tau,gamma
1e-07,1.624061812115922e-05
1.1097524964120721e-07,0.0001395362522493223
1.2315506032928263e-07,0.0007007171281074182
1.3667163564620074e-07,0.002080972232532552
1.5167168884709241e-07,0.003789189806828711
1.6831803533309585e-07,0.004654042009218665
1.867913599020781e-07,0.004578703686106911
2.0729217795953698e-07,0.004188005229808928
2.300430119772917e-07,0.00377223747818876
2.5529080682395163e-07,0.0034312372290578983
2.833096101839324e-07,0.0031370956730955323
3.1440354715915e-07,0.002908300544785166
3.489101213406774e-07,0.0027177899549102502
3.872038781812557e-07,0.0025755257649108894
4.2970047043208437e-07,0.002465463023417824
4.768611697714474e-07,0.0023898685442477713
5.291978735958437e-07,0.002343667051549335
5.872786613189477e-07,0.0023217335800955266
6.517339604882421e-07,0.0023292098037040903
7.232633896483533e-07,0.0023541550606861225
8.026433522257174e-07,0.0024104650822887575
8.907354638610439e-07,0.0024808792446514905
9.884959046625586e-07,0.002585446694041197
1.096985797892384e-06,0.0027045452030719347
1.217382727739662e-06,0.0028601936469144686
1.3509935211980278e-06,0.0030350161127543863
1.499268432786047e-06,0.0032470364005860518
1.6638168860761274e-06,0.0034869554417280312
1.8464249428955464e-06,0.003761314508021116
2.049074689815846e-06,0.004074641531728151
2.2739657523579273e-06,0.004413995041137463
2.523539170434766e-06,0.004801108537947295
2.800503894183631e-06,0.005197718801312274
3.107866187782014e-06,0.005640760695877378
3.4489622604057595e-06,0.006069546633639344
3.827494478516315e-06,0.006525685948671345
4.247571552536894e-06,0.006948467648000198
4.713753134116729e-06,0.007364236586297277
5.2310993080562585e-06,0.007753291434389947
5.805225516094895e-06,0.008107972394724234
6.44236350872137e-06,0.008473107003755514
7.149428986597577e-06,0.008807632097825008
7.934096665797492e-06,0.00919763694376239
8.804883581643465e-06,0.009580070990130222
9.771241535346501e-06,0.010044439229051294
1.0843659686896109e-05,0.010514132579466018
1.2033778407775906e-05,0.011057457390658512
1.3354515629298974e-05,0.011607857747681182
1.48202070579886e-05,0.012191072443412724
1.6446761779946626e-05,0.012796641116272213
1.8251834943190462e-05,0.013391435925179931
2.0255019392306664e-05,0.01405247322682323
2.2478058335487252e-05,0.014696312043834902
2.4945081352303165e-05,0.015464156439679775
2.7682866303920665e-05,0.01624753830594139
3.072112998861759e-05,0.01719809320446521
3.409285069746814e-05,0.018201099627934748
3.783462617131933e-05,0.0193708317584187
4.1987070844439056e-05,0.020614323037620008
4.659525668664687e-05,0.02196010738054211
5.170920242896755e-05,0.02338873099773255
5.7384416483024044e-05,0.0247985742616781
6.368249944718586e-05,0.026298566235556604
7.067181273927492e-05,0.027660541915484383
7.842822061337681e-05,0.029125014185539064
8.703591361485166e-05,0.03042846598836177
9.658832241158708e-05,0.03185401799136613
0.00010718913192051276,0.033227029582842085
0.00011895340673703195,0.034744029220530666
0.0001320088400831418,0.0363680197171532
0.00014649713983072864,0.038109304267081395
0.0001625755666443795,0.04004099410272334
0.00018041864093920718,0.04193663820886716
