freq,Zreal,Zimag
1000020.0,887.2108265285246,-1056.2797591981707
857753.9,938.4112913821718,-1348.6457807889456
735644.5,990.041228282826,-1660.7796405201173
630996.1,1042.097964841079,-1999.5124953099196
541230.5,1094.7253237165996,-2373.0252044045337
464238.3,1148.0439408793998,-2790.004526583117
398144.5,1202.2587667482787,-3260.634462646838
341543.0,1257.423857019883,-3794.6541655300202
292910.2,1313.9529007983767,-4406.311712831197
251191.4,1372.0528837945112,-5109.220726351995
215449.2,1431.9996027889572,-5918.713164074958
184863.3,1494.1410646890192,-6851.82687614862
158496.1,1559.5262226245013,-7937.965031798825
135996.1,1628.218203199059,-9191.254746467286
116660.2,1701.605921014647,-10648.504979039331
100019.5,1781.0954597872562,-12348.077103971778
85839.84,1867.4611111314703,-14310.942424088415
73652.34,1963.4749263594529,-16596.842072866733
63105.47,2072.875570983336,-19282.464917438137
54199.22,2196.5354569605693,-22359.07013388585
46464.84,2342.797844359388,-25982.14738360241
39902.34,2514.8799525372656,-30151.725788953972
34160.16,2727.66406082952,-35107.34099798178
29355.47,2983.173703803726,-40735.804812154034
25136.72,3309.8823562091575,-47442.22181206035
21621.09,3710.994453715684,-55018.369974632784
18574.22,4226.703467399099,-63889.06032567109
15878.91,4915.356885053464,-74552.67604764637
13652.34,5779.416660419118,-86509.72871799623
11660.16,6962.465991319317,-101037.83441352549
10019.53,8460.325972612782,-117284.23779407676
8613.280999999999,10421.991161013657,-136057.41143411276
7349.536999999999,13146.600097077537,-158935.45858176204
6307.871,16624.634463162918,-184515.08544833
5381.944,21409.846281863975,-215308.65359197126
4630.335,27387.539758110554,-249016.71853832563
3993.0559999999996,35053.57496646918,-287077.9557624794
3414.3520000000003,45642.90268861315,-333255.0299559108
2915.3959999999997,59669.92100034502,-386777.175368078
2519.531,76459.13756117357,-443086.0949026302
2141.2039999999997,100754.13865116566,-514415.30013182
1841.5179999999998,129958.83530270187,-589201.7223939227
1580.6689999999999,167879.25428806889,-673945.4233531237
1362.645,214757.74227974509,-765095.7913190986
1171.875,274846.39858115715,-866304.9741497011
1000.702,353980.4518771091,-980503.8409571016
857.4695,450272.9825182368,-1098447.5671695608
734.1868,568400.2589079792,-1220193.6767570167
628.811,709534.9541746753,-1340941.319867092
542.7632,865791.7683167034,-1450478.8965983398
463.5989,1056525.974486004,-1556910.937221597
400.1524,1254221.5798449628,-1641139.4926286556
341.7969,1482931.8579108198,-1710319.9416931837
292.9687,1718044.657987156,-1753342.7051130927
252.0161,1952341.561823303,-1770026.8255076995
215.0229,2197212.348157267,-1760634.285507774
184.5472,2424403.048958074,-1727577.4494763033
158.0056,2641146.602309472,-1673817.73174227
136.5291,2828694.605429365,-1609289.8000781853
116.219,3015069.0974807977,-1528297.53177466
99.73404000000001,3172196.6548934435,-1447245.3186320981
86.00917,3307163.8227428254,-1369321.7212441307
73.8189,3431191.734015236,-1292732.5489396348
62.91946,3547327.7229762156,-1219137.169777245
53.87931,3649928.522106902,-1154975.6397295273
46.41089,3741583.8127023038,-1099989.3128210502
39.724579999999996,3831585.0801514164,-1049045.2548778881
34.21533,3913651.808700653,-1005467.4063589652
29.296879999999998,3994957.4625266665,-964949.801244426
25.201610000000002,4070020.718736027,-929910.8091706778
21.50229,4145030.0526725505,-897540.3468693744
18.38235,4215000.513093128,-870577.7354801159
15.782829999999999,4279453.272217401,-849725.814537577
13.62645,4338760.065101085,-835225.209010788
11.71875,4397584.908642694,-826525.0806928397
9.973403999999999,4459224.487507809,-824483.8010865621
8.585165,4516336.406413994,-829403.640352546
7.358713000000001,4575802.891944218,-841233.7363213431
6.2751,4638837.338364255,-860500.9446802535
5.387931,4701289.456201821,-885488.8945553169
4.650298,4764084.4466710575,-915639.3609376914
3.9859690000000003,4832917.844191169,-953559.4281561616
3.40414,4907187.374359083,-999199.1650918205
2.929687,4981968.078532788,-1049142.0773152406
2.5161029999999998,5062472.609167756,-1106392.2446905372
2.1433470000000003,5153001.777395705,-1174026.8035598963
1.84402,5243763.018349539,-1244424.032622775
1.587906,5340003.723397944,-1321269.9144411401
1.362645,5445066.203604119,-1407331.5255420937
1.171875,5555605.525886286,-1500097.046233374
0.997765,5681779.304633867,-1608557.1711752892
0.8616728000000001,5805155.211045519,-1716935.6003115934
0.7325363,5952491.686659319,-1848575.7979222224
0.6290258000000001,6102804.399043784,-1984065.633177738
0.5425346999999999,6261977.964824246,-2127172.9074720405
0.4650298,6444043.921063998,-2288375.292918095
0.39859690000000003,6645027.424916693,-2461249.275952791
0.3426535,6862708.797305989,-2640979.6361116082
0.29296869999999997,7111372.3825950995,-2835966.3424387407
0.25147529999999996,7377606.8312694635,-3032680.8641618206
0.2162131,7664548.928276613,-3231737.1433297675
0.18483829999999998,7986938.975653797,-3441139.1692592697
0.1587906,8322582.521293707,-3645386.9981426313
0.1359484,8688638.176601274,-3854764.5226000343
0.11672060000000001,9069743.730925865,-4060578.451398433
0.10016030000000001,9473213.208944894,-4267487.756068142
