tau,gamma
1e-07,0.0008869303989707774
1.1097524964120721e-07,0.0013282844296644645
1.2315506032928263e-07,0.0018493331253717747
1.3667163564620074e-07,0.0024015915144185765
1.5167168884709241e-07,0.00292091212702486
1.6831803533309585e-07,0.0033438064128676606
1.867913599020781e-07,0.0036246487398321264
2.0729217795953698e-07,0.0037464864361354006
2.300430119772917e-07,0.003721498395900416
2.5529080682395163e-07,0.003582395676334624
2.833096101839324e-07,0.0033698671883805663
3.1440354715915e-07,0.0031216032063871428
3.489101213406774e-07,0.002866075777275087
3.872038781812557e-07,0.002621226098200953
4.2970047043208437e-07,0.002396297751801392
4.768611697714474e-07,0.0021947371413864043
5.291978735958437e-07,0.002016773169789992
5.872786613189477e-07,0.0018611631906286046
6.517339604882421e-07,0.0017261660331073536
7.232633896483533e-07,0.0016100064162931338
8.026433522257174e-07,0.0015110724366104705
8.907354638610439e-07,0.0014279949116518817
9.884959046625586e-07,0.0013596787645599115
1.096985797892384e-06,0.0013053130100938155
1.217382727739662e-06,0.001264368433631734
1.3509935211980278e-06,0.0012365873288985524
1.499268432786047e-06,0.0012219690397344356
1.6638168860761274e-06,0.0012207549731443
1.8464249428955464e-06,0.0012334164234521926
2.049074689815846e-06,0.0012606480386460933
2.2739657523579273e-06,0.0013033690906158015
2.523539170434766e-06,0.0013627336593329507
2.800503894183631e-06,0.0014401490659716766
3.107866187782014e-06,0.0015372991177178491
3.4489622604057595e-06,0.0016561648977306213
3.827494478516315e-06,0.0017990312014681197
4.247571552536894e-06,0.0019684619421111377
4.713753134116729e-06,0.0021672240890472398
5.2310993080562585e-06,0.002398138743433641
5.805225516094895e-06,0.0026638421862113008
6.44236350872137e-06,0.002966451872665536
7.149428986597577e-06,0.00330715463852162
7.934096665797492e-06,0.00368576719583946
8.804883581643465e-06,0.004100359033099425
9.771241535346501e-06,0.004547066641613472
1.0843659686896109e-05,0.005020251929502977
1.2033778407775906e-05,0.005513150429511015
1.3354515629298974e-05,0.006019102752608196
1.48202070579886e-05,0.006533361445189766
1.6446761779946626e-05,0.007055325937215167
1.8251834943190462e-05,0.007590908733698883
2.0255019392306664e-05,0.008154618822139038
2.2478058335487252e-05,0.008770913402444024
2.4945081352303165e-05,0.009474463058071595
2.7682866303920665e-05,0.010309221480885205
3.072112998861759e-05,0.011326553066489883
3.409285069746814e-05,0.01258301509376753
3.783462617131933e-05,0.014138485859744568
4.1987070844439056e-05,0.016054977108898087
4.659525668664687e-05,0.018395759163560232
5.170920242896755e-05,0.02122393713109474
5.7384416483024044e-05,0.024600143941681304
6.368249944718586e-05,0.028580637719871186
7.067181273927492e-05,0.03321816499951637
7.842822061337681e-05,0.038565590060770163
8.703591361485166e-05,0.04467533381908256
9.658832241158708e-05,0.0515804256603003
0.00010718913192051276,0.059245097109383145
0.00011895340673703195,0.0674919379235155
0.0001320088400831418,0.07594337257325333
0.00014649713983072864,0.08403592717004411
0.0001625755666443795,0.0911510844479175
0.00018041864093920718,0.09685085879645668
0.00020022003718155845,0.10113807425877913
0.0002221946860939524,0.10462975641715176
0.0002465811075822604,0.10856779405949045
0.0002736439997074672,0.11467250300573176
0.00030367711180354605,0.12490634083141654
0.00033700643292719284,0.14120486677660254
0.0003739937302478798,0.16517253096333107
0.0004150404757850477,0.19772085557626948
0.00046059220411451084,0.23870576909662905
0.0005111433483440171,0.28673364360138864
0.0005672426068491978,0.33929444390943475
0.0006294988990221888,0.39317336355035815
0.0006985879746785249,0.4448460024059285
0.0007752597488629464,0.4905615834559487
0.000860346441668451,0.5261693019957391
0.0009547716114208065,0.5471730604171329
0.001059560179277617,0.5495503342606226
0.0011758495540521582,0.5313492913398917
0.0013049019780144017,0.49432503923189275
0.001448118227674533,0.4445261385023614
0.0016070528182616384,0.39116738995725914
0.0017834308769319094,0.3440782305110737
0.0019791668678535573,0.31082794528045354
0.002196385372416547,0.29476066281412944
0.002437444150122222,0.29461894542984723
0.002704959730463137,0.30564317924918843
0.0030018358135755923,0.32149674706811154
0.003331294787934677,0.3362801760187944
0.0036969127071950323,0.3461292737052557
0.00410265810582719,0.3501737941607998
0.004552935074866948,0.3507673948411889
0.00505263106533568,0.35287702189493036
0.005607169938205458,0.36251687747681244
0.006222570836730231,0.3843551486370529
0.006905513520162331,0.4191503509473666
0.007663410868007463,0.4621809177746581
0.008504489341802686,0.503800956444373
0.009437878277775391,0.5324023268788636
0.010473708979594508,0.5387246888831593
0.011623224686798541,0.5194946601428034
0.01289890261253308,0.47855677971723987
0.014314589375234785,0.4249824288690667
0.015885651294280528,0.369266774378796
0.01762914118095948,0.3195962685594514
0.01956398343517065,0.2798233875247086
0.021711179456945052,0.2496169370953093
0.02409403560239527,0.22611287685534082
0.026738416158399492,0.2059076917775713
0.029673024081888724,0.18647875829318175
0.032929712550971546,0.16670811377055292
0.036543830709572546,0.14669067616307271
0.040554607358408275,0.12721107037664597
0.04500557675700498,0.10921601946259846
0.0499450511585514,0.09344930736054471
0.05542664520663107,0.08028112042980927
0.06150985788580504,0.06969488704661035
0.06826071834272393,0.06137513599446217
0.0757525025877192,0.054841181973314626
0.08406652885618333,0.049579935685764194
0.09329304026284696,0.045145195532562216
0.10353218432956637,0.04120935938848623
0.11489510001873086,0.03757135851856201
0.1275051240713013,0.034135721594675074
0.1414991297434576,0.030879835642979518
0.15702901247293774,0.027822115461100985
0.17426333860096507,0.02499731536244863
0.19338917504552322,0.022440034518434637
0.21461411978584058,0.02017484914130112
0.23816855519761607,0.018211034290765815
0.2643081486974108,0.016540439805433214
0.29331662783900486,0.015137821998622127
0.32550885998350565,0.013963334903574438
0.36123426997094304,0.012966901820092473
0.40088063288984643,0.012093976606932169
0.4448782831127585,0.011291939920805062
0.4937047852839004,0.010516179441479947
0.5478901179593945,0.009734856081012256
0.6080224261649427,0.008931520301074825
0.67475440531107,0.00810513103011376
0.748810385759003,0.007267578823025223
0.8309941949353403,0.006439372654830848
0.9221978823334341,0.005644532312122884
1.0234114021054528,0.004905807093109291
1.135733358343105,0.0042411062304495385
1.2603829296797273,0.0036615862904289084
1.3987131026472386,0.003171366114464277
1.552225357427048,0.002768482835677897
1.7225859653987874,0.0024465406998851478
1.9116440753857036,0.002196529717801564
2.121451784910632,0.0020084373095376013
2.35428641432242,0.0018724608666543818
2.612675225563332,0.0017797880594525805
2.8994228538828812,0.001723012364711217
3.2176417502507353,0.0016962906446311115
3.5707859649004625,0.0016953426008992714
3.9626886387014784,0.001717359209123194
4.397603609302721,0.0017608458728050253
4.880251583654434,0.0018253839019911928
5.415871378079476,0.0019112489097122803
6.010276782070388,0.0020187726099780714
6.669919663030129,0.0021472895639820964
7.401959996915652,0.0022935319702084528
8.214343584919439,0.002449529692674394
9.115888299750837,0.002600521727134848
10.11637979766207,0.00272399576452332
11.226677735108158,0.002791347858112704
12.458833642950081,0.0027732062221594227
13.826221737646593,0.0026478805493701445
15.343684089300131,0.0024102096266599795
17.02769172225898,0.00207669238712625
18.896523396912116,0.0016836026670211859
20.970464013232306,0.0012778994808039232
23.27202478960412,0.0009044492245512028
25.826187606826746,0.0005949540160605837
28.66067616948256,0.0003627906570949674
31.80625692794119,0.0002046401279626659
35.297073027306574,0.00010660006050118443
39.17101490809261,5.121183965767855e-05
43.47013158125035,2.2665152373155655e-05
48.241087041653735,9.232994253764638e-06
53.535666774107185,3.4595147248561205e-06
59.411339849650396,1.1915922433702812e-06
65.93188271333541,3.77118472521088e-07
73.16807143427206,1.0962280256424028e-07
81.19844993184009,2.92592060696947e-08
90.11018251665037,7.168904999654076e-09
100.0,1.612062162902026e-09
