tau,gamma
1e-07,5.305282386665644e-66
1.1097524964120721e-07,2.274981921289107e-61
1.2315506032928263e-07,6.4801633910035e-57
1.3667163564620074e-07,1.2261187249363726e-52
1.5167168884709241e-07,1.5410532851014498e-48
1.6831803533309585e-07,1.2865934871421012e-44
1.867913599020781e-07,7.135158163438686e-41
2.0729217795953698e-07,2.6284784717363365e-37
2.300430119772917e-07,6.431967054480991e-34
2.5529080682395163e-07,1.0454945483752664e-30
2.833096101839324e-07,1.1288554309533333e-27
3.1440354715915e-07,8.0964291346507e-25
3.489101213406774e-07,3.857335918846807e-22
3.872038781812557e-07,1.2207322845904593e-19
4.2970047043208437e-07,2.566215417787316e-17
4.768611697714474e-07,3.583498181900061e-15
5.291978735958437e-07,3.324044574054778e-13
5.872786613189477e-07,2.0482472002712534e-11
6.517339604882421e-07,8.384540128690163e-10
7.232633896483533e-07,2.280449002497136e-08
8.026433522257174e-07,4.122502655523582e-07
8.907354638610439e-07,4.957736915351563e-06
9.884959046625586e-07,3.974905207823745e-05
1.096985797892384e-06,0.0002135861258360882
1.217382727739662e-06,0.0007788289273153374
1.3509935211980278e-06,0.0019820484023071825
1.499268432786047e-06,0.00372216718218609
1.6638168860761274e-06,0.005625183073585892
1.8464249428955464e-06,0.0074858661879295164
2.049074689815846e-06,0.009299485439958689
2.2739657523579273e-06,0.011115964610788124
2.523539170434766e-06,0.01295190094239497
2.800503894183631e-06,0.014797915099095726
3.107866187782014e-06,0.01667110795621194
3.4489622604057595e-06,0.018566499745318692
3.827494478516315e-06,0.020510275672938824
4.247571552536894e-06,0.022494631944799125
4.713753134116729e-06,0.024541746695442263
5.2310993080562585e-06,0.02665063735324209
5.805225516094895e-06,0.028832900923353326
6.44236350872137e-06,0.031100145361833705
7.149428986597577e-06,0.033447857653341025
7.934096665797492e-06,0.03590194470903221
8.804883581643465e-06,0.038442368017179505
9.771241535346501e-06,0.04110469611880478
1.0843659686896109e-05,0.043860375665542684
1.2033778407775906e-05,0.046743847624691304
1.3354515629298974e-05,0.049730111010437054
1.48202070579886e-05,0.052838450309357785
1.6446761779946626e-05,0.056060407594305
1.8251834943190462e-05,0.0593879869678881
2.0255019392306664e-05,0.06283750607522127
2.2478058335487252e-05,0.0663693073263615
2.4945081352303165e-05,0.07002280023838604
2.7682866303920665e-05,0.07373404573101612
3.072112998861759e-05,0.07755194680645168
3.409285069746814e-05,0.08140715312508326
3.783462617131933e-05,0.08533566424574938
4.1987070844439056e-05,0.08928737364452004
4.659525668664687e-05,0.09326239618008929
5.170920242896755e-05,0.0972504601480327
5.7384416483024044e-05,0.10120287237960522
6.368249944718586e-05,0.10515555776931175
7.067181273927492e-05,0.10901651269928297
7.842822061337681e-05,0.11285453587677292
8.703591361485166e-05,0.11655959769679064
9.658832241158708e-05,0.12020337496114647
0.00010718913192051276,0.12369516519446273
0.00011895340673703195,0.12707441691842597
0.0001320088400831418,0.13030465915924744
0.00014649713983072864,0.1333686228761504
0.0001625755666443795,0.1363013540036753
0.00018041864093920718,0.13902770762465547
0.00020022003718155845,0.14164527344681327
0.0002221946860939524,0.14404640153695136
0.0002465811075822604,0.14635845932523484
0.0002736439997074672,0.14848447804493883
0.00030367711180354605,0.1505380693930177
0.00033700643292719284,0.152476632973143
0.0003739937302478798,0.15436354657223508
