tau,gamma
1e-07,4.839660524627433e-66
1.1097524964120721e-07,2.0753165234669593e-61
1.2315506032928263e-07,5.911427266419433e-57
1.3667163564620074e-07,1.118507547591296e-52
1.5167168884709241e-07,1.4058016532773033e-48
1.6831803533309585e-07,1.1736746995157447e-44
1.867913599020781e-07,6.508935959388591e-41
2.0729217795953698e-07,2.3977881991951466e-37
2.300430119772917e-07,5.867460916207741e-34
2.5529080682395163e-07,9.537359799699807e-31
2.833096101839324e-07,1.0297806362090933e-27
3.1440354715915e-07,7.3858403176740365e-25
3.489101213406774e-07,3.518794119515312e-22
3.872038781812557e-07,1.1135938649465185e-19
4.2970047043208437e-07,2.340989773390753e-17
4.768611697714474e-07,3.268990160871362e-15
5.291978735958437e-07,3.0323079823770884e-13
5.872786613189477e-07,1.8684821456396898e-11
6.517339604882421e-07,7.64867322377429e-10
7.232633896483533e-07,2.0803092854590335e-08
8.026433522257174e-07,3.760712855489755e-07
8.907354638610439e-07,4.522690482900791e-06
9.884959046625586e-07,3.626188546345466e-05
1.096985797892384e-06,0.0001948594686219552
1.217382727739662e-06,0.0007106403241497618
1.3509935211980278e-06,0.0018090761592169653
1.499268432786047e-06,0.003399511808399158
1.6638168860761274e-06,0.005143351966536991
1.8464249428955464e-06,0.006856055816476872
2.049074689815846e-06,0.008535982944712753
2.2739657523579273e-06,0.010231607058719608
2.523539170434766e-06,0.011960740245031423
2.800503894183631e-06,0.01371799035964814
3.107866187782014e-06,0.015521678075709026
3.4489622604057595e-06,0.01737013795526116
3.827494478516315e-06,0.019290319068472405
4.247571552536894e-06,0.021277352739944112
4.713753134116729e-06,0.02335499842489734
5.2310993080562585e-06,0.02552397071490364
5.805225516094895e-06,0.027798446386956048
6.44236350872137e-06,0.030190544672919335
7.149428986597577e-06,0.032698905896074146
7.934096665797492e-06,0.03534951548870848
8.804883581643465e-06,0.038124995753792544
9.771241535346501e-06,0.041061614530966684
1.0843659686896109e-05,0.044131954936705346
1.2033778407775906e-05,0.047372412382537234
1.3354515629298974e-05,0.05075729596675328
