tau,gamma
1e-07,0.055419643013550374
1.1097524964120721e-07,0.2805438005879531
1.2315506032928263e-07,0.9445030769072119
1.3667163564620074e-07,2.118560130273173
1.5167168884709241e-07,3.1796607498358345
1.6831803533309585e-07,3.2258940392877813
1.867913599020781e-07,2.2632897828372576
2.0729217795953698e-07,1.148033171270369
2.300430119772917e-07,0.4491469951526455
2.5529080682395163e-07,0.14246091728844157
2.833096101839324e-07,0.03645015427259492
3.1440354715915e-07,0.007433625117154732
3.489101213406774e-07,0.0014753906072444234
3.872038781812557e-07,0.0005454899580443176
4.2970047043208437e-07,0.00038558333270076814
4.768611697714474e-07,0.00031953134643012776
5.291978735958437e-07,0.0002718740209647176
5.872786613189477e-07,0.00023375113935095046
6.517339604882421e-07,0.0002027639043062426
7.232633896483533e-07,0.00017718555948580386
8.026433522257174e-07,0.00015598536228097047
8.907354638610439e-07,0.00013818815097770096
9.884959046625586e-07,0.00012320149129144587
1.096985797892384e-06,0.00011046550597642384
1.217382727739662e-06,9.960002538772078e-05
1.3509935211980278e-06,9.028535281358391e-05
1.499268432786047e-06,8.224561997888695e-05
1.6638168860761274e-06,7.530043503592172e-05
1.8464249428955464e-06,6.923474210015632e-05
2.049074689815846e-06,6.394881576867129e-05
2.2739657523579273e-06,5.927452468406919e-05
2.523539170434766e-06,5.51568305364888e-05
2.800503894183631e-06,5.147237534469049e-05
3.107866187782014e-06,4.818695568258957e-05
3.4489622604057595e-06,4.5221603817954986e-05
3.827494478516315e-06,4.254679186556349e-05
4.247571552536894e-06,4.0122982455962504e-05
4.713753134116729e-06,3.791646560587632e-05
5.2310993080562585e-06,3.591617929091021e-05
5.805225516094895e-06,3.408258258216103e-05
6.44236350872137e-06,3.241981502163882e-05
7.149428986597577e-06,3.088630651344732e-05
7.934096665797492e-06,2.9490307934008296e-05
8.804883581643465e-06,2.819490593487162e-05
9.771241535346501e-06,2.7005220424052488e-05
1.0843659686896109e-05,2.5895781010016885e-05
1.2033778407775906e-05,2.486469209838595e-05
1.3354515629298974e-05,2.390172934108687e-05
1.48202070579886e-05,2.299701260026858e-05
1.6446761779946626e-05,2.2154295289340965e-05
1.8251834943190462e-05,2.135751667138558e-05
2.0255019392306664e-05,2.061882367855853e-05
2.2478058335487252e-05,1.9919793277444245e-05
2.4945081352303165e-05,1.9274015742202784e-05
2.7682866303920665e-05,1.8665193023958516e-05
3.072112998861759e-05,1.8102721266095098e-05
3.409285069746814e-05,1.7576201601065837e-05
3.783462617131933e-05,1.708773984933016e-05
4.1987070844439056e-05,1.6634743931830218e-05
4.659525668664687e-05,1.6211635631427458e-05
5.170920242896755e-05,1.582304873694473e-05
5.7384416483024044e-05,1.5457636782894407e-05
6.368249944718586e-05,1.5124497517251864e-05
7.067181273927492e-05,1.4809973059751664e-05
