tau,gamma
1e-07,8.343270380561035e-05
1.1097524964120721e-07,0.0004291142772784086
1.2315506032928263e-07,0.0015011782149720076
1.3667163564620074e-07,0.0036833024012783576
1.5167168884709241e-07,0.006728012355187405
1.6831803533309585e-07,0.0100012096159339
1.867913599020781e-07,0.013200686021480027
2.0729217795953698e-07,0.016325706317416012
2.300430119772917e-07,0.019450347162214235
2.5529080682395163e-07,0.022577283693391174
2.833096101839324e-07,0.025682774979125522
3.1440354715915e-07,0.02877814973527721
3.489101213406774e-07,0.031841053428602335
3.872038781812557e-07,0.03490078257878086
4.2970047043208437e-07,0.03792460336569799
4.768611697714474e-07,0.04094055865522965
5.291978735958437e-07,0.04392435357614432
5.872786613189477e-07,0.046889726294712615
6.517339604882421e-07,0.04983378145151764
7.232633896483533e-07,0.052744937355560184
8.026433522257174e-07,0.05564749614453906
8.907354638610439e-07,0.05850454136839211
9.884959046625586e-07,0.061361722608620696
1.096985797892384e-06,0.0641682510501772
1.217382727739662e-06,0.06697483258405415
1.3509935211980278e-06,0.06973629049212311
1.499268432786047e-06,0.07248756579067549
1.6638168860761274e-06,0.0752090080122141
1.8464249428955464e-06,0.07790287194075296
2.049074689815846e-06,0.08058691753981304
2.2739657523579273e-06,0.08322529274356391
2.523539170434766e-06,0.08587113308570604
2.800503894183631e-06,0.0884600544953009
3.107866187782014e-06,0.0910639639394258
3.4489622604057595e-06,0.09361214761219781
3.827494478516315e-06,0.09616936561298507
4.247571552536894e-06,0.09868569365161889
4.713753134116729e-06,0.10119298371987914
5.2310993080562585e-06,0.1036837994514786
5.805225516094895e-06,0.10614167765789699
6.44236350872137e-06,0.10860891667175587
7.149428986597577e-06,0.11102261262134895
7.934096665797492e-06,0.11346352915678126
8.804883581643465e-06,0.11584218392099299
9.771241535346501e-06,0.11825085493258186
1.0843659686896109e-05,0.12060511703961482
1.2033778407775906e-05,0.12297522759829739
1.3354515629298974e-05,0.1253140360271318
1.48202070579886e-05,0.1276419263724054
1.6446761779946626e-05,0.12996962711305707
1.8251834943190462e-05,0.13225642188051703
2.0255019392306664e-05,0.13457130350103083
2.2478058335487252e-05,0.13682322591504076
2.4945081352303165e-05,0.13911808315530783
2.7682866303920665e-05,0.14134469471632496
3.072112998861759e-05,0.1436092975824289
3.409285069746814e-05,0.14582017203502026
3.783462617131933e-05,0.14804479425159436
4.1987070844439056e-05,0.15024575043946473
4.659525668664687e-05,0.15242446717610023
5.170920242896755e-05,0.15461471147474554
5.7384416483024044e-05,0.15674719194118733
6.368249944718586e-05,0.1589184547154779
7.067181273927492e-05,0.16100946806828992
7.842822061337681e-05,0.1631475349893405
8.703591361485166e-05,0.16520419877232145
9.658832241158708e-05,0.16729236969121847
0.00010718913192051276,0.16932001286904608
0.00011895340673703195,0.17134328111423888
0.0001320088400831418,0.17334135630918532
0.00014649713983072864,0.17528977149811723
0.0001625755666443795,0.17724930935895952
0.00018041864093920718,0.17911921199387293
0.00020022003718155845,0.18102281670155446
0.0002221946860939524,0.1828153592427202
0.0002465811075822604,0.184639853244009
0.0002736439997074672,0.18635720599346317
0.00030367711180354605,0.18807805615087145
0.00033700643292719284,0.18971858308503362
0.0003739937302478798,0.19131454018432537
0.0004150404757850477,0.19286868241641983
0.00046059220411451084,0.19432491798336118
0.0005111433483440171,0.19577334820514222
0.0005672426068491978,0.19708186120529309
0.0006294988990221888,0.19839670440117835
0.0006985879746785249,0.19955374570183326
0.0007752597488629464,0.20070255880744745
0.000860346441668451,0.20170394157034854
0.0009547716114208065,0.20265510835874703
0.001059560179277617,0.20349112284100404
0.0011758495540521582,0.20421875226349767
0.0013049019780144017,0.20487064837462252
0.001448118227674533,0.20535717895387387
0.0016070528182616384,0.2057965718975117
0.0017834308769319094,0.20603175980899677
0.0019791668678535573,0.20622272399518587
0.002196385372416547,0.20620031683615322
0.002437444150122222,0.20611699230495312
0.002704959730463137,0.20589498600744296
0.0030018358135755923,0.20572808358023725
0.003331294787934677,0.20575087134703335
0.0036969127071950323,0.20608817610715952
0.00410265810582719,0.20738171650949727
0.004552935074866948,0.21166255721259233
0.00505263106533568,0.22227519044293367
0.005607169938205458,0.23763046844164865
0.006222570836730231,0.24717927388687136
0.006905513520162331,0.24098318794411422
0.007663410868007463,0.22375837805493667
0.008504489341802686,0.20714933703074875
0.009437878277775391,0.1963125423688587
0.010473708979594508,0.18991576613789582
0.011623224686798541,0.1856264363427922
0.01289890261253308,0.18221805431099944
0.014314589375234785,0.17897723884875705
0.015885651294280528,0.1757957026649024
0.01762914118095948,0.17242385428856055
0.01956398343517065,0.16896547350912353
0.021711179456945052,0.16530484222264002
0.02409403560239527,0.16152879490217678
0.026738416158399492,0.15760377908735568
0.029673024081888724,0.15353961675073466
0.032929712550971546,0.1493841251319441
0.036543830709572546,0.14507513395445681
0.040554607358408275,0.14072053039481322
0.04500557675700498,0.13621966583628178
0.0499450511585514,0.13169913119673385
0.05542664520663107,0.12706430483918588
0.06150985788580504,0.12241675454014254
0.06826071834272393,0.11770545495387755
0.0757525025877192,0.1129778878630457
0.08406652885618333,0.10824354707254825
0.09329304026284696,0.10349076773789714
0.10353218432956637,0.09878174582641866
0.11489510001873086,0.09406336849797432
0.1275051240713013,0.08942417155785147
0.1414991297434576,0.08479993765179233
0.15702901247293774,0.08027337571400783
0.17426333860096507,0.07579840755121528
0.19338917504552322,0.07142716897395243
0.21461411978584058,0.06714862600125139
0.23816855519761607,0.06297522520257921
0.2643081486974108,0.05893107378110646
0.29331662783900486,0.054996022181060394
0.32550885998350565,0.05121568223904204
0.36123426997094304,0.04755458215872798
0.40088063288984643,0.04406052079350464
0.4448782831127585,0.0407012071689075
0.4937047852839004,0.03751038440481799
0.5478901179593945,0.03447110415360394
0.6080224261649427,0.03159553121886704
0.67475440531107,0.028884599779627356
0.748810385759003,0.026330895608723585
0.8309941949353403,0.023947623132257272
0.9221978823334341,0.021716011967107412
1.0234114021054528,0.019652262479182468
1.135733358343105,0.017735693764395547
1.2603829296797273,0.01597738803889778
1.3987131026472386,0.014361325015505723
1.552225357427048,0.012889471313231819
1.7225859653987874,0.011552524627679923
1.9116440753857036,0.010343760290408835
2.121451784910632,0.009258967317176039
2.35428641432242,0.00828589417317328
2.612675225563332,0.0074222525533474346
2.8994228538828812,0.006653922199471361
3.2176417502507353,0.005977836056644008
3.5707859649004625,0.005380603363786961
3.9626886387014784,0.004857104570170665
4.397603609302721,0.004395846375471023
4.880251583654434,0.0039896858203832385
5.415871378079476,0.0036292370764706055
6.010276782070388,0.00330597919202541
6.669919663030129,0.003012535288300032
7.401959996915652,0.00273993456686195
8.214343584919439,0.0024827561000794413
9.115888299750837,0.002232092174364136
10.11637979766207,0.0019837643236854836
11.226677735108158,0.0017313025921334693
12.458833642950081,0.0014741123855676987
13.826221737646593,0.0012061654486743528
15.343684089300131,0.0009170601999876086
17.02769172225898,0.0006076830412301226
18.896523396912116,0.00031987351302811443
20.970464013232306,0.00012304674706481046
23.27202478960412,3.2860847289318575e-05
25.826187606826746,5.940987932446734e-06
28.66067616948256,7.191054414416348e-07
31.80625692794119,5.8004474020050256e-08
35.297073027306574,3.1119779249528234e-09
39.17101490809261,1.1096350623638663e-10
43.47013158125035,2.628788124959436e-12
48.241087041653735,4.137207334997719e-14
53.535666774107185,4.3252659936741537e-16
59.411339849650396,3.0037452594667722e-18
65.93188271333541,1.385652851397331e-20
73.16807143427206,4.2460524612890407e-23
81.19844993184009,8.642815525636065e-26
90.11018251665037,1.1685945565036533e-28
100.0,1.0495692627249526e-31
