tau,gamma
1e-07,3.347140353861546e-65
1.1097524964120721e-07,1.4353022587811322e-60
1.2315506032928263e-07,4.08838112749042e-56
1.3667163564620074e-07,7.73567015617962e-52
1.5167168884709241e-07,9.722614673613539e-48
1.6831803533309585e-07,8.117209727945001e-44
1.867913599020781e-07,4.50162198347842e-40
2.0729217795953698e-07,1.6583257442492126e-36
2.300430119772917e-07,4.0579737166819675e-33
2.5529080682395163e-07,6.596099393633479e-30
2.833096101839324e-07,7.122029127341528e-27
3.1440354715915e-07,5.108094676175972e-24
3.489101213406774e-07,2.4336206471114754e-21
3.872038781812557e-07,7.701686784051797e-19
4.2970047043208437e-07,1.6190435736419706e-16
4.768611697714474e-07,2.2608545775693783e-14
5.291978735958437e-07,2.097163598118643e-12
5.872786613189477e-07,1.2922541045671263e-10
6.517339604882421e-07,5.289869909791016e-09
7.232633896483533e-07,1.438754143836875e-07
8.026433522257174e-07,2.6009281053688783e-06
8.907354638610439e-07,3.1279066684911665e-05
9.884959046625586e-07,0.00025078652195552754
1.096985797892384e-06,0.0013476204390077333
1.217382727739662e-06,0.004914467774635208
1.3509935211980278e-06,0.012509323969852083
1.499268432786047e-06,0.023499800697460552
1.6638168860761274e-06,0.035527180210582945
1.8464249428955464e-06,0.04727237429845051
2.049074689815846e-06,0.058648622640875864
2.2739657523579273e-06,0.06990576013715923
2.523539170434766e-06,0.08108334221143637
2.800503894183631e-06,0.09204885223477034
3.107866187782014e-06,0.10284004142063012
3.4489622604057595e-06,0.11334403253302125
3.827494478516315e-06,0.12364852584632764
4.247571552536894e-06,0.1336290232877963
4.713753134116729e-06,0.1433382897995937
5.2310993080562585e-06,0.15270767914819175
5.805225516094895e-06,0.1617172924608258
6.44236350872137e-06,0.17038679937460954
7.149428986597577e-06,0.17860487148758922
7.934096665797492e-06,0.18647524074649124
8.804883581643465e-06,0.1938217964622207
9.771241535346501e-06,0.20078748607793448
1.0843659686896109e-05,0.20719155405255224
1.2033778407775906e-05,0.21314808992253872
1.3354515629298974e-05,0.21854126560447254
1.48202070579886e-05,0.22339490771997841
1.6446761779946626e-05,0.22770589823271314
1.8251834943190462e-05,0.23138179087028876
2.0255019392306664e-05,0.23453527251986278
2.2478058335487252e-05,0.23698140895408953
2.4945081352303165e-05,0.2389033626859759
2.7682866303920665e-05,0.24008987399864634
3.072112998861759e-05,0.24071895617096967
3.409285069746814e-05,0.24063480151901542
3.783462617131933e-05,0.2399370018306236
4.1987070844439056e-05,0.23858808825610922
4.659525668664687e-05,0.2365710898131656
5.170920242896755e-05,0.23398426923586124
5.7384416483024044e-05,0.23070874838115632
6.368249944718586e-05,0.226943720441016
7.067181273927492e-05,0.22252966952523276
7.842822061337681e-05,0.21769607717258257
8.703591361485166e-05,0.21232307118334745
9.658832241158708e-05,0.20659651768247528
0.00010718913192051276,0.20049968569353044
0.00011895340673703195,0.1941302856857522
0.0001320088400831418,0.1875947096653459
0.00014649713983072864,0.18090343135326453
0.0001625755666443795,0.17425720205206788
0.00018041864093920718,0.16761825370080352
0.00020022003718155845,0.1612221421992309
0.0002221946860939524,0.15503494863469128
0.0002465811075822604,0.1492659788120638
0.0002736439997074672,0.14392309534852038
0.00030367711180354605,0.13915050324089012
0.00033700643292719284,0.1350073063834408
0.0003739937302478798,0.13156289792184836
0.0004150404757850477,0.12891272158737435
0.00046059220411451084,0.12706175223114816
0.0005111433483440171,0.12611782670112448
0.0005672426068491978,0.12603784475216634
0.0006294988990221888,0.12692217348009358
0.0006985879746785249,0.12869424796131368
0.0007752597488629464,0.13143326160518998
0.000860346441668451,0.13504409848002932
0.0009547716114208065,0.13957042000182743
0.001059560179277617,0.14491914222837862
0.0011758495540521582,0.1510776430437666
0.0013049019780144017,0.15798059860104358
0.001448118227674533,0.16553601607534185
0.0016070528182616384,0.17372682095405065
0.0017834308769319094,0.18237055594116133
0.0019791668678535573,0.19149771769881072
0.002196385372416547,0.20085283654271346
0.002437444150122222,0.21048191893769513
0.002704959730463137,0.22010993311605112
0.0030018358135755923,0.22974165710759764
0.003331294787934677,0.23915545023571402
0.0036969127071950323,0.24823911206356017
0.00410265810582719,0.2568571615892982
0.004552935074866948,0.2647169682504493
0.00505263106533568,0.27176654412770507
0.005607169938205458,0.2776301776423051
0.006222570836730231,0.28254406954670924
0.006905513520162331,0.2865062107177134
0.007663410868007463,0.2902549520874475
0.008504489341802686,0.29384489405008096
0.009437878277775391,0.29605194131767154
0.010473708979594508,0.29460580854370544
0.011623224686798541,0.28903950898336067
0.01289890261253308,0.28142719875092137
0.014314589375234785,0.27315824485022183
0.015885651294280528,0.2646598856725003
0.01762914118095948,0.25534120226417273
0.01956398343517065,0.2451527754933698
0.021711179456945052,0.23385296250671303
0.02409403560239527,0.22165980065345123
0.026738416158399492,0.20877796641909893
0.029673024081888724,0.19540133595554
0.032929712550971546,0.18185687550470483
0.036543830709572546,0.1682141902810883
0.040554607358408275,0.1548138986447532
0.04500557675700498,0.14168427302257403
0.0499450511585514,0.12911339720360507
0.05542664520663107,0.11715414632927344
0.06150985788580504,0.10598255329936382
0.06826071834272393,0.09567416225853778
0.0757525025877192,0.08627990439563418
0.08406652885618333,0.07786173725718823
0.09329304026284696,0.07037060717784513
0.10353218432956637,0.06381800827494633
0.11489510001873086,0.058091516036205736
0.1275051240713013,0.053144949591531994
0.1414991297434576,0.04883688383681125
0.15702901247293774,0.045086404334609066
0.17426333860096507,0.041756433955670816
0.19338917504552322,0.03876149809170088
0.21461411978584058,0.036001072408023624
0.23816855519761607,0.03340480241532244
0.2643081486974108,0.030929074739911286
0.29331662783900486,0.028527700392137558
0.32550885998350565,0.026211767841510393
0.36123426997094304,0.023963557116349638
0.40088063288984643,0.021826312784419724
0.4448782831127585,0.019809846690672744
0.4937047852839004,0.017960634414654664
0.5478901179593945,0.016304739664010772
0.6080224261649427,0.014870626306859413
0.67475440531107,0.013679837797541105
0.748810385759003,0.012734624530305877
0.8309941949353403,0.01203370023893507
0.9221978823334341,0.01155347704056926
1.0234114021054528,0.011266807575897824
1.135733358343105,0.011131047702447093
1.2603829296797273,0.011110432588372497
1.3987131026472386,0.011157659273544302
1.552225357427048,0.011246821670599696
1.7225859653987874,0.011341041745287377
1.9116440753857036,0.011425030984928081
2.121451784910632,0.011476499322658703
2.35428641432242,0.011485718955367184
2.612675225563332,0.011446846177382517
2.8994228538828812,0.011351074145862975
3.2176417502507353,0.011203754509120253
3.5707859649004625,0.010995053868744735
3.9626886387014784,0.01073516575688111
4.397603609302721,0.010415298914306401
4.880251583654434,0.010044453272516097
5.415871378079476,0.009617850109121098
6.010276782070388,0.009139289846947243
6.669919663030129,0.008609899997855861
7.401959996915652,0.008027886032878987
8.214343584919439,0.007400090667582433
9.115888299750837,0.006720789385814069
10.11637979766207,0.005998827834283001
11.226677735108158,0.005231914842166183
12.458833642950081,0.004433520609078075
13.826221737646593,0.003599324655307477
15.343684089300131,0.0027116013731785125
17.02769172225898,0.0017829547820450364
18.896523396912116,0.0009340296852270479
20.970464013232306,0.0003584387883932371
23.27202478960412,9.56231140704156e-05
25.826187606826746,1.728020455695404e-05
28.66067616948256,2.091235893467321e-06
31.80625692794119,1.686706226597189e-07
35.297073027306574,9.049014333749368e-09
39.17101490809261,3.2265588952468904e-10
43.47013158125035,7.64386215271405e-12
48.241087041653735,1.2029945850477613e-13
53.535666774107185,1.2576762296435994e-15
59.411339849650396,8.734116630647415e-18
65.93188271333541,4.029120631100968e-20
73.16807143427206,1.2346423297466413e-22
81.19844993184009,2.513107353171816e-25
90.11018251665037,3.3979708789113173e-28
100.0,3.051876082680152e-31
