freq,Zreal,Zimag,sigma_im
999.040405,0.11576943212879647,0.0010247689147209014,0.0003613659734950658
631.009521,0.11536312839213879,0.0005344995506757007,0.00026597816054840405
397.582581,0.11519358675597374,-0.00010307712901946647,0.00022180769612807974
251.044281,0.11530968170909717,-0.0007904020534961321,0.00020835737945447625
158.629395,0.11569540047815194,-0.0014374093744124652,0.0002064221353428213
99.9040375,0.11629469600256596,-0.001990890333927857,0.00020648524946424913
63.00402070000001,0.11702458013917406,-0.002437898283104525,0.00020617348889002116
39.7582626,0.11782406462763419,-0.0028205914921109426,0.0002057047052540224
25.1044273,0.11867205851085738,-0.0032066425754892257,0.00020541703549847054
15.8361454,0.11959884280928214,-0.003663134562590488,0.0002053234160389267
9.9904108,0.12066931318806985,-0.004224515180422543,0.0002053308140849313
6.30040264,0.12196688987833461,-0.004875024800968159,0.0002053919144482982
3.98190546,0.12354588267392543,-0.005537408242552529,0.00020549002408456855
2.51044273,0.12543143817825783,-0.006102617735273371,0.00020559210052610946
1.58083737,0.12755460892263484,-0.006444985867971823,0.00020566768071561417
0.998529792,0.12975557844005117,-0.006480933203887448,0.00020571865048876737
0.63065052,0.13187239863215663,-0.006211734933602346,0.00020573356876548376
0.39697656,0.1337569895031164,-0.005725760831342696,0.0002056626914415608
0.250400603,0.13529689222005806,-0.0051981211872355534,0.00020552767246479224
0.158038959,0.1365190782341086,-0.004826735896837009,0.0002055095537314153
0.0997458994,0.13755672162098784,-0.004778787646110274,0.00020577034851106796
0.0630518198,0.13861811610420824,-0.005134305117897946,0.00020609504156993684
0.039762307,0.13994791942650286,-0.005858795649649613,0.0002062240874062004
0.0250390954,0.14173441025798972,-0.00679283944805864,0.00020838509466271143
0.0158327222,0.14402142030944393,-0.00767955752725074,0.00022192471744264335
0.009981217790000002,0.14676024813581195,-0.008278491883475129,0.0002660116371825769
0.00629552873,0.14971803666874883,-0.0084044752337152,0.0003616376438386436
