freq,Zreal,Zimag,sigma_im
1000020.0,-33000.15830051212,18438.68282038998,50932633401.36914
857753.9,-33931.259218531995,10120.777034281724,40695635610.94409
735644.5,-33591.34528782577,1962.3546087092545,32829409481.76709
630996.1,-31993.780987421836,-5854.2056680651,26967153071.886475
541230.5,-29183.651070217747,-13163.600251849784,22738804355.25708
464238.3,-25239.552460916297,-19795.28498017043,19807912768.31372
398144.5,-20268.567849011335,-25592.210951318862,17869877360.34131
341543.0,-14429.047548765258,-30392.47435130892,16664846304.751465
292910.2,-7878.606673504517,-34082.43740515741,15967158398.75708
251191.4,-831.3510304396914,-36549.64675148524,15600136621.982666
215449.2,6470.620172014882,-37720.44463260131,15426153790.118896
184863.3,13763.679931158098,-37566.057606786664,15345153633.686768
158496.1,20834.537291317218,-36089.14654809749,15290192935.261475
135996.1,27336.421731900133,-33361.24809434186,15223049871.063232
116660.2,33040.829874572686,-29478.286181668373,15126125241.203857
100019.5,37683.44323375899,-24587.41674414571,14997502557.107422
85839.84,40973.986588464664,-18960.290113457624,14847301531.326904
73652.34,42729.38416423007,-12829.12126888166,14688480002.40503
63105.47,42752.45458004846,-6471.34357325692,14535424297.432617
54199.22,40925.14170736786,-422.94163161769393,14405817879.539795
46464.84,37129.23732603276,5057.415814825974,14306613041.889893
39902.34,31438.917857496417,9381.58223139611,14246232316.612549
34160.16,23712.16134601315,12162.11444869946,14224780731.766113
29355.47,14448.69343609018,12770.678865492227,14240119652.580078
25136.72,3438.739218875169,10699.449078194157,14286430198.566162
21621.09,-8418.301460702947,5561.094782601169,14352461271.508057
18574.22,-21133.251290185726,-3242.7634745039977,14430260711.670898
15878.91,-34540.72720417347,-16650.025519531977,14511900355.365479
13652.34,-47149.19553474079,-34165.71793654421,14582565641.276855
11660.16,-59282.068236856416,-57677.750890568714,14639739479.125244
10019.53,-69209.5118402859,-85636.7678870653,14672923255.74585
8613.280999999999,-76627.47891961482,-118983.31078293826,14681284590.908691
7349.536999999999,-80847.39412637222,-159988.38092623185,14662156462.622559
6307.871,-80557.15018633289,-205358.49871963356,14617499115.647217
5381.944,-74757.64953699791,-258508.14975600946,14546567340.883545
4630.335,-63196.728011292565,-314348.4695446037,14460101036.57788
3993.0559999999996,-45228.69929991609,-374238.8203203635,14361103210.644287
3414.3520000000003,-18279.032271857854,-442451.115466479,14246660089.138916
2915.3959999999997,18022.46454100471,-515794.3966656978,14126631301.754639
2519.531,60341.620299035385,-586960.6153643694,14016481932.729492
2141.2039999999997,118116.40424652197,-669359.583530309,13899480707.053955
1841.5179999999998,182104.09796109895,-747747.6348302418,13800502753.695557
1580.6689999999999,257517.09261700488,-828230.4541603462,13712724856.847412
1362.645,341195.1084738946,-906559.761191502,13641741272.837158
1171.875,436772.53650603455,-985323.337300763,13585601838.246582
1000.702,548112.2290985745,-1065815.9145281315,13544978913.817383
857.4695,667908.7417880682,-1141538.3478867137,13523315154.697266
734.1868,798666.5378949143,-1213563.0069040335,13518938620.13379
628.811,938935.2840113713,-1280383.974121063,13530692886.984863
542.7632,1080481.728065915,-1338305.369675369,13555115499.88379
463.5989,1240201.2179670157,-1393516.3512056856,13593353197.02539
400.1524,1395889.6033131233,-1437986.6965167446,13637930873.355713
341.7969,1568530.384431985,-1477413.2132336267,13692341348.519775
292.9687,1742012.9483360238,-1507271.9526565396,13749301094.395996
252.0161,1914644.5862146018,-1527797.7225828709,13805759231.924316
215.0229,2098642.7865258968,-1539989.8595940776,13863406315.089111
184.5472,2276342.7665722854,-1542527.8614694006,13914764415.735107
158.0056,2456027.3081905297,-1535988.3049871353,13960898129.65625
136.5291,2623077.2482189285,-1521699.50653751,13997575357.552734
116.219,2803632.5959132398,-1497256.762105483,14029776619.059326
99.73404000000001,2970377.70605609,-1466188.1748240306,14052373117.73169
86.00917,3126307.5984273427,-1429502.594621096,14067418398.910156
73.8189,3280682.8082076497,-1385603.4757453217,14077009556.184082
62.91946,3433960.2280482836,-1334166.8750949083,14082211519.581299
53.87931,3574101.109471171,-1279887.4245472844,14084380943.700684
46.41089,3700295.4431865364,-1224714.000900615,14085482587.504395
39.724579999999996,3822457.673395436,-1165278.8511143308,14087132236.131104
34.21533,3930449.682373305,-1107553.601520602,14090248697.88794
29.296879999999998,4033046.905815486,-1048071.4388524913,14095610975.177002
25.201610000000002,4123291.541833814,-992062.7284811684,14102749956.419434
21.50229,4208824.511463124,-936114.6248942991,14111491090.987793
18.38235,4284100.6444353135,-885255.4538566838,14119871932.299805
15.782829999999999,4349189.419213609,-841142.4424334755,14125998799.178955
13.62645,4405051.020116865,-804632.7485454183,14128331891.284424
11.71875,4456263.190801423,-774214.5971991101,14125666623.68457
9.973403999999999,4505267.409317971,-750593.3695469599,14116273397.520752
8.585165,4546646.073086681,-737714.0525103095,14101726896.697021
7.358713000000001,4586300.183454144,-734315.1825635366,14082552249.962158
6.2751,4625647.455030027,-741941.1314582003,14061627859.670166
5.387931,4663220.269935811,-760334.0046517067,14045291244.841309
4.650298,4700840.461928358,-788738.6024881711,14038382164.055908
3.9859690000000003,4743126.24232338,-829905.5517533037,14046803868.782227
3.40414,4791109.349496676,-884252.8878981818,14078672662.04248
2.929687,4842711.972068969,-947379.8081044531,14136103093.215332
2.5161029999999998,4902485.322650708,-1022596.3601870495,14224580289.72583
2.1433470000000003,4975217.761142712,-1113733.24524992,14351081576.597656
1.84402,5054030.630697203,-1209886.046011448,14497392604.491943
1.587906,5143884.624453523,-1315159.2309066085,14662253920.425537
1.362645,5248988.216626417,-1432200.8621908005,14840077675.64331
1.171875,5366843.023147409,-1556060.6602387903,15011029035.920166
0.997765,5509330.152627777,-1696442.9888987667,15172567756.837402
0.8616728000000001,5655320.03531852,-1830927.7542807271,15288801211.32251
0.7325363,5835809.123304585,-1985858.3018184688,15375219445.770996
0.6290258000000001,6023908.5108754225,-2135777.4809906995,15419531289.095459
0.5425346999999999,6224457.92635686,-2284376.848650764,15446844581.330078
0.4650298,6452615.252311436,-2441136.687899856,15499012425.106201
0.39859690000000003,6700549.383835054,-2598491.0602729404,15643872335.633057
0.3426535,6963044.301537676,-2752100.219045824,15975048473.39331
0.29296869999999997,7254913.524542497,-2909000.882127168,16658243334.079834
0.25147529999999996,7558676.145653339,-3058413.1857572477,17837946545.98706
0.2162131,7877344.458913401,-3201458.095785587,19720429995.973877
0.18483829999999998,8226433.482626939,-3343553.752664764,22697254245.3562
0.1587906,8581638.456779677,-3473808.5517243985,26876593178.95117
0.1359484,8961071.956922697,-3598248.379008188,32811804423.038086
0.11672060000000001,9348410.322042588,-3710742.176545754,40634842332.76001
0.10016030000000001,9750473.036056949,-3812986.814100707,50847175467.37329
