tau,gamma,sigma_gamma
1.450838683578916e-06,-988.897973451114,2018592.2383244273
1.6288098346169018e-06,-1775.2487130812297,2017752.863628979
1.8286123105018771e-06,-2672.665712143419,2016921.0180202967
2.0529241112456025e-06,-3642.920749162635,2016200.2552978985
2.304751741158771e-06,-4625.559760610071,2015641.1990372837
2.587470505741883e-06,-5536.838225223013,2015241.280377184
2.9048697517061447e-06,-6271.107824949797,2014958.667260317
3.261203656486841e-06,-6705.058690606749,2014733.1077273723
3.661248247993413e-06,-6705.003363453947,2014507.1946419023
4.110365418845124e-06,-6137.162164645262,2014243.094401868
4.614574793090707e-06,-4880.678794791138,2013931.464693092
5.180634408658257e-06,-2842.8467888927808,2013591.124091034
5.816131296941888e-06,24.255136727135323,2013260.2593882373
6.529583173584297e-06,3706.842664931164,2012982.384417192
7.330552603441569e-06,8113.68502670469,2012792.0264573256
8.229775169909627e-06,13063.31917277924,2012705.0902306936
9.23930336649704e-06,18276.20628861148,2012716.5937722535
1.0372668139256173e-05,23373.860623561395,2012804.9171959255
1.1645060245265305e-05,27886.803912883785,2012938.8799311568
1.3073533857951263e-05,31272.78768146644,2013083.6910321144
1.4677235148224411e-05,32946.10238398446,2013204.2866060992
1.647765890515174e-05,32318.00393874805,2013267.9074310511
1.849893663571733e-05,28847.39004742114,2013249.19997906
2.0768160005138393e-05,22099.901676946756,2013139.045886568
2.331574395288505e-05,11812.654620074441,2012953.8432874433
2.6175834351333675e-05,-2039.130304944265,2012738.4959448993
2.938676567099965e-05,-19178.174609911424,2012557.2815541048
3.2991574786545186e-05,-38969.127996119125,2012472.647584249
3.703857781022617e-05,-60376.204701370014,2012519.6702221695
4.158201768421365e-05,-81940.32665953226,2012688.3948237712
4.668279121162341e-05,-101781.39647599109,2012924.1644498447
5.240926527082344e-05,-117630.6399583043,2013148.0279474366
5.8838193152932947e-05,-126896.74863902233,2013289.6582778718
6.605574330440243e-05,-126767.74379010669,2013318.8332780027
7.41586542631553e-05,-114348.02738748776,2013261.2906394314
8.325553126817479e-05,-86827.00647864158,2013190.6651740337
9.34683019213017e-05,-41672.12982199663,2013198.0544527436
0.00010493385041182426,23164.51270186274,2013350.8795169462
0.00011780585220775954,109040.21669821732,2013658.7011906698
0.00013225683380462935,216432.9300888143,2014062.0030525501
0.00014848048513903294,344787.3864840059,2014450.4138023565
0.00016669425566084373,492413.0265220302,2014703.550384045
0.00018714226885980175,656448.1536549437,2014737.2827180107
0.00021009859431059567,832900.6825784192,2014536.0135230096
0.00023587092109242816,1016770.4092610728,2014158.2982779415
0.0002648046818187811,1202251.280500332,2013714.9686074755
0.0002972876825527304,1383005.0479457253,2013329.9886360788
0.0003337553006636634,1552490.4832004397,2013099.8465507673
0.00037469632029350715,1704325.7593037654,2013065.8301835656
0.00042065948364660636,1832656.623902243,2013206.8543041877
0.0004722608459117441,1932500.591291047,2013452.2769615373
0.0005301920323960711,2000038.3359543825,2013707.8353918975
0.0005952295085432703,2032828.0933482058,2013885.176889221
0.000668244987084209,2029926.8762662038,2013926.2164448046
0.0007502171118095913,1991912.7581360233,2013816.430949198
0.000842244574564987,1920813.780227792,2013584.9376560934
0.0009455608412784363,1819959.0851413228,2013292.9089047078
0.001061550684397074,1693774.2966204523,2013014.7172224855
0.0011917687433209434,1547544.0016484482,2012817.3808185721
0.0013379603616039037,1387158.8938669262,2012743.242941842
0.0015020849802075775,1218855.4882897835,2012799.3138846003
0.0016863424003536755,1048946.5703044801,2012955.5481653984
0.0018932022679819418,883536.1314541146,2013153.517495979
0.0021254371750009096,728217.4424950229,2013325.047828937
0.0023861598209953846,587766.8588010878,2013416.4649447652
0.0026788647334778496,465863.4494118737,2013409.699942519
0.0030074751058702166,364876.8860512695,2013330.217505136
0.003376395380996514,285765.6818738454,2013236.0584994769
0.003790570284875552,228112.62893803045,2013191.0027359345
0.004255551102057486,190298.5908682309,2013233.3600229046
0.004777570080808367,169788.42950968933,2013355.2658817319
0.005363623965413007,163482.59024942387,2013503.4091069836
0.006021567775199462,168079.98976300657,2013602.4521942527
0.0067602200872276435,180402.76779474562,2013591.4091543886
0.007589481233770937,197647.7495436871,2013456.1166287635
0.00852046599881972,217547.858818996,2013241.516148085
0.009565652592169526,238444.09875612613,2013036.294852597
0.010739049897828902,259281.40671719355,2012935.7927257197
0.012056385238417105,279548.0687157869,2013000.2162356505
0.01353531517220237,299178.82802428945,2013227.8778740014
0.01519566214814357,318438.2194285775,2013555.7450472156
0.017059680190878886,337795.57452190004,2013886.2423688201
0.01915235317670053,357798.9449044005,2014127.3006925147
0.021501729698379143,378953.2959985659,2014227.7531503183
0.02413929900711065,401608.8109735581,2014193.57671461
0.027100413070424708,425866.8826535648,2014079.5483166354
0.030424760402997054,451512.64909034944,2013961.3894775694
0.034156898021232666,477982.30538461887,2013901.292027848
0.0383468486515332,504370.4313550929,2013921.8893736552
0.04305077119677292,529477.9296407267,2013999.5183777204
0.04833171344740451,551896.4070484274,2014079.0901032053
0.05426045712596027,570121.537240681,2014103.9920327524
0.06091646659128078,582686.9675920961,2014048.7334135838
0.06838895391817905,588311.4027082681,2013941.0959886897
0.07677807462805569,586053.3876400031,2013864.1295380988
0.08619627009712638,575469.4786498848,2013935.2720945645
0.09676977463487758,556770.7858725282,2014268.2607347488
0.10864030743248122,530970.0322504885,2014930.4408748115
0.12196697205875401,500006.9550551329,2015910.5148735645
0.13692838896305695,466835.37085446913,2017108.373585586
0.1537250895675778,435452.01518776716,2018351.1266431464
0.17258220403758295,410846.6282430891,2019431.58572974
0.19375247875446222,398855.48251176596,2020160.643707301
0.21751966393547334,405906.8344267404,2020424.1948420461
0.24420231680525822,438656.2426747049,2020236.826864226
0.27415807129394165,503521.48648617323,2019785.557772967
0.30778843148958834,606139.8312276365,2019454.982096717
0.34554415309280173,750783.4518644644,2019820.2674447638
0.3879312850023754,939780.7894407768,2021590.0987877147
0.43551795200880566,1173001.2845288033,2025484.728299075
0.4889419695057153,1447466.8511981512,2032051.307987676
0.5489193922809734,1757153.7534230708,2041449.8810120982
0.6162541119689893,2093041.0516471076,2053277.6741432762
0.6918486318011088,2443444.565092285,2066516.0620895312
0.7767161630706536,2794647.509711839,2079665.1717398658
0.8719942054443924,3131801.8060165774,2091073.8039975595
0.9789597931405871,3440031.381012467,2099397.200176412
1.0990466113217496,3705627.3724757475,2104053.209362191
1.2338642121171932,3917194.085598267,2105524.2556254375
1.3852195878322835,4066593.6922968286,2105380.1205714885
1.5551413904952367,4149554.6802543476,2105973.734211932
1.7459071223618012,4165855.7700277413,2109873.3895760947
1.9600736618185912,4119066.4979606983,2119203.7193408636
2.2005115338310697,4015902.354054087,2135119.5606639152
2.4704433842709874,3865316.3896576352,2157588.3929569675
2.773487173804034,3677483.6272180392,2185522.239943602
3.1137046702753675,3462832.1108224406,2217156.228911768
3.4956558895482757,3231239.8849938447,2250500.7398725417
3.924460214479118,2991464.646551116,2283718.3187622814
4.40586501122105,2750819.0834481986,2315352.9011404277
4.946322662536721,2515063.1510464153,2344411.7403707514
5.553077050616192,2288460.842879649,2370340.8069201084
6.234260648549262,2073942.6791264298,2392942.9104516837
6.999003521792896,1873321.2425557515,2412278.0464649335
7.857555700605556,1687519.5734371154,2428570.3946251
8.82142456363606,1516786.0518398453,2442133.290315279
9.903529074050875,1360881.420312486,2453314.7478197254
11.118372935464329,1219232.518153194,2462461.4424725077
12.482238988520601,1091053.046724182,2469897.243927187
14.013407453672322,975434.8386549732,2475912.220391353
15.732400945314113,871414.4235225889,2480758.6218629605
17.66225954125525,778019.8620825338,2484651.1680559856
19.828849594351112,694302.3868165907,2487769.745550745
22.261210425371008,619356.6902284524,2490263.2534466786
24.99194354390693,552332.9536118698,2492253.808786796
28.057649614146005,492443.01745632757,2493840.851986312
31.499419022259765,438962.5064390203,2495104.909991436
35.36338262060462,391230.24710876856,2496110.9117366206
39.7013300304851,348645.94666679855,2496911.032001144
44.5714037907428,310666.8209697071,2497547.084991452
50.03887865600455,276803.6517245282,2498052.5113162277
56.17703648971452,246616.60082290505,2498454.010548628
63.068148478343396,219711.00032394507,2498772.8721977985
70.80457783163132,195733.25885210218,2499026.0543670813
79.4900177486105,174366.970671369,2499227.053927844
89.24088124216779,155329.27602228225,2499386.6060091704
100.18786145028722,138367.49569541184,2499513.244723194
112.47768334720406,123256.04576336523,2499613.751677613
126.27507033305963,109793.62736122271,2499693.514119519
141.76495206073776,97800.67956317498,2499756.8105345494
159.15494309189532,87117.07944467393,2499807.0381547674
