freq,Zreal,Zimag,sigma_im
1000020.0,-119042.17060109103,4687.35706737265,58226892686.390625
857753.9,-110239.16408924901,-17596.77990454156,43505549823.07422
735644.5,-98933.7007421508,-37335.702106140554,32617514816.91797
630996.1,-85493.04781580745,-54320.833965671714,24777554357.039062
541230.5,-70295.92737573516,-68433.60480084829,19282132212.76172
464238.3,-53760.86768299609,-79583.3534316197,15545241417.009766
398144.5,-36309.5130514224,-87737.61158665176,13080931517.445312
341543.0,-18435.595354500896,-92893.55388988089,11506157164.640625
292910.2,-533.9866359678563,-95137.06850801408,10514634897.916016
251191.4,16920.33580606355,-94582.46754446579,9885120178.980469
215449.2,33471.06860597078,-91416.96602764074,9459886828.884766
184863.3,48691.593873869075,-85897.26106357435,9135472682.589844
158496.1,62314.76518759523,-78267.05559738865,8849515932.816406
135996.1,73868.55201086204,-68948.43040981097,8577483713.337891
116660.2,83157.05698907994,-58279.6355368346,8312867546.703125
100019.5,89950.5661910121,-46669.081325879786,8065116021.527344
85839.84,94028.74348699959,-34710.407120390795,7853740734.126953
73652.34,95351.96850641449,-22809.724676290527,7695496917.535156
63105.47,93865.94515340097,-11410.234831052832,7606633006.792969
54199.22,89693.48316953973,-1325.7216558670625,7599754353.128906
46464.84,82875.21771793978,7181.46180966869,7678646446.066406
39902.34,73785.45951354821,13375.903608349152,7838848345.8828125
34160.16,62415.35521000113,16880.92042542901,8076795452.0390625
29355.47,49665.61413126279,17056.527896001935,8366256391.75
25136.72,35392.32763267383,13434.344829303212,8701178104.824219
21621.09,20870.32792143387,5812.980412174016,9042139222.257812
18574.22,6155.710086223902,-6337.357906828634,9379088193.351562
15878.91,-8429.403750890779,-23915.03213178087,9696719197.144531
13652.34,-21200.212427047518,-45947.51564050093,9953828079.140625
11660.16,-32399.308590383705,-74475.44604111742,10153267902.1875
10019.53,-40329.33734810029,-107324.19736766629,10265819394.199219
8613.280999999999,-44688.82579971134,-145394.14915066957,10292745106.78125
7349.536999999999,-44609.584009231214,-190960.8201979585,10225749873.398438
6307.871,-39218.567201668426,-240134.05893879663,10070060192.304688
5381.944,-27267.840439172083,-296421.73256479576,9819252539.408203
4630.335,-9242.904449683789,-354316.4552479349,9506552688.748047
3993.0559999999996,15509.628051834152,-415240.3356382912,9138223833.585938
3414.3520000000003,49871.010837717724,-483392.13257745653,8697132438.197266
2915.3959999999997,93655.64359747939,-555424.4942185301,8214098005.494141
2519.531,142670.6836477367,-624260.7971498314,7748572411.96875
2141.2039999999997,207416.75195708056,-702837.4608974867,7224171633.8359375
1841.5179999999998,277180.98842991295,-776610.9589773882,6747685329.921875
1580.6689999999999,357577.1980549572,-851484.595245447,6287496471.9140625
1362.645,445099.9482043984,-923603.2396199517,5872833823.144531
1171.875,543445.7941919606,-995456.1032605805,5493411893.886719
1000.702,656348.8861594053,-1068271.4916027375,5149309644.4921875
857.4695,776289.8961181407,-1136266.914506169,4870864007.744141
734.1868,905794.0386374616,-1200540.2840498574,4652347789.3046875
628.811,1043439.2475115247,-1259864.0604789034,4496586867.859375
542.7632,1181287.3894870712,-1311084.0563237872,4405468260.78125
463.5989,1335849.3682810515,-1359767.7037821095,4366542232.988281
400.1524,1485739.453229529,-1398914.494786894,4381078858.171875
341.7969,1651292.4408754245,-1433611.545964282,4445582489.605469
292.9687,1817164.6850891092,-1459930.6457896903,4551159349.6328125
252.0161,1981922.4123140464,-1478108.4840101786,4688069001.0078125
215.0229,2157381.240481455,-1489050.4487512074,4860997119.626953
184.5472,2326856.4441659697,-1491569.847327549,5047928217.699219
158.0056,2498406.8715723613,-1486158.8871252313,5251308430.7265625
136.5291,2658197.4473342206,-1473916.0247923415,5449233954.542969
116.219,2831388.587312865,-1452717.378866529,5668916583.441406
99.73404000000001,2991924.181431395,-1425547.1613260973,5874123955.4609375
86.00917,3142697.1666663154,-1393237.738533765,6065804664.5234375
73.8189,3292723.589513588,-1354303.9513113908,6253517893.541016
62.91946,3442580.281448565,-1308338.7520305105,6436128592.96875
53.87931,3580527.096472064,-1259437.2039547097,6598174857.0859375
46.41089,3705647.644546419,-1209306.0099707171,6738475510.324219
39.724579999999996,3827725.5206567436,-1154798.4471743219,6867249723.0
34.21533,3936553.845080938,-1101315.4332156368,6972954284.0703125
29.296879999999998,4040862.442235468,-1045574.9315412529,7063120407.753906
25.201610000000002,4133456.4286679765,-992408.9699003194,7130261830.2109375
21.50229,4222035.102894489,-938494.8638980351,7178160731.201172
18.38235,4300705.982242231,-888578.4433121122,7201417019.8203125
15.782829999999999,4369275.1790887,-844303.6341791246,7200629184.259766
13.62645,4428477.798396503,-806601.6573722847,7178301230.388672
11.71875,4482924.499586511,-773897.623320723,7134647009.910156
9.973403999999999,4534961.842764326,-746667.847734753,7067743642.1171875
8.585165,4578579.147314767,-729406.5455004834,6991325684.496094
7.358713000000001,4619773.8320225775,-720545.1360788215,6904887033.9140625
6.2751,4659726.3300545495,-721615.7840030789,6816089551.275391
5.387931,4696787.589810543,-732995.349476628,6741805546.416016
4.650298,4732778.781832768,-754071.988328753,6690386740.1953125
3.9859690000000003,4772055.6341243945,-787140.6814966276,6669239896.080078
3.40414,4815483.602843963,-832933.7964112796,6693791874.662109
2.929687,4861300.512789099,-887866.1062480826,6769858947.652344
2.5161029999999998,4913717.377440577,-954920.9841487762,6905946344.9765625
2.1433470000000003,4977053.287422473,-1037857.1912311111,7116325686.1875
1.84402,5045520.588120151,-1126924.4298120476,7373781642.4921875
1.587906,5123651.513306048,-1225974.204598898,7679769432.230469
1.362645,5215334.284342779,-1337747.7861539274,8031324731.058594
1.171875,5318631.303861591,-1457763.9793270677,8398393021.125
0.997765,5444272.268658208,-1595829.1803667992,8789143348.8125
0.8616728000000001,5573863.13166311,-1730084.0785102285,9124001127.763672
0.7325363,5735247.114211341,-1887183.2925010715,9451621086.640625
0.6290258000000001,5904751.323914912,-2041767.1106685363,9709549100.558594
0.5425346999999999,6086883.388598444,-2197627.126394497,9922052741.035156
0.4650298,6295776.562800128,-2365120.594746664,10136129679.15625
0.39859690000000003,6524733.81419754,-2536747.8985262252,10409796935.138672
0.3426535,6769286.658621043,-2708090.457255477,10844926651.083984
0.29296869999999997,7043738.639831664,-2887547.8677368015,11640908429.81836
0.25147529999999996,7332162.841832416,-3063316.5495020375,12989005619.664062
0.2162131,7637776.827075882,-3236906.336305406,15180332603.417969
0.18483829999999998,7976140.896847378,-3415610.638070358,18763582373.63672
0.1587906,8324308.080326339,-3586265.7061021402,23996278320.76172
0.1359484,8700617.044267809,-3757154.314940065,31745533459.351562
0.11672060000000001,9089560.614990985,-3920375.616829956,42410967674.7207
0.10016030000000001,9498571.368607128,-4078629.273421148,56958283082.40039
