freq,Zreal,Zimag,sigma_im
2519.531,60418.530123663295,-451491.927454088,25300619537.92627
2141.2039999999997,85640.92041404333,-530117.5174059904,25124186948.34912
1841.5179999999998,118233.29755223492,-611977.4471207585,25015081043.965576
1580.6689999999999,162362.90017127478,-703249.8874748662,24959590676.94409
1362.645,217889.17262881357,-799074.6320094103,24954133082.08423
1171.875,288906.8575513043,-902246.2905081774,24988222152.37329
1000.702,380730.9719814316,-1014453.8325579421,25054256862.476074
857.4695,489137.29941106273,-1125814.4654904983,25137333619.375244
734.1868,617291.1391676535,-1236331.9702635258,25231061950.576904
628.811,764436.0103375505,-1342047.840932325,25330893010.993652
542.7632,921315.853664014,-1435199.085869155,25430364857.103516
463.5989,1106386.80935362,-1523973.214603441,25540737362.817383
400.1524,1292971.4237122715,-1593903.5453085995,25643952762.605225
341.7969,1504685.8175436212,-1652498.882570584,25747405354.49756
292.9687,1720172.6841766287,-1691697.147745045,25831559841.35376
252.0161,1935066.657057765,-1711684.1777346837,25887887607.066406
215.0229,2162257.8519550576,-1712928.3311215022,25912403515.077637
184.5472,2377697.252912313,-1695492.445798716,25900567340.571777
158.0056,2589559.354041539,-1660464.4665192482,25857236102.316895
136.5291,2779530.5932730846,-1613458.0445675151,25795592284.672607
116.219,2975736.0387291065,-1548576.0011957274,25715331737.427734
99.73404000000001,3147322.6484029447,-1477289.3188478919,25637327508.27368
86.00917,3298614.0916364063,-1402316.3039446576,25567446528.01123
73.8189,3439157.765206313,-1321787.660702698,25505651931.76465
62.91946,3569387.8163409107,-1237382.8419114428,25454679453.36084
53.87931,3680452.3371727252,-1158033.9388646423,25419220368.263184
46.41089,3774326.563494807,-1086320.8901616416,25398104579.65674
39.724579999999996,3860370.389864265,-1018175.5550045287,25389429254.18994
34.21533,3933403.3396143974,-960366.3877592229,25393775951.64453
29.296879999999998,4001378.4175752117,-908980.3055849236,25411522909.052734
25.201610000000002,4061443.5931739644,-867991.1171168906,25441901520.574463
21.50229,4120370.3718555905,-834277.3022286918,25488174617.74878
18.38235,4175827.9758266876,-810300.9729097119,25547524323.03418
15.782829999999999,4228560.474520756,-795421.6588790263,25615547656.66797
13.62645,4279314.923400576,-788444.1317462171,25685386892.475586
11.71875,4332241.448115453,-788224.5011162068,25752979068.083008
9.973403999999999,4390546.098916232,-795112.5738058112,25808350394.80664
8.585165,4446889.831840948,-807528.4333973334,25832491060.265625
7.358713000000001,4507420.3182266075,-825805.5907482612,25820868897.95923
6.2751,4573022.517573039,-850080.3158954744,25766543910.034424
5.387931,4638866.352543517,-878080.6434999456,25678364873.749023
4.650298,4705373.637644444,-909349.8696066951,25570060244.324707
3.9859690000000003,4778052.772494744,-946468.68261198,25448696578.752197
3.40414,4855600.215511065,-989219.4517967778,25336483499.831055
2.929687,4932245.628678576,-1034667.6403529764,25259528283.525146
2.5161029999999998,5012778.12618971,-1086050.5003076342,25224886956.42212
2.1433470000000003,5100769.70336647,-1146827.9273533444,25241743535.636475
1.84402,5186501.091094797,-1211087.6697220951,25302626449.931396
1.587906,5275289.960719052,-1283120.804222295,25392418532.875244
1.362645,5370683.324066935,-1366599.1306093605,25494428871.601562
1.171875,5470524.637509913,-1459983.3090163302,25586270533.59326
0.997765,5585338.38548354,-1573192.435046344,25664332150.181885
0.8616728000000001,5699792.154444755,-1689754.4058792233,25724265697.88257
0.7325363,5840545.006540033,-1834449.9303854236,25804411822.60327
0.6290258000000001,5989406.881979804,-1985263.5798290698,25925555598.117188
0.5425346999999999,6152918.2363537485,-2145006.8028338472,26106794771.160156
0.4650298,6346779.705743983,-2323873.4813085306,26354745688.016113
0.39859690000000003,6568066.447180595,-2512812.6761211287,26615633484.751465
0.3426535,6814759.732096712,-2704472.6260867203,26813772279.975098
0.29296869999999997,7103519.996650636,-2904984.022046169,26913862726.226807
0.25147529999999996,7418796.144171067,-3097171.5546654663,26988569257.19165
0.2162131,7763469.183046865,-3278562.399620326,27359061796.353027
0.18483829999999998,8154200.286267969,-3451640.1974149225,28777796011.611816
0.1587906,8562081.82997003,-3599007.435012862,32317813414.909912
0.1359484,9004798.398246743,-3723857.4437442794,39816561785.46582
0.11672060000000001,9459523.01294862,-3816888.785324377,53001004961.0813
0.10016030000000001,9929721.80048529,-3877801.7948415885,74192492070.4419
