tau,gamma,sigma_gamma
0.0015020849802075775,1125261.9991074938,235388.245953764
0.0016863424003536755,1092169.2090505622,235441.98792665772
0.0018932022679819418,1054757.807304894,235505.85587516532
0.0021254371750009096,1013399.6347438218,235582.4275438156
0.0023861598209953846,968507.8960789288,235673.5634472618
0.0026788647334778496,920533.3833920343,235780.20266702084
0.0030074751058702166,869960.3488877608,235902.20278869633
0.003376395380996514,817302.0765365146,236038.239594408
0.003790570284875552,763096.2036736559,236185.78066360395
0.004255551102057486,707899.8442190343,236341.1444043489
0.004777570080808367,652284.56504182,236499.652275023
0.005363623965413007,596831.2661928982,236655.87719634062
0.006021567775199462,542125.0143462827,236803.9856123979
0.0067602200872276435,488749.87692519056,236938.16460510646
0.007589481233770937,437283.80213479133,237053.11919525228
0.00852046599881972,388293.5875801825,237144.61876471498
0.009565652592169526,342329.9774099825,237210.06568268317
0.010739049897828902,299922.92508221616,237249.05396511036
0.012056385238417105,261577.05598010306,237263.88139390433
0.01353531517220237,227767.3612798286,237259.97525466833
0.01519566214814357,198935.15174578415,237246.19007937761
0.017059680190878886,175484.29754190956,237234.9359766402
0.01915235317670053,157777.7777257294,237242.09889930417
0.021501729698379143,146134.5608439304,237286.72023973882
0.02413929900711065,140826.8359690422,237390.41316299612
0.027100413070424708,142077.6115859573,237576.50762398896
0.030424760402997054,150058.6979221498,237868.9351748596
0.034156898021232666,164889.08657353756,238290.8878466736
0.0383468486515332,186633.73955822806,238863.3110055982
0.04305077119677292,215302.7981770102,239603.3154960567
0.04833171344740451,250851.22021469357,240522.61607029155
0.05426045712596027,293178.8520236851,241626.11721076095
0.06091646659128078,342130.9398380787,242910.7706345958
0.06838895391817905,397499.0822290147,244364.819154806
0.07677807462805569,459022.62289271684,245967.51950204128
0.08619627009712638,526390.4799430568,247689.40494987782
0.09676977463487758,599243.4045472131,249493.11184509884
0.10864030743248122,677176.658107317,251334.75798923985
0.12196697205875401,759743.0932738578,253165.8303349141
0.13692838896305695,846456.6199187832,254935.51809666515
0.1537250895675778,936796.0328531741,256593.4163009263
0.17258220403758295,1030209.1736165171,258092.52288099637
0.19375247875446222,1126117.3941755227,259392.4566713702
0.21751966393547334,1223920.2859443582,260462.82985592895
0.24420231680525822,1323000.6332773077,261286.71167769824
0.27415807129394165,1422729.5465966992,261864.11526129083
0.30778843148958834,1522471.7267120187,262215.42074492626
0.34554415309280173,1621590.808767628,262384.6100725325
0.3879312850023754,1719454.7317276234,262442.1270233009
0.43551795200880566,1815441.0774598385,262487.0883736916
0.4889419695057153,1908942.3223969727,262648.46320569
0.5489193922809734,1999370.9444967117,263084.7248784308
0.6162541119689893,2086164.3288420406,263981.4016644474
0.6918486318011088,2168789.4167459947,265545.96868144145
0.7767161630706536,2246747.0456587723,267999.71143499867
0.8719942054443924,2319575.9305049693,271566.6093750045
0.9789597931405871,2386856.2412680057,276459.92469925416
1.0990466113217496,2448212.736629797,282867.9013680567
1.2338642121171932,2503317.419188177,290940.5223486711
1.3852195878322835,2551891.6841161046,300779.35534250224
1.5551413904952367,2593707.9399826103,312432.0015735217
1.7459071223618012,2628590.687699965,325891.68379117816
1.9600736618185912,2656417.0510587716,341101.43252899376
2.2005115338310697,2677116.7599199545,357961.544069158
2.4704433842709874,2690671.594704465,376338.69693148683
2.773487173804034,2697114.308213325,396075.285731006
3.1137046702753675,2696527.0478813797,416997.9640365372
3.4956558895482757,2689039.308186226,438924.8668936951
3.924460214479118,2674825.448976691,461671.3693956263
4.40586501122105,2654101.8208461846,485054.4818101821
4.946322662536721,2627123.543263738,508896.09815960476
5.553077050616192,2594180.9849168924,533025.3428758247
6.234260648549262,2555595.9985624244,557280.2385373433
6.999003521792896,2511717.964591286,581508.875702
7.857555700605556,2462919.698480541,605570.2208624926
8.82142456363606,2409593.2773371553,629334.6590496314
9.903529074050875,2352145.8398640407,652684.3365085667
11.118372935464329,2290995.4123453903,675513.346157153
12.482238988520601,2226566.810718907,697727.7829328
14.013407453672322,2159287.665555545,719245.6860471733
15.732400945314113,2089584.6128925448,739996.8791064838
17.66225954125525,2017879.6894627814,759922.7157934903
19.828849594351112,1944586.9660384688,778975.7374063554
22.261210425371008,1870109.4474704994,797119.2483207068
24.99194354390693,1794836.2626671959,814326.8158957154
28.057649614146005,1719140.16232765,830581.7021436321
31.499419022259765,1643375.3368308905,845876.2353949741
35.36338262060462,1567875.5613819805,860211.1310661552
39.7013300304851,1492952.6704216923,873594.7713749427
44.5714037907428,1418895.3584981423,886042.4543923667
50.03887865600455,1345968.3003483752,897575.6231349402
56.17703648971452,1274411.5789023526,908221.0854748318
63.068148478343396,1204440.4063489963,918010.2354780494
70.80457783163132,1136245.1203247835,926978.2863820159
79.4900177486105,1069991.43472325,935163.5248117965
89.24088124216779,1005820.9225847146,942606.5950322256
100.18786145028722,943851.7070094204,949349.8210690786
112.47768334720406,884179.3350279431,955436.5734375559
126.27507033305963,826877.8088408873,960910.6860242579
141.76495206073776,772000.7487717166,965815.9274146683
159.15494309189532,719582.662628118,970195.5296774596
