freq,Zreal,Zimag,sigma_im
0.01,1.996492574024848,-0.00311461374440114,6.196252557377768e-06
0.01258925411794166,1.9971346955717344,-0.0017521015432748754,2.37496690369543e-06
0.01584893192461111,1.997871344906081,-0.0007653260826145925,2.2146889896434985e-06
0.019952623149688792,1.9986650671559612,-0.00015029818882794643,2.095454328054913e-06
0.02511886431509577,1.9994605952883497,9.709591063256084e-05,1.790113207777999e-06
0.031622776601683784,2.0001880804550307,-8.726535725145368e-06,1.5861722911791887e-06
0.039810717055349686,2.000770993723857,-0.0004344674339336052,1.537142355290122e-06
0.05011872336272714,2.00113773306826,-0.0011234346973196807,1.5370107552259427e-06
0.0630957344480193,2.0012348242360414,-0.001996894664671345,1.5036081827402015e-06
0.07943282347242805,2.001038860531741,-0.0029618615599247278,1.437759124311988e-06
0.1,2.000564181625683,-0.003924538470073458,1.3792991968575308e-06
0.12589254117941662,1.999863836911329,-0.004807149383395881,1.3523200784737455e-06
0.1584893192461111,1.9990225683913252,-0.005564881499367402,1.3490289739737094e-06
0.1995262314968879,1.9981421885755288,-0.006199167151635265,1.347008601659816e-06
0.2511886431509577,1.9973215028102613,-0.006763940780729172,1.333188769381266e-06
0.31622776601683794,1.9966344437921948,-0.0073626279936434,1.3106887408742551e-06
0.3981071705534969,1.996110965231692,-0.008135537948191995,1.2909823026152623e-06
0.5011872336272715,1.9957251904621358,-0.009239498641136379,1.281261704622061e-06
0.6309573444801929,1.9953942095656862,-0.01082364839408001,1.279842786749974e-06
0.7943282347242805,1.9949888661520743,-0.013006770873062123,1.2794439997465545e-06
1.0,1.9943552029098122,-0.01586199879943706,1.2747555473424654e-06
1.2589254117941662,1.9933424616696798,-0.01941381349342919,1.2663537751755882e-06
1.584893192461111,1.9918312748945934,-0.023650147793659926,1.2578953832997897e-06
1.9952623149688788,1.9897545310919502,-0.028549211802555874,1.2527949332374888e-06
2.5118864315095766,1.9871037761157089,-0.03411704408722471,1.2514055869328189e-06
3.1622776601683795,1.9839160785275989,-0.04042848802282606,1.2514975491484392e-06
3.981071705534969,1.9802398461323536,-0.04766196942557599,1.2503093624882666e-06
5.011872336272715,1.976082588613544,-0.056117921981581276,1.247298770823413e-06
6.30957344480193,1.9713482567021035,-0.06621215508857858,1.2435206503402796e-06
7.943282347242805,1.9657755939949864,-0.0784391408482179,1.2405740186238745e-06
10.0,1.9588910057097377,-0.09330527940670663,1.2395071129489565e-06
12.589254117941664,1.9499891173398494,-0.1112383171756619,1.239516878026592e-06
15.848931924611108,1.9381512136945886,-0.1324846752575013,1.239401473229762e-06
19.95262314968879,1.922306368904124,-0.15701076694574567,1.2386836202304963e-06
25.118864315095767,1.9013330588979913,-0.18442605953725888,1.2372444552211093e-06
31.622776601683796,1.8741915473416486,-0.21394439664595666,1.2358624934538653e-06
39.81071705534969,1.8400707155144858,-0.24439562974589535,1.2350974815111826e-06
50.11872336272725,1.798528578761776,-0.27429259642735815,1.234888977630355e-06
63.09573444801929,1.7496044994536937,-0.30194987702122944,1.2351301832413952e-06
79.43282347242804,1.6938835443986957,-0.3256420813983141,1.2353192864189566e-06
100.0,1.6324993666905432,-0.34378218197934984,1.235451318137848e-06
125.89254117941664,1.5670705857461424,-0.35509594093480246,1.2352889626754404e-06
158.48931924611125,1.4995755323392888,-0.35876778629403816,1.2351130262988619e-06
199.5262314968879,1.4321797595285175,-0.3545368054622031,1.2349105176223674e-06
251.18864315095797,1.3670382422715193,-0.34272839486595785,1.2350737017552404e-06
316.227766016838,1.30609835913787,-0.3242165349269044,1.2358654624122778e-06
398.10717055349687,1.2509298004456904,-0.3003219281017664,1.2371159955337774e-06
501.187233627272,1.2026034324959936,-0.272660809731633,1.2385095032874105e-06
630.957344480193,1.161633559871734,-0.24296626351963369,1.2393212069916615e-06
794.3282347242813,1.1279882730941049,-0.21290741790630818,1.239422210752572e-06
1000.0,1.1011623253578011,-0.1839311640055712,1.239456980939302e-06
1258.9254117941662,1.0802979885518638,-0.1571465029240926,1.2406015621468924e-06
1584.8931924611124,1.0643330755896376,-0.13326392386386487,1.2434210993061967e-06
1995.2623149688789,1.0521527390631054,-0.1125930542578999,1.247243220148242e-06
2511.8864315095802,1.0427230355856079,-0.0950924689805106,1.2502059686392286e-06
3162.2776601683795,1.035189137767204,-0.08045807203950517,1.2514143996611438e-06
3981.0717055349687,1.028928432970984,-0.0682315465994634,1.251337290453236e-06
5011.8723362727205,1.0235571340394658,-0.05790919123717231,1.2527328822065087e-06
6309.57344480193,1.0188969018082177,-0.04903355658177588,1.2578237417182336e-06
7943.282347242814,1.014913987713197,-0.04125537130812518,1.2663044510752286e-06
10000.0,1.0116466188937736,-0.034359971551680246,1.274878013157732e-06
12589.254117941662,1.009136413827418,-0.028259558743627622,1.2794040197272594e-06
15848.93192461114,1.0073767845564383,-0.022958777162955357,1.2798421045179253e-06
19952.623149688792,1.0062863219346505,-0.018505221948203143,1.2813445037229698e-06
25118.864315095827,1.0057091829821174,-0.014938023754893948,1.2909898201574066e-06
31622.776601683792,1.0054387221197345,-0.012246466577778392,1.310732097747902e-06
39810.71705534969,1.0052561190304425,-0.010347207804159098,1.333160996375149e-06
50118.72336272724,1.0049733176531914,-0.009083844930728446,1.3470409866433997e-06
63095.7344480193,1.0044695195807516,-0.008247392366001804,1.3490556245443486e-06
79432.82347242821,1.0037126138668624,-0.007611742947176481,1.352309602742352e-06
100000.0,1.0027607084366177,-0.006975163011929908,1.3791769395421483e-06
125892.5411794166,1.0017435190295505,-0.006197834497271515,1.4376878667565762e-06
158489.3192461114,1.0008278387925025,-0.005226538650362045,1.5035672136232137e-06
199526.2314968879,1.000174809136514,-0.004100348149293609,1.5369203729687086e-06
251188.6431509582,0.9998986227452741,-0.002934050770164731,1.537097569004331e-06
316227.7660168379,1.0000363004292965,-0.00188946845206317,1.586088494875959e-06
398107.17055349686,1.000536275946116,-0.0011094605432617755,1.7900230507850168e-06
501187.2336272725,1.0012698680147822,-0.0006946237941747313,2.095356847586771e-06
630957.344480193,1.0020645344849786,-0.0006423826076513706,2.2146188486393825e-06
794328.2347242822,1.0027513713944147,-0.0007693269688218152,2.3749362306757504e-06
1000000.0,1.0032125920394075,-0.0007520456276992604,6.196186530527115e-06
