tau,gamma,sigma_gamma
1e-07,-0.007179461712290225,0.01881183879657871
1.1097524964120721e-07,-0.008212953709077597,0.018326197743626083
1.2315506032928263e-07,-0.009110250296346878,0.01803610863192795
1.3667163564620074e-07,-0.009861717775877743,0.017889252368212632
1.5167168884709241e-07,-0.010459159100458859,0.017835136894979974
1.6831803533309585e-07,-0.010895981461415571,0.017828914160052074
1.867913599020781e-07,-0.011167350292121792,0.01783341219507043
2.0729217795953698e-07,-0.011270326589319368,0.017819693180835167
2.300430119772917e-07,-0.01120398451934801,0.017766668907458913
2.5529080682395163e-07,-0.010969506395804185,0.017660246997461975
2.833096101839324e-07,-0.010570252289067938,0.01749232636497154
3.1440354715915e-07,-0.010011801757999983,0.017259816482909803
3.489101213406774e-07,-0.009301965478666463,0.01696375620060792
3.872038781812557e-07,-0.008450764882854678,0.016608550904276615
4.2970047043208437e-07,-0.007470378307884329,0.0162013181693946
4.768611697714474e-07,-0.006375052594777331,0.01575131949700395
5.291978735958437e-07,-0.005180979549724185,0.015269451109048858
5.872786613189477e-07,-0.0039061371978775794,0.014767765716324247
6.517339604882421e-07,-0.0025700963021516587,0.014258997930265692
7.232633896483533e-07,-0.001193793185035652,0.013756068820784726
8.026433522257174e-07,0.0002007295300381351,0.013271551664505471
8.907354638610439e-07,0.0015906120589043171,0.012817093551751025
9.884959046625586e-07,0.002952493703128889,0.012402807964087449
1.096985797892384e-06,0.004262852867263467,0.01203668064855091
1.217382727739662e-06,0.005498366977739755,0.011724058909850859
1.3509935211980278e-06,0.006636287938007968,0.011467311226935036
1.499268432786047e-06,0.0076548283053998745,0.011265736926987038
1.6638168860761274e-06,0.008533552983716275,0.011115768551125326
1.8464249428955464e-06,0.009253770900684577,0.011011450854859694
2.049074689815846e-06,0.009798920889911855,0.01094512141834388
2.2739657523579273e-06,0.010154945830322282,0.010908181700342263
2.523539170434766e-06,0.0103106490186462,0.010891845297302076
2.800503894183631e-06,0.010258026767391515,0.010887776825850539
3.107866187782014e-06,0.009992571335343703,0.010888574426227034
3.4489622604057595e-06,0.00951353851190917,0.010888085714653906
3.827494478516315e-06,0.008824174490474235,0.010881572240293678
4.247571552536894e-06,0.007931897078218952,0.010865749763518697
4.713753134116729e-06,0.00684842679520381,0.010838734055535407
5.2310993080562585e-06,0.005589864014343249,0.010799918699767767
5.805225516094895e-06,0.004176708964771514,0.010749806117225029
6.44236350872137e-06,0.002633822179350709,0.01068980791739727
7.149428986597577e-06,0.0009903237731601067,0.01062202681744741
7.934096665797492e-06,-0.0007205691941498671,0.010549030013896303
8.804883581643465e-06,-0.002461767120470082,0.010473622935733774
9.771241535346501e-06,-0.00419259295357044,0.010398632296740925
1.0843659686896109e-05,-0.005869125969698796,0.010326707797153842
1.2033778407775906e-05,-0.0074446013128310895,0.010260152029709042
1.3354515629298974e-05,-0.00886986147158142,0.010200787597858767
1.48202070579886e-05,-0.010093855013487918,0.010149868697383279
1.6446761779946626e-05,-0.011064177094392669,0.010108041384053053
1.8251834943190462e-05,-0.011727645529124864,0.010075352706658162
2.0255019392306664e-05,-0.012030905562218752,0.010051304463353743
2.2478058335487252e-05,-0.011921055926242374,0.010034943334055767
2.4945081352303165e-05,-0.011346288331984589,0.01002497626490612
2.7682866303920665e-05,-0.010256532207645996,0.010019898691131096
3.072112998861759e-05,-0.008604096301010777,0.010018123520508
3.409285069746814e-05,-0.006344298683879757,0.010018100465762944
3.783462617131933e-05,-0.003436076754535833,0.010018417812726464
4.1987070844439056e-05,0.00015743097800413608,0.010017881509751346
4.659525668664687e-05,0.004468339227199358,0.010015569116873848
5.170920242896755e-05,0.009523513837280007,0.010010858413427321
5.7384416483024044e-05,0.015344120165121211,0.010003432194838428
6.368249944718586e-05,0.0219452281667305,0.009993262036733813
7.067181273927492e-05,0.029335479654836405,0.009980574626047104
7.842822061337681e-05,0.03751682234537679,0.009965804756620704
8.703591361485166e-05,0.04648431439279577,0.009949539341237991
9.658832241158708e-05,0.056226002142617304,0.009932456862778457
0.00010718913192051276,0.0667228728215985,0.00991526657302466
0.00011895340673703195,0.07794888285887236,0.009898651461423944
0.0001320088400831418,0.0898710615029108,0.009883218535041068
0.00014649713983072864,0.10244968838706292,0.009869459277497146
