tau,gamma,sigma_gamma
1e-07,0.00015336840340296476,0.03045555301752398
1.1097524964120721e-07,0.0034956901808982366,0.030225647078046744
1.2315506032928263e-07,0.00661841630926574,0.030149215867968558
1.3667163564620074e-07,0.009506612881068577,0.03015132428192804
1.5167168884709241e-07,0.012146714486902965,0.030173076841439814
1.6831803533309585e-07,0.014526607979064465,0.03017050946357662
1.867913599020781e-07,0.016635710264722547,0.03011251038054024
2.0729217795953698e-07,0.018465039619513846,0.02997850107358875
2.300430119772917e-07,0.02000728005759811,0.02975627842125974
2.5529080682395163e-07,0.02125683802603362,0.029440165559985763
2.833096101839324e-07,0.022209892975752155,0.029029507965936233
3.1440354715915e-07,0.022864435510769,0.02852748432156135
3.489101213406774e-07,0.023220302630875267,0.027940173076505526
3.872038781812557e-07,0.023279199890112068,0.027275836261163675
4.2970047043208437e-07,0.0230447161200118,0.026544352036567773
4.768611697714474e-07,0.02252232851833469,0.025756786580804575
5.291978735958437e-07,0.021719398199479656,0.024925040456325705
5.872786613189477e-07,0.020645156068667347,0.02406157524403563
6.517339604882421e-07,0.01931067893428917,0.023179174353404445
7.232633896483533e-07,0.017728855821360412,0.0222907407379514
8.026433522257174e-07,0.015914344486873233,0.021409084672565543
8.907354638610439e-07,0.013883518211173396,0.020546725016725127
9.884959046625586e-07,0.011654402977796963,0.01971565815224487
1.096985797892384e-06,0.009246605205021297,0.018927096650613477
1.217382727739662e-06,0.006681230249228065,0.01819116996660708
1.3509935211980278e-06,0.003980791961794239,0.01751659332513738
1.499268432786047e-06,0.0011691136131730673,0.016910327236092468
1.6638168860761274e-06,-0.0017287794427147674,0.016377244652856275
1.8464249428955464e-06,-0.00468677492358438,0.015919869221422342
2.049074689815846e-06,-0.00767779614113806,0.015538236814134954
2.2739657523579273e-06,-0.010673931358837763,0.015229881583753197
2.523539170434766e-06,-0.01364656942109832,0.014990051038812603
2.800503894183631e-06,-0.016566541059091833,0.014812059231095276
3.107866187782014e-06,-0.0194042652127564,0.014687757744645046
3.4489622604057595e-06,-0.022129899701667455,0.014608107197433835
3.827494478516315e-06,-0.02471349552047286,0.014563714178898434
4.247571552536894e-06,-0.02712515401640303,0.014545320802800724
4.713753134116729e-06,-0.029335186176354,0.014544211283066788
5.2310993080562585e-06,-0.0313142732321694,0.014552495602121627
5.805225516094895e-06,-0.03303362775932328,0.014563302808815102
6.44236350872137e-06,-0.03446515446319154,0.014570866572044443
7.149428986597577e-06,-0.035581609786959234,0.014570575354244376
7.934096665797492e-06,-0.036356759516706916,0.014558927108399901
8.804883581643465e-06,-0.03676553353432155,0.014533485474001379
9.771241535346501e-06,-0.0367841768653534,0.014492792116631044
1.0843659686896109e-05,-0.036390396199522,0.01443627233524434
1.2033778407775906e-05,-0.035563501058277325,0.014364146289464459
1.3354515629298974e-05,-0.03428453879780591,0.014277306706805512
1.48202070579886e-05,-0.03253642267407031,0.014177231656595296
1.6446761779946626e-05,-0.030304052205110565,0.01406586962265271
1.8251834943190462e-05,-0.027574425107786737,0.013945541696380966
2.0255019392306664e-05,-0.024336740120361355,0.013818831992400731
2.2478058335487252e-05,-0.020582490054721347,0.013688491076981436
2.4945081352303165e-05,-0.016305544473539157,0.013557335160682313
2.7682866303920665e-05,-0.01150222143121482,0.01342813117165463
3.072112998861759e-05,-0.0061713477697367125,0.013303524781313407
3.409285069746814e-05,-0.00031430751232619514,0.01318592814707026
