freq,Zreal,Zimag,sigma_im
0.01,1.8087992030339186,0.029151924441890742,6.354232801597526e-06
0.01258925411794166,1.8120910882184171,0.03398328497632974,2.4428715688085134e-06
0.01584893192461111,1.8163039598353645,0.03996731956439703,2.3095914295501174e-06
0.019952623149688792,1.8220837581717908,0.04689147456167575,2.161176980597368e-06
0.02511886431509577,1.8299487882728243,0.054262818836321,1.8365162545164182e-06
0.031622776601683784,1.840190200605198,0.061372583415959525,1.6428639024734792e-06
0.039810717055349686,1.8528036137614214,0.06739507778513598,1.6071911639325975e-06
0.05011872336272714,1.8674640862323355,0.07150687925638977,1.6044112958191192e-06
0.0630957344480193,1.8835502323903945,0.07300797046116259,1.5593041241546146e-06
0.07943282347242805,1.9002154193235423,0.07142507524326902,1.4874534484121682e-06
0.1,1.9164958932868674,0.06657928018762505,1.4338204654684716e-06
0.12589254117941662,1.9314387714226058,0.058605177077993176,1.4151926562844253e-06
0.1584893192461111,1.9442284323055188,0.047916504439626806,1.4148194316110363e-06
0.1995262314968879,1.9542889516779431,0.03512247548428604,1.4087550799235515e-06
0.2511886431509577,1.9613433027923324,0.02090807759816471,1.3891939570909173e-06
0.31622776601683794,1.9654168211632213,0.005898963340086993,1.3653057084894726e-06
0.3981071705534969,1.966781953482739,-0.00946442163865413,1.3493867249136926e-06
0.5011872336272715,1.9658520096844985,-0.02501901788241412,1.344267079872452e-06
0.6309573444801929,1.9630416129068327,-0.040917887097293715,1.3443028139548119e-06
0.7943282347242805,1.958618888365877,-0.05760447695433868,1.341607410831891e-06
1.0,1.9525776070099576,-0.07572261206212261,1.3339279713031615e-06
1.2589254117941662,1.9445556492169436,-0.09597435472619509,1.3244068254314456e-06
1.584893192461111,1.9338193223360802,-0.11894831437280118,1.3177587422363857e-06
1.9952623149688788,1.9193222439813984,-0.1449477819085132,1.315579725935656e-06
2.5118864315095766,1.8998344895836998,-0.1738499839391352,1.3155803899600471e-06
3.1622776601683795,1.874124799961293,-0.20502399859719844,1.314744310754179e-06
3.981071705534969,1.8411682371018363,-0.2373260140000184,1.3117590602629292e-06
5.011872336272715,1.8003457739194682,-0.26917802962657333,1.3075826988950823e-06
6.30957344480193,1.7516021400200523,-0.29872196044698285,1.3045922527821219e-06
7.943282347242805,1.6955340148014266,-0.3240280762420298,1.3034234507269815e-06
