tau,gamma,sigma_gamma
1e-07,-0.00026319125117879594,0.05944817459050604
1.1097524964120721e-07,-0.002761362817182089,0.05105952651994156
1.2315506032928263e-07,-0.005020028903572893,0.0431049714956935
1.3667163564620074e-07,-0.007003590758813516,0.03581274165326539
1.5167168884709241e-07,-0.008683203616328683,0.029410466135402706
1.6831803533309585e-07,-0.010037242507451083,0.024124068952540958
1.867913599020781e-07,-0.011051621768729092,0.02015234078946141
2.0729217795953698e-07,-0.011719964396888827,0.017584978689078094
2.300430119772917e-07,-0.01204361991631231,0.016281645036180292
2.5529080682395163e-07,-0.01203153009464586,0.01585549574715655
2.833096101839324e-07,-0.011699944043812138,0.01583943466178777
3.1440354715915e-07,-0.011071984941736446,0.015864414307965098
3.489101213406774e-07,-0.010177072207625315,0.01571406215879936
3.872038781812557e-07,-0.009050204521827254,0.015297811685897594
4.2970047043208437e-07,-0.00773111104876989,0.014610027231447081
4.768611697714474e-07,-0.006263280691428008,0.013698551113008628
5.291978735958437e-07,-0.004692882296922107,0.012643910228183343
5.872786613189477e-07,-0.003067592482238979,0.011544942247723983
6.517339604882421e-07,-0.001435351837244525,0.010506564209995259
7.232633896483533e-07,0.00015692524516452977,0.00962518339356192
8.026433522257174e-07,0.0016646563522044744,0.008969240361287342
8.907354638610439e-07,0.003046878103759809,0.008560274773167382
9.884959046625586e-07,0.004267475034794188,0.008365449736351999
1.096985797892384e-06,0.005296307999060446,0.008312899883944404
1.217382727739662e-06,0.006110197739872092,0.008319903666915793
1.3509935211980278e-06,0.0066937191484157665,0.008316597561385877
1.499268432786047e-06,0.007039763501325069,0.008257549852510006
1.6638168860761274e-06,0.007149830576054228,0.00812297666104831
1.8464249428955464e-06,0.0070340192119147105,0.007915075587973767
2.049074689815846e-06,0.006710694662160677,0.0076526846404901755
2.2739657523579273e-06,0.006205822781112147,0.007365226632370728
2.523539170434766e-06,0.005551975865728309,0.0070860751678206825
2.800503894183631e-06,0.004787029225326478,0.006845765787500678
3.107866187782014e-06,0.003952586418336068,0.00666517403630631
3.4489622604057595e-06,0.003092185105288081,0.006551292934481477
3.827494478516315e-06,0.0022493530425435893,0.006496153646258082
4.247571552536894e-06,0.0014655964257599408,0.006481438417161726
4.713753134116729e-06,0.000778413639864084,0.006484074380142687
5.2310993080562585e-06,0.0002194340477217338,0.006482762337068919
5.805225516094895e-06,-0.0001872167842975614,0.006461723163406297
6.44236350872137e-06,-0.00042622787873369816,0.006413468621858983
7.149428986597577e-06,-0.0004920014935123618,0.006338148318564158
7.934096665797492e-06,-0.00038906695544937975,0.006242306119296897
8.804883581643465e-06,-0.0001319579998835252,0.0061370855173647956
9.771241535346501e-06,0.00025547236555212294,0.0060348583899827325
1.0843659686896109e-05,0.0007412959171233524,0.005947187704487181
1.2033778407775906e-05,0.001287276685843608,0.005881432973688478
1.3354515629298974e-05,0.0018510939137286186,0.0058401457024977255
1.48202070579886e-05,0.002388921083365858,0.005820487025418655
1.6446761779946626e-05,0.0028582336906310957,0.005815725984678675
1.8251834943190462e-05,0.003220695331947354,0.005817218043953022
2.0255019392306664e-05,0.0034449557606421877,0.0058166929103978275
2.2478058335487252e-05,0.00350918743879447,0.005807861674990636
2.4945081352303165e-05,0.0034031890129426756,0.00578733608716725
2.7682866303920665e-05,0.00312989750318593,0.005755293058843216
3.072112998861759e-05,0.002706173818978641,0.005714396985966047
3.409285069746814e-05,0.0021627597984661406,0.005669381658558747
3.783462617131933e-05,0.0015433468847732001,0.005625693971997097
4.1987070844439056e-05,0.0009027457408592454,0.005588313594222241
4.659525668664687e-05,0.00030419967788475333,0.0055601587214345275
5.170920242896755e-05,-0.00018405975788482465,0.005542653490958577
5.7384416483024044e-05,-0.0004928626747187081,0.005534639312750871
6.368249944718586e-05,-0.0005565546482557693,0.005533207472360001
7.067181273927492e-05,-0.0003176117231760145,0.005534479689290542
7.842822061337681e-05,0.0002688561883132934,0.005534949474331123
8.703591361485166e-05,0.0012310024628732208,0.005531707716779185
9.658832241158708e-05,0.00257683092240768,0.005523033779987395
0.00010718913192051276,0.004291745783348233,0.005508922303496766
0.00011895340673703195,0.006337303265809169,0.005490546877948194
0.0001320088400831418,0.008651353134837336,0.005470073447384988
0.00014649713983072864,0.011149692888693608,0.005450084846780092
0.0001625755666443795,0.013729279548442719,0.005432705679049865
0.00018041864093920718,0.016272957577712077,0.005419673120707678
0.00020022003718155845,0.018655570758937756,0.005411803077066659
0.0002221946860939524,0.02075123567749415,0.005408407106738344
0.0002465811075822604,0.02244147012368103,0.005408556917531318
0.0002736439997074672,0.023623796122592466,0.005410379174339508
0.00030367711180354605,0.02422037959854606,0.005412267820437535
0.00033700643292719284,0.024186230936038555,0.005412442040381074
0.0003739937302478798,0.023516476377608342,0.005410168941501152
0.0004150404757850477,0.022252221609960543,0.005405065617664793
0.00046059220411451084,0.02048456702459589,0.005397469013968362
0.0005111433483440171,0.01835639847774928,0.005388410918902321
0.0005672426068491978,0.016061666156701904,0.0053790836645083474
0.0006294988990221888,0.013841973766261617,0.005370710845779158
0.0006985879746785249,0.011980426446370984,0.00536443702359943
0.0007752597488629464,0.010792822184384931,0.005360873252738468
0.000860346441668451,0.010616411943942694,0.005360081541397849
0.0009547716114208065,0.011796590786730121,0.005361812880655153
0.001059560179277617,0.014672008432171424,0.005365178379712935
0.0011758495540521582,0.019558696375838736,0.005369307561097001
0.0013049019780144017,0.026733892718084462,0.005373183787079234
0.001448118227674533,0.036420300452505217,0.005375615147484541
0.0016070528182616384,0.04877153545839974,0.005376524090090518
0.0017834308769319094,0.06385950472486002,0.0053753354772716295
0.0019791668678535573,0.08166440243496709,0.005372478248346347
0.002196385372416547,0.102067922872493,0.005368515946290005
0.002437444150122222,0.12485016755010747,0.00536449894645381
0.002704959730463137,0.14969057466510094,0.005361323097592362
0.0030018358135755923,0.1761730281485825,0.005360072999929007
0.003331294787934677,0.20379511909857229,0.005361363805688502
