tau,gamma,sigma_gamma
1e-07,-0.05127134342467343,0.14500869323768034
1.1097524964120721e-07,-0.05067747247947807,0.14032321162602204
1.2315506032928263e-07,-0.04869733696680356,0.1344095631037938
1.3667163564620074e-07,-0.04545157452206183,0.12740060978811346
1.5167168884709241e-07,-0.04109118387341937,0.11948244968794856
1.6831803533309585e-07,-0.035794272067477095,0.11088154665297065
1.867913599020781e-07,-0.029761878392235985,0.1018548601877509
2.0729217795953698e-07,-0.023212949198040178,0.09268220150346498
2.300430119772917e-07,-0.01637857051581193,0.08365986759765436
2.5529080682395163e-07,-0.009495596861285094,0.07509387951224324
2.833096101839324e-07,-0.0027998437595186942,0.06728959067936696
3.1440354715915e-07,0.003480963091519129,0.06053221735489606
3.489101213406774e-07,0.009134268474795704,0.05505205008851681
3.872038781812557e-07,0.013969570027057898,0.0509742035522437
4.2970047043208437e-07,0.01782486661389271,0.048270164732743905
4.768611697714474e-07,0.02057243717032975,0.04674518993132713
5.291978735958437e-07,0.022123723018012242,0.04608306897380137
5.872786613189477e-07,0.022433103855433956,0.045927948000983244
6.517339604882421e-07,0.021500383469771123,0.04595912758862094
7.232633896483533e-07,0.0193718353887391,0.04593249375968739
8.026433522257174e-07,0.016139700457472372,0.045690574960593346
8.907354638610439e-07,0.011940076745077022,0.04515488136753606
9.884959046625586e-07,0.006949195812126163,0.04431177712727725
1.096985797892384e-06,0.001378136614732739,0.043197524500707796
1.217382727739662e-06,-0.004533912746154556,0.0418842462233452
1.3509935211980278e-06,-0.010527676715781809,0.04046670823639641
1.499268432786047e-06,-0.016332872850682634,0.03904925216258694
1.6638168860761274e-06,-0.021678075767596283,0.03773243840398662
1.8464249428955464e-06,-0.02630104527585786,0.036599805318154634
2.049074689815846e-06,-0.029959165027150902,0.03570639394889911
2.2739657523579273e-06,-0.03243961479407176,0.03507165118737094
2.523539170434766e-06,-0.03356888899264732,0.03467902622351284
2.800503894183631e-06,-0.03322127747159698,0.03448266154982616
3.107866187782014e-06,-0.03132594267364652,0.034419035389438184
3.4489622604057595e-06,-0.027872260105141322,0.0344199577133264
3.827494478516315e-06,-0.022913136283904123,0.03442369593079428
4.247571552536894e-06,-0.01656607896310902,0.03438252844024789
4.713753134116729e-06,-0.00901186684521349,0.034266505392119395
5.2310993080562585e-06,-0.0004907481140890013,0.03406403890420585
5.805225516094895e-06,0.008703813773394131,0.03378015578309614
6.44236350872137e-06,0.01823373554023533,0.033433148033787836
7.149428986597577e-06,0.027727045627017333,0.03305019696458088
7.934096665797492e-06,0.03679045613449716,0.032662456820347026
8.804883581643465e-06,0.045023395619153916,0.0323001060170734
9.771241535346501e-06,0.05203304972403089,0.03198792905002733
1.0843659686896109e-05,0.057449896855615634,0.03174203237390836
1.2033778407775906e-05,0.06094318309766322,0.03156818364159876
1.3354515629298974e-05,0.06223575676813198,0.03146198655167419
1.48202070579886e-05,0.061117680336934654,0.031410722374142344
1.6446761779946626e-05,0.05745805690756356,0.031396337595664355
1.8251834943190462e-05,0.051214550442097106,0.03139887767435281
2.0255019392306664e-05,0.04244014269198715,0.031399702972857046
2.2478058335487252e-05,0.03128675394845004,0.03138400056215781
2.4945081352303165e-05,0.018005456708124257,0.03134234370926165
2.7682866303920665e-05,0.0029431281423626388,0.031271253175693695
