tau,gamma,sigma_gamma
1e-07,-0.0318033636990549,0.08555260552676888
1.1097524964120721e-07,-0.03802440355707404,0.07151087723224542
1.2315506032928263e-07,-0.04215057093801988,0.05863346641223126
1.3667163564620074e-07,-0.04415978662677844,0.04748902299154076
1.5167168884709241e-07,-0.0441167387969017,0.03864217740855332
1.6831803533309585e-07,-0.042169771081717045,0.032537048323141055
1.867913599020781e-07,-0.038543599598824585,0.029203461643248697
2.0729217795953698e-07,-0.033528106482208386,0.028009678106770325
2.300430119772917e-07,-0.027463692286119112,0.02791374464453788
2.5529080682395163e-07,-0.020723887736039615,0.02799393608366785
2.833096101839324e-07,-0.013696113862579296,0.027696478797470118
3.1440354715915e-07,-0.006761622096519204,0.026796637731256692
3.489101213406774e-07,-0.0002757329145879339,0.02529163598953019
3.872038781812557e-07,0.005450487538382731,0.02331640829115694
4.2970047043208437e-07,0.010166023704641702,0.021088755457148646
4.768611697714474e-07,0.013692211059606052,0.01887027903871345
5.291978735958437e-07,0.015930760970150004,0.01692670768835752
5.872786613189477e-07,0.016866975959601405,0.015471616710218518
6.517339604882421e-07,0.016567911822221504,0.014595328739484024
7.232633896483533e-07,0.015175560194165882,0.014224283078824741
8.026433522257174e-07,0.012895449404368264,0.014162733851615332
8.907354638610439e-07,0.009981364129998838,0.014190180436564588
9.884959046625586e-07,0.006717165123063751,0.014138238658917397
1.096985797892384e-06,0.0033968879188250867,0.013918008743605277
1.217382727739662e-06,0.00030444766980508575,0.013514899129078255
1.3509935211980278e-06,-0.002305680409335764,0.012971416889639547
1.499268432786047e-06,-0.004225479191063641,0.012366753316528006
1.6638168860761274e-06,-0.0053069224563842,0.01179338765877733
1.8464249428955464e-06,-0.005471067282087461,0.011332099379402322
2.049074689815846e-06,-0.004712053808361816,0.01102801655672302
2.2739657523579273e-06,-0.0030957197086536326,0.010878544083439743
2.523539170434766e-06,-0.0007529235849688121,0.010839607235041567
2.800503894183631e-06,0.0021319369402590382,0.010847231454294788
3.107866187782014e-06,0.005336363464266469,0.010841079866581074
3.4489622604057595e-06,0.008617994867563539,0.010780770889766365
3.827494478516315e-06,0.011734259676359216,0.010651947718144176
4.247571552536894e-06,0.014461931500136416,0.010464603569277201
4.713753134116729e-06,0.016615060927961167,0.010246270572680133
5.2310993080562585e-06,0.018059862064546905,0.010032235976184465
5.805225516094895e-06,0.018725348564657907,0.009854585397795615
6.44236350872137e-06,0.018608831563142303,0.009732939929155186
7.149428986597577e-06,0.01777578664905377,0.009669496044652955
7.934096665797492e-06,0.016354041571048583,0.009650481284729971
8.804883581643465e-06,0.014522694969400618,0.009652641023859617
9.771241535346501e-06,0.012496615957388713,0.009651873843150364
1.0843659686896109e-05,0.010507754082937026,0.009630194299595262
1.2033778407775906e-05,0.00878478173081021,0.009579818534861244
1.3354515629298974e-05,0.007532765790983831,0.009503439517477452
1.48202070579886e-05,0.006914605942711205,0.00941203994361243
1.6446761779946626e-05,0.007035875099973055,0.009320681264621202
1.8251834943190462e-05,0.007934456693419634,0.009243286924074771
2.0255019392306664e-05,0.009576008477552023,0.009189032466014727
2.2478058335487252e-05,0.011855818795766027,0.009159664491532197
2.4945081352303165e-05,0.014607094256689379,0.009150120349319384
2.7682866303920665e-05,0.017615168417023597,0.00915071097404801
3.072112998861759e-05,0.02063659304030807,0.009150875453199096
3.409285069746814e-05,0.023421614682092695,0.009142222059232262
3.783462617131933e-05,0.025738187167462456,0.009120666387964653
4.1987070844439056e-05,0.027395460668230953,0.00908706982188561
4.659525668664687e-05,0.02826464419695185,0.009046093028463308
5.170920242896755e-05,0.02829526985897246,0.009004552673690028
5.7384416483024044e-05,0.027525191874246957,0.008968946755553736
6.368249944718586e-05,0.026083111966954675,0.0089435088036492
7.067181273927492e-05,0.024183005820077597,0.008929520211321219
7.842822061337681e-05,0.02211048839058094,0.0089246611698471
8.703591361485166e-05,0.020201847030648423,0.008924792658086966
9.658832241158708e-05,0.01881713742932334,0.008925018287824164
0.00010718913192051276,0.018309318669594177,0.00892139246524738
0.00011895340673703195,0.01899184985506963,0.008911917986272179
0.0001320088400831418,0.021107440019591195,0.008896831340383464
0.00014649713983072864,0.024800701231811217,0.008878251774826313
0.0001625755666443795,0.030097291885908817,0.008859392611040117
0.00018041864093920718,0.03689175396095834,0.008843057258480799
0.00020022003718155845,0.04494563791058681,0.008831454606517478
0.0002221946860939524,0.053896849731359,0.008824951166665759
0.0002465811075822604,0.06328011751588747,0.008822799546346351
0.0002736439997074672,0.07255779329705092,0.008822832964415597
0.00030367711180354605,0.08115914537552271,0.008822970336938461
0.00033700643292719284,0.0885255975971404,0.008821471562972376
0.0003739937302478798,0.09415871980911561,0.008817375794535207
0.0004150404757850477,0.09766736733729431,0.008811095739123448
0.00046059220411451084,0.09881021700778092,0.008803526359245313
0.0005111433483440171,0.09753007985602835,0.008795953982203088
0.0005672426068491978,0.09397678795085085,0.008789811479492812
0.0006294988990221888,0.08851613562183047,0.008785689023189243
0.0006985879746785249,0.0817232623169275,0.008783618956191046
0.0007752597488629464,0.07435993631588644,0.008783057044656936
0.000860346441668451,0.06733636075307459,0.00878327377807892
0.0009547716114208065,0.06165929259952918,0.008783300180450967
0.001059560179277617,0.0583693536368628,0.00878272358529155
0.0011758495540521582,0.058471336888032965,0.008781496386854857
0.0013049019780144017,0.06286199744693022,0.008780057108060681
0.001448118227674533,0.07226020508323927,0.008778929435176117
0.0016070528182616384,0.0871443888390786,0.008778556643140476
0.0017834308769319094,0.10770190660309709,0.00877910320753248
0.0019791668678535573,0.13379433651243744,0.008780291833374164
0.002196385372416547,0.16494174776789805,0.008781784754676048
0.002437444150122222,0.20032782563362161,0.008782854422713163
0.002704959730463137,0.2388263768652905,0.008783296547517111
0.0030018358135755923,0.279048319853473,0.008783188511174914
0.003331294787934677,0.3194068670447905,0.00878311567872143
0.0036969127071950323,0.3581973350358112,0.008783853241016168
0.00410265810582719,0.39368696136739345,0.008786304969675002
0.004552935074866948,0.4242093444238435,0.008790797886214069
0.00505263106533568,0.44825771115574753,0.00879735651632622
0.005607169938205458,0.4645711902128369,0.008804996228282572
0.006222570836730231,0.472208631488229,0.008812507139754332
0.006905513520162331,0.47060524595190145,0.008818448596628442
