freq,Zreal,Zimag,sigma_im
0.01,1.9664670448739126,-0.0034008461450127925,3.8811120610660055e-05
0.01258925411794166,1.9748154883539464,0.0006901577474422993,1.4939525025514655e-05
0.01584893192461111,1.9811983504146735,0.0017715134897002827,1.3959648044181705e-05
0.019952623149688792,1.9854066803575128,0.000983152608483806,1.319550733347441e-05
0.02511886431509577,1.9875638310739248,-0.0006298675931191156,1.12867108339465e-05
0.031622776601683784,1.9880705454447123,-0.0022352318763694257,1.0045688629833904e-05
0.039810717055349686,1.9875066187009327,-0.003293088560610613,9.768127431364348e-06
0.05011872336272714,1.9865088088279168,-0.0035862690318140267,9.764075910467795e-06
0.0630957344480193,1.985647709255788,-0.0031975021705363815,9.537302904316647e-06
0.07943282347242805,1.9853259317318015,-0.002439061942141052,9.122284168050498e-06
0.1,1.9857158913303603,-0.0017487646188669714,8.777707234841614e-06
0.12589254117941662,1.9867481084021903,-0.0015726165936484904,8.63568201125986e-06
0.1584893192461111,1.9881513009146965,-0.0022573659858835526,8.624730664763547e-06
0.1995262314968879,1.9895352548350533,-0.0039748478550336586,8.603273232488107e-06
0.2511886431509577,1.990498445750543,-0.006694341344768873,8.50359734805295e-06
0.31622776601683794,1.9907364924490811,-0.01020985608738556,8.36372513557393e-06
0.3981071705534969,1.9901261503108398,-0.014218025780223797,8.25556278361006e-06
0.5011872336272715,1.9887633095344355,-0.01843116540248957,8.212752701464154e-06
0.6309573444801929,1.9869419710874774,-0.022701328116340846,8.209783290968886e-06
0.7943282347242805,1.9850730492790016,-0.027126855654898918,8.201250088823997e-06
1.0,1.9835549063671,-0.03211416566114167,8.164049682068963e-06
1.2589254117941662,1.9826191564098314,-0.03837458358418644,8.109135392064815e-06
1.584893192461111,1.982182970266515,-0.0468478750095187,8.06444814616114e-06
1.9952623149688788,1.981740985082473,-0.05855857924552765,8.044522316730252e-06
2.5118864315095766,1.9803251517866491,-0.07442576881715013,8.04241936380734e-06
3.1622776601683795,1.9765499404527809,-0.09505824789806638,8.040347132531878e-06
3.981071705534969,1.9687450621751383,-0.12057306176114935,8.026899990021263e-06
5.011872336272715,1.9551610581546763,-0.15047393676968568,8.00514833576571e-06
6.30957344480193,1.9342180304252743,-0.18361780167163033,7.984787688819495e-06
7.943282347242805,1.9047575421828498,-0.21828311294314062,7.974528358545285e-06
10.0,1.866254563594111,-0.25233572424258455,7.973119076520874e-06
12.589254117941664,1.8189512063154578,-0.2834703942030501,7.972785896370738e-06
15.848931924611108,1.763886220041983,-0.3094913021045613,7.968491996912519e-06
19.95262314968879,1.7028116632287325,-0.3285872754574939,7.95983905987896e-06
25.118864315095767,1.6380075602814892,-0.33955713324951375,7.95138199016776e-06
31.622776601683796,1.5720230230996677,-0.34194894677727916,7.947253811479982e-06
39.81071705534969,1.5073848532686664,-0.3360918174805647,7.947440259670202e-06
50.11872336272725,1.4463196610894038,-0.32301745767188095,7.947553608556035e-06
63.09573444801929,1.390532141413231,-0.30428777937208906,7.946388475676969e-06
79.43282347242804,1.3410711093284762,-0.2817602296689756,7.943645482733075e-06
100.0,1.2982984961882365,-0.2573318277014778,7.942276837979989e-06
125.89254117941664,1.26195802574833,-0.23270430807633602,7.943399408905094e-06
158.48931924611125,1.2313233378692288,-0.20920629494844434,7.945895343475229e-06
199.5262314968879,1.205393082107296,-0.18769580733942348,7.94720808006133e-06
251.18864315095797,1.1830950783286422,-0.16855016893418906,7.946941692704712e-06
316.227766016838,1.1634636885869578,-0.15173414827927445,7.94695381722832e-06
398.10717055349687,1.1457631836637852,-0.13692379356621132,7.951079124879357e-06
501.187233627272,1.1295429608096106,-0.1236556186593134,7.959069428853383e-06
630.957344480193,1.1146250547628347,-0.1114695542871118,7.967756023408157e-06
794.3282347242813,1.1010374483258611,-0.10001903978383098,7.972146819135162e-06
1000.0,1.0889157264464824,-0.0891315574661462,7.972188610150255e-06
1258.9254117941662,1.0783991435015263,-0.07881500270650577,7.97384600437212e-06
1584.8931924611124,1.0695449647280488,-0.06921711709935607,7.984030266694475e-06
1995.2623149688789,1.0622779958377349,-0.060554252732117675,8.004335455336076e-06
2511.8864315095802,1.0563824415092382,-0.05303033819618008,8.026483589773648e-06
3162.2776601683795,1.0515329808640554,-0.04676654031820249,8.039772547263624e-06
3981.0717055349687,1.047353459741209,-0.041757377501312476,8.041676534897846e-06
5011.8723362727205,1.0434865398780944,-0.03786150254910581,8.043980983973853e-06
