tau,gamma,sigma_gamma
1e-07,0.0358814906962408,0.0998228759184437
1.1097524964120721e-07,0.030516500431417626,0.08446879450732502
1.2315506032928263e-07,0.024848146115459713,0.07007920225666352
1.3667163564620074e-07,0.01915821789090444,0.057314607603827776
1.5167168884709241e-07,0.013705300933807507,0.04684406446915385
1.6831803533309585e-07,0.008713779197364602,0.039249657091265266
1.867913599020781e-07,0.004364786469238879,0.034749161963170655
2.0729217795953698e-07,0.0007896264720557156,0.03286469585789235
2.300430119772917e-07,-0.0019339508999109967,0.03252909978621401
2.5529080682395163e-07,-0.003782397766286749,0.03264459131299009
2.833096101839324e-07,-0.004783909495131411,0.0324712213241673
3.1440354715915e-07,-0.005013024735831095,0.03165849291076931
3.489101213406774e-07,-0.004582642865500475,0.03013970890183002
3.872038781812557e-07,-0.003633992119944196,0.02803133901028039
4.2970047043208437e-07,-0.0023252248547862564,0.025563466450233364
4.768611697714474e-07,-0.0008194163524422038,0.02303047370724591
5.291978735958437e-07,0.0007272088516288022,0.0207440186907863
5.872786613189477e-07,0.0021760096285561303,0.01897006133054498
6.517339604882421e-07,0.0034148764941051013,0.017847088342628263
7.232633896483533e-07,0.004364778749504694,0.017328424546679818
8.026433522257174e-07,0.004983469671913099,0.01721120162699697
8.907354638610439e-07,0.005266122178909427,0.017240981964216272
9.884959046625586e-07,0.005242902777524705,0.017208702695915103
1.096985797892384e-06,0.004973731157178918,0.016993730609906704
1.217382727739662e-06,0.004540699352332922,0.016564523286652186
1.3509935211980278e-06,0.00403881428405839,0.01596111719736571
1.499268432786047e-06,0.0035658731075614014,0.015271112653181835
1.6638168860761274e-06,0.0032123576638127815,0.014602367955786214
1.8464249428955464e-06,0.0030522429239567828,0.014052702971570945
2.049074689815846e-06,0.003135546150247137,0.013681064045804306
2.2739657523579273e-06,0.0034833035607562124,0.013491106612134022
2.523539170434766e-06,0.004085458311806178,0.013436210158144085
2.800503894183631e-06,0.004901892640020833,0.013443116606492413
3.107866187782014e-06,0.005866557760214164,0.013440102310820755
3.4489622604057595e-06,0.006894370849067855,0.013377281820099594
3.827494478516315e-06,0.007890282965320239,0.013235305973960047
4.247571552536894e-06,0.008759701335748105,0.013024013109895606
4.713753134116729e-06,0.00941929160228483,0.012774749744078917
5.2310993080562585e-06,0.009807111903114674,0.012528668949559089
5.805225516094895e-06,0.009891047535518283,0.012323664367376622
6.44236350872137e-06,0.009674627535787295,0.01218301432823227
7.149428986597577e-06,0.009199506570837457,0.012109704418048808
7.934096665797492e-06,0.00854417367008864,0.012087844321272306
8.804883581643465e-06,0.007818782431911586,0.012090497038132978
9.771241535346501e-06,0.007156358372355953,0.012089528396404758
1.0843659686896109e-05,0.006700997018185717,0.012064237091990001
1.2033778407775906e-05,0.006593988932138473,0.012005890583043442
1.3354515629298974e-05,0.0069590633967209214,0.011918118246506812
1.48202070579886e-05,0.00788810516689864,0.01181407103431134
1.6446761779946626e-05,0.009428747070955978,0.01171126535140377
1.8251834943190462e-05,0.011575165079193539,0.011625670958332437
2.0255019392306664e-05,0.01426320051393759,0.011567093219320155
2.2478058335487252e-05,0.01737061669018658,0.011536745630603303
2.4945081352303165e-05,0.02072288560157176,0.011527947614189744
2.7682866303920665e-05,0.024104425000132323,0.011529297641832657
3.072112998861759e-05,0.027274705539866773,0.011528678082208537
3.409285069746814e-05,0.029988164093651903,0.011517063656887622
3.783462617131933e-05,0.03201643702914225,0.0114906478349089
4.1987070844439056e-05,0.0331711069316043,0.011451225794736685
4.659525668664687e-05,0.03332497302221782,0.01140483044134617
5.170920242896755e-05,0.03242983410200395,0.011359293472182279
5.7384416483024044e-05,0.03052892592631906,0.011321764416088637
6.368249944718586e-05,0.02776248049667629,0.011296468166726293
7.067181273927492e-05,0.024365356209727906,0.011283682744910999
7.842822061337681e-05,0.0206562937058834,0.011280308129046257
8.703591361485166e-05,0.01701903899709123,0.011281137721903218
9.658832241158708e-05,0.013876290344796871,0.011280722214238119
0.00010718913192051276,0.011658106837671767,0.011275034760805387
0.00011895340673703195,0.010767010028075674,0.011262544553645193
0.0001320088400831418,0.011542453222830318,0.011244306854584947
0.00014649713983072864,0.014227584773152557,0.011223214372367864
0.0001625755666443795,0.018941255537072266,0.011202946023124542
0.00018041864093920718,0.02565800165496057,0.011186690718273757
0.00020022003718155845,0.03419827421413402,0.011176186837439274
0.0002221946860939524,0.0442305107067682,0.01117133976507144
0.0002465811075822604,0.055285791240180515,0.011170491510677592
0.0002736439997074672,0.06678485455410055,0.011171165556881394
0.00030367711180354605,0.0780762360668632,0.011170874787799913
0.00033700643292719284,0.08848331340840332,0.011168008485513723
0.0003739937302478798,0.09735718199408439,0.011162031299528348
0.0004150404757850477,0.10413161350425071,0.011153790196610617
0.00046059220411451084,0.10837593482438024,0.011144798322947144
0.0005111433483440171,0.10984155318692501,0.01113678207604998
0.0005672426068491978,0.10849806914779947,0.011131037453999267
0.0006294988990221888,0.10455546382513603,0.01112806656838834
0.0006985879746785249,0.09846969439558961,0.011127452823258143
0.0007752597488629464,0.09093013192227772,0.011128224555777205
0.000860346441668451,0.08282855518405086,0.011129018694431088
0.0009547716114208065,0.07521078302193018,0.011128864902548627
0.001059560179277617,0.06921338491292772,0.011127336444213645
0.0011758495540521582,0.06598915029326236,0.011124670135282023
0.0013049019780144017,0.06662602210280966,0.011121776349356804
0.001448118227674533,0.07206492185241586,0.011119578339137771
0.0016070528182616384,0.08302224518570256,0.011118855240786808
0.0017834308769319094,0.09992274746628027,0.011119868557745525
0.0019791668678535573,0.12284805703643542,0.01112229407235492
0.002196385372416547,0.15150517008692077,0.011125225807069324
0.002437444150122222,0.18521804764986882,0.011127695446484018
0.002704959730463137,0.22294393189895345,0.011128960305084553
