tau,gamma,sigma_gamma
1e-07,-0.02942293985188371,0.023330475021888206
1.1097524964120721e-07,-0.027625313506632665,0.018195400659707744
1.2315506032928263e-07,-0.024699729972780915,0.014094483283044192
1.3667163564620074e-07,-0.020885054336304165,0.011173390348760774
1.5167168884709241e-07,-0.016444089574179088,0.00947792569460461
1.6831803533309585e-07,-0.011651178355805314,0.00879858531964838
1.867913599020781e-07,-0.006779442210245179,0.0086923590004968
2.0729217795953698e-07,-0.00208824857872969,0.00873236092423804
2.300430119772917e-07,0.002188500435295282,0.008664675828337623
2.5529080682395163e-07,0.005852693645920226,0.008386804264126168
2.833096101839324e-07,0.008750442624659627,0.007888960113711964
3.1440354715915e-07,0.01077819826787163,0.007214795346381864
3.489101213406774e-07,0.011886239848536206,0.006426210262116232
3.872038781812557e-07,0.012079354046363733,0.00560731702967633
4.2970047043208437e-07,0.011414664277708653,0.0048418351990530155
4.768611697714474e-07,0.009996720063554676,0.004211020694233731
5.291978735958437e-07,0.00797010326527925,0.003771286469742072
5.872786613189477e-07,0.005509946481424777,0.0035309119825952017
6.517339604882421e-07,0.00281087746520825,0.0034483589791302876
7.232633896483533e-07,7.499959792767186e-05,0.0034456984648396213
8.026433522257174e-07,-0.0025004202448144497,0.003449851247220816
8.907354638610439e-07,-0.004734856668164866,0.0034190129566994834
9.884959046625586e-07,-0.006475337005213078,0.0033318521615486557
1.096985797892384e-06,-0.007605523635447753,0.00318936228867461
1.217382727739662e-06,-0.008052522277694152,0.0030070554236145647
1.3509935211980278e-06,-0.007790995072355145,0.002814660890517745
1.499268432786047e-06,-0.006844309770031032,0.002627606777117907
1.6638168860761274e-06,-0.005282627765382131,0.0024837257086207896
1.8464249428955464e-06,-0.0032180171624531795,0.002396612891942765
2.049074689815846e-06,-0.0007968582024204807,0.002350827079544875
2.2739657523579273e-06,0.0018100190422956075,0.00233880332016137
2.523539170434766e-06,0.004418877023908863,0.0023408310984200527
2.800503894183631e-06,0.0068455868677119724,0.0023359845952150423
3.107866187782014e-06,0.008918335453245163,0.0023207929738161097
3.4489622604057595e-06,0.010489709359944754,0.002279185292333141
3.827494478516315e-06,0.011447360471947832,0.002224551265312211
4.247571552536894e-06,0.011722527333176913,0.0021554923460869293
4.713753134116729e-06,0.011295803810980942,0.0020885925128993027
5.2310993080562585e-06,0.010199705787499624,0.0020281156526061996
5.805225516094895e-06,0.008517780784018214,0.001984916198051488
6.44236350872137e-06,0.006380220965866101,0.001954476442429085
7.149428986597577e-06,0.003956167241767616,0.0019456697753095697
7.934096665797492e-06,0.0014431141354407373,0.0019431557661244193
8.804883581643465e-06,-0.0009459699979288416,0.001948004868995459
9.771241535346501e-06,-0.0029970207242513425,0.0019393322329106838
1.0843659686896109e-05,-0.004509838060812399,0.0019299249311270827
1.2033778407775906e-05,-0.005312640091801768,0.0019112059596852362
1.3354515629298974e-05,-0.005275207119666447,0.0018824988782189256
1.48202070579886e-05,-0.0043196643839564786,0.0018541961570039676
1.6446761779946626e-05,-0.0024280660247768537,0.0018260779654711223
1.8251834943190462e-05,0.000353883333673366,0.001802731490698821
2.0255019392306664e-05,0.003917409739642608,0.0017871038789116862
2.2478058335487252e-05,0.008095732475453588,0.0017719319525259579
