tau,gamma,sigma_gamma
1e-07,-0.04721671281934903,0.14980661994878175
1.1097524964120721e-07,-0.04281871403338755,0.14574746366563598
1.2315506032928263e-07,-0.03789649731746181,0.1404217505461041
1.3667163564620074e-07,-0.032607563733861866,0.13392973497798813
1.5167168884709241e-07,-0.027114837569236272,0.12643287013729662
1.6831803533309585e-07,-0.021582248964392647,0.11813942911363981
1.867913599020781e-07,-0.01617017422111644,0.10929341314403992
2.0729217795953698e-07,-0.011030870333016196,0.10016591833075134
2.300430119772917e-07,-0.006304047576186633,0.09104807613209354
2.5529080682395163e-07,-0.0021127267142730943,0.08224421103606941
2.833096101839324e-07,0.0014404747991108025,0.07406272354260124
3.1440354715915e-07,0.004276490624917528,0.06680039724998336
3.489101213406774e-07,0.006342262961915424,0.06071446486921187
3.872038781812557e-07,0.007612402957761333,0.05597954052990716
4.2970047043208437e-07,0.008089970025039861,0.05263837627864552
4.768611697714474e-07,0.00780631280798616,0.05057270199155168
5.291978735958437e-07,0.006819944926348853,0.049521991912855244
5.872786613189477e-07,0.005214461642410129,0.04914884692017446
6.517339604882421e-07,0.0030955381772344026,0.049116696612672456
7.232633896483533e-07,0.0005870853690339572,0.04914549923271425
8.026433522257174e-07,-0.002173327637564171,0.0490356231305317
8.907354638610439e-07,-0.005039642214612172,0.048668610228558534
9.884959046625586e-07,-0.007862901021752577,0.047996742091152914
1.096985797892384e-06,-0.010497067936256599,0.04702917421320738
1.217382727739662e-06,-0.012804867216061666,0.04581801052308668
1.3509935211980278e-06,-0.014663421946664812,0.044445098306900695
1.499268432786047e-06,-0.015969469668931424,0.04300922402732393
1.6638168860761274e-06,-0.016643939390505125,0.04161321076031327
1.8464249428955464e-06,-0.016635689152465716,0.040350874527497464
2.049074689815846e-06,-0.01592422684387884,0.039294745224132344
2.2739657523579273e-06,-0.014521268657546216,0.0384865090351968
2.523539170434766e-06,-0.01247102858920357,0.03793256936632465
2.800503894183631e-06,-0.009849177611670257,0.03760623284590368
3.107866187782014e-06,-0.0067604611545561966,0.03745596903091729
3.4489622604057595e-06,-0.0033350165337395765,0.03741717748710899
3.827494478516315e-06,0.000276513917185639,0.037424172115704514
4.247571552536894e-06,0.003908925211447922,0.03741984127030863
4.713753134116729e-06,0.007389248934828174,0.03736185137957893
5.2310993080562585e-06,0.010544166281036382,0.03722542816576733
5.805225516094895e-06,0.013207754997090149,0.03700333879651144
6.44236350872137e-06,0.015229262857211268,0.03670381693914713
7.149428986597577e-06,0.016480583958490058,0.03634707485511997
7.934096665797492e-06,0.01686311002173113,0.035960929476692376
8.804883581643465e-06,0.01631363836735744,0.03557601932171258
9.771241535346501e-06,0.014809040351309477,0.03522111336118295
1.0843659686896109e-05,0.01236943090811593,0.03491906461202437
1.2033778407775906e-05,0.009059627910701806,0.034683951161074825
1.3354515629298974e-05,0.004988750343983384,0.03451980900902251
1.48202070579886e-05,0.00030787361442463634,0.03442108294281307
1.6446761779946626e-05,-0.004794263181025826,0.03437456977724668
1.8251834943190462e-05,-0.010097422384610866,0.03436234329261664
2.0255019392306664e-05,-0.015357747659194843,0.034365012925087104
