tau,gamma,sigma_gamma
1e-07,-0.024628586953710396,0.0432665358596246
1.1097524964120721e-07,-0.014195242587419443,0.03586750477930588
1.2315506032928263e-07,-0.004785332344724225,0.02919961265549467
1.3667163564620074e-07,0.0033418772739679525,0.02346213594596249
1.5167168884709241e-07,0.009994039359241924,0.018853916078990163
1.6831803533309585e-07,0.015050276732466727,0.015543965773049442
1.867913599020781e-07,0.01846294599491216,0.013570952828507038
2.0729217795953698e-07,0.020256514412750448,0.012713977435525632
2.300430119772917e-07,0.02052356762095542,0.012528801132464814
2.5529080682395163e-07,0.01941809141800377,0.012567937887657523
2.833096101839324e-07,0.017146291833597616,0.012531703240812495
3.1440354715915e-07,0.013955333780245383,0.012275321715770622
3.489101213406774e-07,0.010120479164726248,0.011760840782320035
3.872038781812557e-07,0.005931188755653238,0.011016037571550341
4.2970047043208437e-07,0.0016768110542102477,0.010106264068858532
4.768611697714474e-07,-0.00236748668478981,0.009119174381714964
5.291978735958437e-07,-0.0059538888261272405,0.008152084690438483
5.872786613189477e-07,-0.008873576430346475,0.007300930599938598
6.517339604882421e-07,-0.010966282530375793,0.0066438544717839
7.232633896483533e-07,-0.012127283457431304,0.006218515766350058
8.026433522257174e-07,-0.01231147075893091,0.006007199575298883
8.907354638610439e-07,-0.01153428590808403,0.005945021229851333
9.884959046625586e-07,-0.009869455263114446,0.005949342077069601
1.096985797892384e-06,-0.007443623603222704,0.005949723216044733
1.217382727739662e-06,-0.00442814669960967,0.005900310268189444
1.3509935211980278e-06,-0.0010284557852315857,0.00578216906024705
1.499268432786047e-06,0.002528457347509061,0.005598074654264274
1.6638168860761274e-06,0.006007775546095218,0.005365695079856315
1.8464249428955464e-06,0.009181073432216635,0.005113733870136666
2.049074689815846e-06,0.011840237063751147,0.004873726500217506
2.2739657523579273e-06,0.013810305434475367,0.004673719456820231
2.523539170434766e-06,0.014960493469963865,0.004531427334276898
2.800503894183631e-06,0.015212746240877095,0.004449182348038704
3.107866187782014e-06,0.014547281642549592,0.004416178931217665
3.4489622604057595e-06,0.013004752785448659,0.004412413733170979
3.827494478516315e-06,0.010684827828981724,0.004415352073149348
4.247571552536894e-06,0.007741190832362577,0.004407383717855719
4.713753134116729e-06,0.004373169887983863,0.004376944000024973
5.2310993080562585e-06,0.0008143989006441643,0.0043206484273659715
5.805225516094895e-06,-0.002680896698819879,0.004243001813880242
6.44236350872137e-06,-0.005853244038746652,0.004153069761746632
7.149428986597577e-06,-0.008454030696043446,0.00406191759448442
7.934096665797492e-06,-0.010261437227029546,0.0039818425828249465
8.804883581643465e-06,-0.011095232231127738,0.003920175857647494
9.771241535346501e-06,-0.010829500425586502,0.003881467112344608
1.0843659686896109e-05,-0.009402461138847684,0.003862588349969435
1.2033778407775906e-05,-0.006822673850990668,0.0038582007674123017
1.3354515629298974e-05,-0.003171112585675928,0.0038597245244528164
1.48202070579886e-05,0.0014011866164764797,0.003859201781184467
1.6446761779946626e-05,0.006679952761032837,0.0038506702933118935
1.8251834943190462e-05,0.012398768108425884,0.0038309723695565
2.0255019392306664e-05,0.018253945717617626,0.003800888859822092
2.2478058335487252e-05,0.023922482410398516,0.00376412089779749
2.4945081352303165e-05,0.029082163376870085,0.0037238725761786357
2.7682866303920665e-05,0.03343272937684105,0.0036861681048107817
3.072112998861759e-05,0.03671690868748101,0.003655778506927765
3.409285069746814e-05,0.03874007178950478,0.0036350810953938795
3.783462617131933e-05,0.03938729224901749,0.003623895989183678
4.1987070844439056e-05,0.03863669417361848,0.003619784565640427
4.659525668664687e-05,0.03656813050434948,0.0036206460321373895
5.170920242896755e-05,0.03336646309873004,0.003621712229797601
5.7384416483024044e-05,0.0293189912017624,0.003619797326888265
6.368249944718586e-05,0.02480688808600462,0.003613347983734472
7.067181273927492e-05,0.02029083853130942,0.0036015209677008235
7.842822061337681e-05,0.016291404258538478,0.00358501562023467
8.703591361485166e-05,0.01336496190091907,0.0035659385985617647
9.658832241158708e-05,0.012076339207908404,0.0035472644856326227
0.00010718913192051276,0.012969503456190523,0.00353145254300369
0.00011895340673703195,0.016537816241992687,0.003519563186148283
0.0001320088400831418,0.023195449797697165,0.0035124571447149545
0.00014649713983072864,0.0332515547877108,0.0035101900014887512
0.0001625755666443795,0.04688867549140241,0.003510465880558264
0.00018041864093920718,0.06414672814264577,0.0035127288515287153
0.00020022003718155845,0.08491359946009425,0.0035135194941443367
0.0002221946860939524,0.10892309746230922,0.0035116872797390604
0.0002465811075822604,0.1357606115726071,0.003507138350516157
0.0002736439997074672,0.16487643379343808,0.003500288626948904
0.00030367711180354605,0.19560627890950855,0.0034913975977292435
0.00033700643292719284,0.22719814233994384,0.0034817073692461503
0.0003739937302478798,0.25884427178482383,0.0034729651799373642
0.0004150404757850477,0.2897167247139123,0.0034667617862017114
0.00046059220411451084,0.3190047554184048,0.0034628412487131355
0.0005111433483440171,0.3459521381751074,0.003462356089529605
0.0005672426068491978,0.36989249568716787,0.003463605487913171
0.0006294988990221888,0.39028076863701244,0.003466243644609218
0.0006985879746785249,0.40671913184883124,0.0034687420387335887
0.0007752597488629464,0.418975926435337,0.0034695684698807148
0.000860346441668451,0.42699652379371855,0.0034694025033400818
0.0009547716114208065,0.4309054476389065,0.0034666526251836464
0.001059560179277617,0.4309995333808274,0.0034620509379445575
0.0011758495540521582,0.4277323753210567,0.0034573318141888167
0.0013049019780144017,0.4216907762138362,0.0034528463130506113
0.001448118227674533,0.4135643446395534,0.0034495152791723586
0.0016070528182616384,0.40410975944428174,0.0034487841706245526
0.0017834308769319094,0.39411151668241473,0.003450165837178605
0.0019791668678535573,0.3843411751651047,0.003453392939122
0.002196385372416547,0.37551721081717915,0.003458132641798709
0.002437444150122222,0.36826757145752254,0.003462889435933247
0.002704959730463137,0.3630968924321678,0.0034665314019754977
0.0030018358135755923,0.3603600962425162,0.0034693399858798783
0.003331294787934677,0.3602437691455407,0.0034696123352670203
0.0036969127071950323,0.36275630079194343,0.0034678181672479153
0.00410265810582719,0.36772731320945695,0.0034652359393799468
0.004552935074866948,0.3748164159223961,0.00346255781653105
0.00505263106533568,0.3835308328436895,0.003461318993785683
0.005607169938205458,0.39325097946107235,0.003462585461394158
0.006222570836730231,0.40326265175929166,0.0034671815010110427
0.006905513520162331,0.41279414362838907,0.0034736621943394688
0.007663410868007463,0.42105635564246313,0.0034824505965159514
0.008504489341802686,0.4272838087897526,0.003492209471928694
0.009437878277775391,0.4307744391767301,0.003501320680185856
0.010473708979594508,0.43092612588407064,0.0035078994360635348
0.011623224686798541,0.42726808874465405,0.003511263907196888
0.01289890261253308,0.4194855749665862,0.0035124100121459133
0.014314589375234785,0.4074366180047946,0.0035111186555661523
0.015885651294280528,0.3911600770001371,0.003509875754634851
0.01762914118095948,0.37087462839701857,0.003509299430371605
0.01956398343517065,0.34696885641909603,0.0035126844720222384
0.021711179456945052,0.3199830506907233,0.0035205858755768147
0.02409403560239527,0.29058374255123454,0.0035333089964299266
0.026738416158399492,0.2595323741679181,0.003550105124869466
0.029673024081888724,0.2276497778078692,0.003568783427610344
0.032929712550971546,0.19577833233000774,0.0035874355062259144
0.036543830709572546,0.16474375175607747,0.003603043150685014
0.040554607358408275,0.13531844331305365,0.003614600221244554
0.04500557675700498,0.10818825254773401,0.0036197471920735563
0.0499450511585514,0.08392419973654341,0.0036203584528139527
0.05542664520663107,0.06296051745948716,0.00361891780387178
0.06150985788580504,0.045579942175209,0.0036196274584702733
0.06826071834272393,0.03190681294154274,0.003624130762499096
0.0757525025877192,0.021908110673962256,0.0036373331072910397
0.08406652885618333,0.015402154851130945,0.003660491663204638
0.09329304026284696,0.012074283182073486,0.003692875874186603
0.10353218432956637,0.011498494424358796,0.0037313925128391154
0.11489510001873086,0.01316375234091538,0.0037709155379426844
0.1275051240713013,0.01650344353492983,0.003807154135036387
0.1414991297434576,0.02092636230190692,0.00383510454610152
0.15702901247293774,0.025847566191828264,0.0038527297976116105
0.17426333860096507,0.03071750537742446,0.0038595276411517764
0.19338917504552322,0.03504797163583362,0.0038592659921436994
0.21461411978584058,0.03843362877347545,0.0038582171456242142
0.23816855519761607,0.04056816153672571,0.003864573252854653
0.2643081486974108,0.04125439832057509,0.0038862829290232863
0.29331662783900486,0.040408105251742654,0.00393020591564267
0.32550885998350565,0.03805549725584001,0.003995048018571232
0.36123426997094304,0.034324845362903034,0.004078490124659168
0.40088063288984643,0.02943286265116285,0.004169804684182462
0.4448782831127585,0.023666807467947137,0.004258705910446123
0.4937047852839004,0.01736344031627368,0.004332824209917882
0.5478901179593945,0.010886101129869985,0.00438431653954822
0.6080224261649427,0.004601231875597023,0.0044104650003019006
0.67475440531107,-0.0011443453235528978,0.004415293150789928
0.748810385759003,-0.006044168319021992,0.004411872510158775
0.8309941949353403,-0.009849814482890906,0.004419229196118658
0.9221978823334341,-0.012384640197524277,0.004459863156843921
1.0234114021054528,-0.013552941368772053,0.0045526229157309295
1.135733358343105,-0.013344162135751958,0.004706787657108765
1.2603829296797273,-0.0118320567820831,0.00491601558685971
1.3987131026472386,-0.009168983595088775,0.005160173892926348
1.552225357427048,-0.005575765164508084,0.005411277949138703
1.7225859653987874,-0.0013277744687911763,0.005636214868830548
1.9116440753857036,0.0032619106045785884,0.0058091115357412106
2.121451784910632,0.007861308243036547,0.005914417067423035
2.35428641432242,0.012139233953348594,0.005951777876088048
2.612675225563332,0.015784825662024105,0.0059464752518123875
2.8994228538828812,0.01852585008191454,0.0059482969956624375
3.2176417502507353,0.02014483480098761,0.0060324599847034945
3.5707859649004625,0.02049220308282429,0.006279764667307096
3.9626886387014784,0.01949575896242095,0.006748821600566325
4.397603609302721,0.01716606821798905,0.00744632444459269
4.880251583654434,0.01359749594053028,0.00832587017545883
5.415871378079476,0.008964881527788293,0.009304243742535644
6.010276782070388,0.003516047313269155,0.010284108395239126
6.669919663030129,-0.0024394649555006254,0.011169267088282229
7.401959996915652,-0.008544860764345685,0.011875304881471748
8.214343584919439,-0.014413053284215493,0.012342396758477557
9.115888299750837,-0.019645304170524014,0.01255246421235501
10.11637979766207,-0.023850670019726294,0.012559597055270235
11.226677735108158,-0.026665360263564253,0.012534429701939725
12.458833642950081,-0.02777113514997609,0.012807759966592844
13.826221737646593,-0.026911934121244485,0.013843045274537705
15.343684089300131,-0.023908021170143456,0.016057085896748955
17.02769172225898,-0.018667058416554028,0.019617588269612216
18.896523396912116,-0.011191666183378857,0.024450630766845328
20.970464013232306,-0.0015831875432468223,0.030376469441394115
23.27202478960412,0.009958456725030373,0.03719556559117095
25.826187606826746,0.02313877255829766,0.0447086594064095
28.66067616948256,0.037576348461982434,0.05271408430526265
31.80625692794119,0.052813813840714374,0.06100254987476417
35.297073027306574,0.0683316290775906,0.06935543240052494
39.17101490809261,0.08356414006777868,0.07754625312202384
43.47013158125035,0.09791726040486992,0.08534529844874997
48.241087041653735,0.11078710384055057,0.09252694234251203
53.535666774107185,0.12157887761975417,0.0988795033252478
59.411339849650396,0.12972536390248024,0.10421840238675958
65.93188271333541,0.13470435689737315,0.10840313843849618
73.16807143427206,0.13605448832635147,0.11136006035326948
81.19844993184009,0.1333889546166347,0.11311266934100081
90.11018251665037,0.12640675630512987,0.11382248200584495
100.0,0.11490116460822719,0.11384143641208366
