tau,gamma,sigma_gamma
1e-07,-0.07327762473337884,0.1280742590538142
1.1097524964120721e-07,-0.07614419922489901,0.12139147903969887
1.2315506032928263e-07,-0.07681143934686219,0.1137284729799113
1.3667163564620074e-07,-0.07532957981614175,0.10530024123896231
1.5167168884709241e-07,-0.07180188652428399,0.09635269030528808
1.6831803533309585e-07,-0.06638370860038378,0.08715410888271559
1.867913599020781e-07,-0.05927994566248174,0.07798895880416924
2.0729217795953698e-07,-0.050740910152654806,0.06915311679024069
2.300430119772917e-07,-0.0410566175531244,0.06094861591927434
2.5529080682395163e-07,-0.03054959309787364,0.053673443888201666
2.833096101839324e-07,-0.019566340739913812,0.04759816150262636
3.1440354715915e-07,-0.008467676180259787,0.04291998108722412
3.489101213406774e-07,0.0023818210635226933,0.03969736739542334
3.872038781812557e-07,0.01262493393414843,0.03779962474112766
4.2970047043208437e-07,0.021923169703498502,0.03692278157342825
4.768611697714474e-07,0.029967984323079122,0.03667832427731617
5.291978735958437e-07,0.03649147742395087,0.03669745122050894
5.872786613189477e-07,0.041276160671543494,0.03669558970616482
6.517339604882421e-07,0.04416341117239142,0.036489732847329474
7.232633896483533e-07,0.045060245802773125,0.03598864838859644
8.026433522257174e-07,0.043944091794728024,0.03517433337470098
8.907354638610439e-07,0.0408652833151848,0.03408350267978285
9.884959046625586e-07,0.03594708190738061,0.03279140451616053
1.096985797892384e-06,0.029383098905555016,0.03139744756752101
1.217382727739662e-06,0.021432087882743645,0.030011324956302463
1.3509935211980278e-06,0.012410171970032025,0.028738543494726303
1.499268432786047e-06,0.002680671093401088,0.02766543397336107
1.6638168860761274e-06,-0.007358205952598951,0.02684565930928806
1.8464249428955464e-06,-0.017287444119247652,0.02629201466830424
2.049074689815846e-06,-0.026682631864758832,0.025977062588362652
2.2739657523579273e-06,-0.035130175835789146,0.025842977164933147
2.523539170434766e-06,-0.042243739891219434,0.025816926086819687
2.800503894183631e-06,-0.04768028902118715,0.025826588988804813
3.107866187782014e-06,-0.05115510224305808,0.02581183963907008
3.4489622604057595e-06,-0.052455126342906055,0.025731287761366815
3.827494478516315e-06,-0.05145007555411496,0.02556431005378543
4.247571552536894e-06,-0.04810074098861605,0.025309832677269942
4.713753134116729e-06,-0.042464056924885085,0.024982999042996057
5.2310993080562585e-06,-0.03469457685483235,0.024610508668724836
5.805225516094895e-06,-0.02504213744310846,0.024225171975488135
6.44236350872137e-06,-0.013845629084315192,0.023860183931399808
7.149428986597577e-06,-0.0015229427085330371,0.023543742852648694
7.934096665797492e-06,0.01144268191512765,0.02329478817887367
8.804883581643465e-06,0.0245195269716163,0.023120607471864816
9.771241535346501e-06,0.03714696087578773,0.023016753252172655
1.0843659686896109e-05,0.048757038588320256,0.02296915725744835
1.2033778407775906e-05,0.058797369239258046,0.02295776458276285
1.3354515629298974e-05,0.06675439720866905,0.022960712772310866
1.48202070579886e-05,0.07217618863651865,0.022958148335904302
1.6446761779946626e-05,0.07469379579337954,0.02293505598155617
1.8251834943190462e-05,0.0740402892682539,0.02288284382835476
2.0255019392306664e-05,0.07006660341016868,0.022799702942038477
2.2478058335487252e-05,0.06275343333346939,0.022689913376941866
2.4945081352303165e-05,0.05221854971777873,0.02256235467434045
2.7682866303920665e-05,0.038719056817527076,0.022428512258755483
3.072112998861759e-05,0.02264830414121377,0.022300302709139512
3.409285069746814e-05,0.00452736647572749,0.022188039725863036
3.783462617131933e-05,-0.015008777471948065,0.022098858884862183
4.1987070844439056e-05,-0.03523001917670854,0.022035825801136204
4.659525668664687e-05,-0.055334286433705415,0.02199783458010159
5.170920242896755e-05,-0.07447434420349452,0.021980251370334648
5.7384416483024044e-05,-0.09178730049889339,0.021976096164087848
6.368249944718586e-05,-0.10642574771365787,0.021977480899722693
7.067181273927492e-05,-0.11758936930189634,0.02197701852992806
7.842822061337681e-05,-0.12455578621639063,0.02196895985253793
8.703591361485166e-05,-0.12670941085247023,0.021949912648580372
9.658832241158708e-05,-0.12356712027113304,0.021919088100725306
0.00010718913192051276,-0.11479965488838673,0.021878095798749678
0.00011895340673703195,-0.1002477912072095,0.021830381234554427
0.0001320088400831418,-0.07993252285336894,0.021780427586342358
0.00014649713983072864,-0.05405870660425194,0.021732872342935753
0.0001625755666443795,-0.023011880808269325,0.021691686445937747
0.00018041864093920718,0.012651767256983248,0.021659556078347256
0.00020022003718155845,0.052222031890124754,0.02163754033343595
0.0002221946860939524,0.09485739156031059,0.02162505615084759
0.0002465811075822604,0.13961300096653417,0.02162014913284894
0.0002736439997074672,0.18547296009833758,0.021619984305190035
0.00030367711180354605,0.23138565541739808,0.021621433081893328
0.00033700643292719284,0.2763008222066503,0.021621653995265465
0.0003739937302478798,0.3192068846630889,0.021618557098686045
0.0004150404757850477,0.3591670963657805,0.021611088367137824
0.00046059220411451084,0.39535303092296203,0.02159929888272983
0.0005111433483440171,0.4270740608293693,0.021584216880839117
0.0005672426068491978,0.4538016090893393,0.02156754680072194
0.0006294988990221888,0.47518715773924214,0.021551280719727617
0.0006985879746785249,0.4910732422394517,0.021537282985865366
0.0007752597488629464,0.501496941064687,0.021526934187745886
0.000860346441668451,0.5066856741594847,0.021520891128054498
0.0009547716114208065,0.5070454395100228,0.021519010822311203
0.001059560179277617,0.5031419305784368,0.021520432380869214
0.0011758495540521582,0.49567527524823163,0.021523799518120165
0.0013049019780144017,0.4854494063358459,0.021527575751426248
0.001448118227674533,0.47333730277637187,0.021530378939437093
0.0016070528182616384,0.4602435191382881,0.021531277180955738
0.0017834308769319094,0.4470655410521829,0.021529981417204896
0.0019791668678535573,0.43465555991082283,0.02152690992836438
0.002196385372416547,0.4237842489411605,0.021523095978632587
0.002437444150122222,0.4151080446384583,0.021519975100389572
0.002704959730463137,0.4091412955169744,0.021519076817457267
0.0030018358135755923,0.4062344400478253,0.02152168590226542
0.003331294787934677,0.4065591259056873,0.021528543381160187
0.0036969127071950323,0.410100893786705,0.02153964545011926
0.00410265810582719,0.4166597334554183,0.021554188820772202
0.004552935074866948,0.4258584907762497,0.02157068018903139
0.00505263106533568,0.4371587764674132,0.021587202833036275
0.005607169938205458,0.4498837141669867,0.021601785638644507
0.006222570836730231,0.46324658058642854,0.021612822404737306
0.006905513520162331,0.4763841461869731,0.021619448719729897
0.007663410868007463,0.4883933312751765,0.021621814899212
0.008504489341802686,0.4983696578546528,0.02162117953305809
0.009437878277775391,0.5054459074408726,0.021619799562836935
0.010473708979594508,0.5088293920786384,0.02162061135925624
0.011623224686798541,0.5078363097412932,0.021626732139562215
0.01289890261253308,0.5019217829789682,0.021640878747972162
0.014314589375234785,0.49070436523069816,0.021664779973228174
0.015885651294280528,0.4739840342880939,0.021698727402222225
0.01762914118095948,0.4517529665439213,0.021741347671026565
0.01956398343517065,0.42419868692005025,0.02178968013669248
0.021711179456945052,0.39169950462175507,0.021839575524381788
0.02409403560239527,0.35481246067584493,0.021886358722866314
0.026738416158399492,0.31425431618413313,0.02192567353184508
0.029673024081888724,0.2708763877159299,0.021954361486964016
0.032929712550971546,0.22563427694888105,0.021971224898815093
0.036543830709572546,0.17955373592812407,0.02197753632312552
0.040554607358408275,0.1336940496659338,0.021977157385916248
0.04500557675700498,0.08911039927238562,0.02197621226457312
0.0499450511585514,0.046816688921978766,0.0219822762621335
0.05542664520663107,0.007750278994620885,0.022003181506226783
0.06150985788580504,-0.027260031452897238,0.022045576087513674
0.06826071834272393,-0.05752158189883971,0.022113514178323385
0.0757525025877192,-0.08249999395847851,0.02220735197430608
0.08406652885618333,-0.10183512214966584,0.02232323586694582
0.09329304026284696,-0.11535031251051464,0.02245334954438994
0.10353218432956637,-0.1230547441545724,0.022586940453662073
0.11489510001873086,-0.12513890605899292,0.02271201294870518
0.1275051240713013,-0.1219635298632511,0.022817400317989883
0.1414991297434576,-0.11404254843697004,0.022894941344436377
0.15702901247293774,-0.10202086971369795,0.02294139578746641
0.17426333860096507,-0.08664793741817789,0.02295981093624785
0.19338917504552322,-0.06874818903314406,0.0229600374818142
0.21461411978584058,-0.04918961119048504,0.02295814999162401
0.23816855519761607,-0.028851632759952395,0.022974624422725225
0.2643081486974108,-0.008593585092697253,0.023031298083322285
0.29331662783900486,0.010775100163158413,0.023147424083642402
0.32550885998350565,0.028521888742858437,0.023335524267262483
0.36123426997094304,0.04401441217851243,0.023597959227220168
0.40088063288984643,0.056739255995367444,0.023925197130291714
0.4448782831127585,0.06631571397210223,0.024296325759258428
0.4937047852839004,0.07250416670314053,0.024681850941515412
0.5478901179593945,0.0752089602296735,0.025048221631821584
0.6080224261649427,0.07447587476970341,0.025363332147450825
0.67475440531107,0.07048447607583341,0.025602237294671402
0.748810385759003,0.06353582514336154,0.025752492759362297
0.8309941949353403,0.054036179386187655,0.02581861054042741
0.9221978823334341,0.042477444832272226,0.02582506702234679
1.0234114021054528,0.02941523073813812,0.02581701365047889
1.135733358343105,0.015445413170333211,0.02585749601797728
1.2603829296797273,0.001180132050052407,0.026019961659512876
1.3987131026472386,-0.01277587206847386,0.026375691451500698
1.552225357427048,-0.0258477272068518,0.02697792439686665
1.7225859653987874,-0.03751093297052677,0.02784710886553382
1.9116440753857036,-0.04730923268036946,0.02896259114070859
2.121451784910632,-0.054869317452244104,0.030263789923222977
2.35428641432242,-0.05991196654712638,0.03165969273473208
2.612675225563332,-0.062259377664311444,0.03304287872053473
2.8994228538828812,-0.06183859182753082,0.034304501473406086
3.2176417502507353,-0.05868106429660713,0.03534859989632988
3.5707859649004625,-0.05291857008789691,0.036105975266150905
3.9626886387014784,-0.044775755535880535,0.03654880163407353
4.397603609302721,-0.034559752027497836,0.03670725470196586
4.880251583654434,-0.022647351643868774,0.03668833775633665
5.415871378079476,-0.009470305065391926,0.03669373105681851
6.010276782070388,0.004500661184788868,0.03702620016346906
6.669919663030129,0.018772498187086484,0.03806467912084087
7.401959996915652,0.03284655870379183,0.040190367257597504
8.214343584919439,0.04623482278852009,0.04368003234168864
9.115888299750837,0.05847510525926225,0.04862783039783598
10.11637979766207,0.06914479034156074,0.05494446201709522
11.226677735108158,0.07787271574754584,0.062414441457784735
12.458833642950081,0.0843489141805911,0.07075938957385573
13.826221737646593,0.08833200948111752,0.07967932933540892
15.343684089300131,0.08965415782430597,0.08887283668753367
17.02769172225898,0.0882235110347338,0.0980458177249582
18.896523396912116,0.08402426469456081,0.10691643452690315
20.970464013232306,0.07711442853693029,0.11522003418985187
23.27202478960412,0.0676215225953598,0.1227157393632018
25.826187606826746,0.055736456598012296,0.12919546897649253
28.66067616948256,0.0417058914685704,0.13449598794159554
31.80625692794119,0.0258234100183401,0.1385147719560633
35.297073027306574,0.008419839015868291,0.14123080032386817
39.17101490809261,-0.010146932661479369,0.14273162372988213
43.47013158125035,-0.0295023042329845,0.14324769307812474
48.241087041653735,-0.04926516551950577,0.14319279006851118
53.535666774107185,-0.06905766407577296,0.14320328809752936
59.411339849650396,-0.08851428464426192,0.1441565447419602
65.93188271333541,-0.10729002945730315,0.14713276656652616
73.16807143427206,-0.12506753195594555,0.15328363940879916
81.19844993184009,-0.14156298232749975,0.16361590906254092
90.11018251665037,-0.1565307889089098,0.17878049455322323
100.0,-0.16976694360579359,0.19898551917833165
