freq,Zreal,Zimag,sigma_im
0.01,3.0045051603312505,0.014765552938654558,0.00022492383921015463
0.01258925411794166,3.0040177029439756,0.007796751229203203,0.00013779609722736064
0.01584893192461111,3.002482811584235,0.0018036357702886363,9.310440484121968e-05
0.019952623149688792,3.000121110845438,-0.0031183684390923005,7.360446176525592e-05
0.02511886431509577,2.9971945804353743,-0.006934436897338081,6.71621447447257e-05
0.031622776601683784,2.9939862810986066,-0.00967721539758859,6.606115166649107e-05
0.039810717055349686,2.990780283999798,-0.011450945758577191,6.605665213417489e-05
0.05011872336272714,2.9878419051248217,-0.012432428133407392,6.53511412391991e-05
0.0630957344480193,2.985398599103556,-0.012868544434464724,6.364228136768874e-05
0.07943282347242805,2.9836220665826465,-0.013070235471097646,6.1347673132775e-05
0.1,2.982612251036209,-0.013403008794028892,5.905887678311905e-05
0.12589254117941662,2.9823839428617083,-0.014274243005941933,5.7227194880403454e-05
0.1584893192461111,2.9828566773852794,-0.016117735929671362,5.604513372004655e-05
0.1995262314968879,2.9838485189231143,-0.01937610651519517,5.546490797322945e-05
0.2511886431509577,2.985074177029528,-0.024481793596085488,5.528962212591332e-05
0.31622776601683794,2.9861477165835275,-0.03183748846199563,5.5281076864643897e-05
0.3981071705534969,2.9865899145434316,-0.04179688741921517,5.5245386122809714e-05
0.5011872336272715,2.985840097695565,-0.05464665157078219,5.5077826511706895e-05
0.6309573444801929,2.983272082033834,-0.07059041327924742,5.47663314313801e-05
0.7943282347242805,2.9782136390233704,-0.08973557724969172,5.4365286350728514e-05
1.0,2.9699687485608153,-0.11208353407024596,5.3956472207801476e-05
1.2589254117941662,2.9578417719823245,-0.13752374473414797,5.361286550170652e-05
1.584893192461111,2.941162596879134,-0.16583197762527835,5.3375659512251705e-05
1.9952623149688788,2.9193117712340477,-0.1966727940369326,5.3247980728865496e-05
2.5118864315095766,2.8917446565885947,-0.22960619779013047,5.320272386425545e-05
3.1622776601683795,2.8580136846592135,-0.26409819622752195,5.31982551387547e-05
3.981071705534969,2.817787892699547,-0.299534873469689,5.319491176511426e-05
5.011872336272715,2.7708690320132847,-0.33523945640775743,5.316678563828392e-05
6.30957344480193,2.71720368272893,-0.3704917624759414,5.31061611779432e-05
7.943282347242805,2.656890957837633,-0.404549355943038,5.302098073663858e-05
10.0,2.5901855331442123,-0.4366697046631547,5.292787455724035e-05
12.589254117941664,2.517495891328749,-0.46613261714586685,5.284413231980423e-05
15.848931924611108,2.439377813755504,-0.4922622488757895,5.278154340834784e-05
19.95262314968879,2.356523290834883,-0.5144479897612779,5.274372325546339e-05
25.118864315095767,2.2697451500215893,-0.5321635809692378,5.272698240590956e-05
31.622776601683796,2.179957820299899,-0.544983855645917,5.272355416975627e-05
39.81071705534969,2.0881547639633817,-0.5525985542605092,5.272542389599122e-05
50.11872336272725,1.9953832109308594,-0.5548227319490664,5.272716988444226e-05
63.09573444801929,1.9027169269895006,-0.5516033555014328,5.272693981631105e-05
79.43282347242804,1.811227832947858,-0.5430217826526018,5.272560485553024e-05
100.0,1.721957362758212,-0.5292919293154252,5.2724889285565846e-05
125.89254117941664,1.6358884997287828,-0.5107540623460309,5.272560485412858e-05
158.48931924611125,1.553919454425567,-0.4878643046579043,5.272693981397958e-05
199.5262314968879,1.4768399388864561,-0.4611801043153836,5.272716987622661e-05
251.18864315095797,1.4053109431138608,-0.43134209187015315,5.272542390190316e-05
316.227766016838,1.3398488269430895,-0.3990529235176279,5.2723554170047704e-05
398.10717055349687,1.2808144014386174,-0.3650538699643828,5.272698240718632e-05
501.187233627272,1.228407490538846,-0.33010005069541926,5.274372325724669e-05
630.957344480193,1.1826672412604438,-0.29493531799163364,5.2781543417368404e-05
794.3282347242813,1.1434781988729623,-0.26026785379664474,5.284413230521867e-05
1000.0,1.110581895142834,-0.22674754634701166,5.292787456585152e-05
1258.9254117941662,1.0835934288736622,-0.19494615681023397,5.302098072704903e-05
1584.8931924611124,1.062022265967543,-0.16534116901675766,5.310616117475825e-05
1995.2623149688789,1.0452962686603564,-0.13830404026572474,5.316678564511179e-05
2511.8864315095802,1.032787796569766,-0.11409334788070957,5.3194911764455066e-05
3162.2776601683795,1.0238406189192284,-0.0928530677332482,5.319825513090681e-05
3981.0717055349687,1.0177963466988058,-0.07461594297091612,5.320272386577507e-05
5011.8723362727205,1.0140191393344071,-0.059311623168531113,5.3247980721593535e-05
6309.57344480193,1.011917560720244,-0.04677899510038941,5.3375659503529516e-05
7943.282347242814,1.010962646631663,-0.03678190348454624,5.361286549641908e-05
10000.0,1.0107014868801667,-0.029027290447538157,5.3956472205796135e-05
12589.254117941662,1.0107659043147346,-0.023184676028252582,5.4365286348959097e-05
15848.93192461114,1.0108761094248944,-0.018905866385386716,5.476633142703635e-05
19952.623149688792,1.0108395032844881,-0.015843812169046068,5.507782651549553e-05
25118.864315095827,1.0105450729157035,-0.013669642936164905,5.52453861190072e-05
31622.776601683792,1.0099540540817642,-0.012087064605378117,5.528107685835032e-05
39810.71705534969,1.0090877128413103,-0.010843513098703905,5.528962213532246e-05
50118.72336272724,1.0080132093203715,-0.009737691663926018,5.546490798434556e-05
63095.7344480193,1.0068285506632735,-0.00862336462548674,5.604513371894326e-05
79432.82347242821,1.005647615904224,-0.0074095184502658284,5.722719489033301e-05
100000.0,1.0045861494458028,-0.006057216372390428,5.9058876789308545e-05
125892.5411794166,1.0037494821594108,-0.004573651020377767,6.134767314464745e-05
158489.3192461114,1.0032225635240979,-0.0030040315959460884,6.36422813751758e-05
199526.2314968879,1.0030626910516403,-0.0014220215001559122,6.535114125143238e-05
251188.6431509582,1.0032951232263096,8.053193678669857e-05,6.605665214799716e-05
316227.7660168379,1.0039115811976806,0.0014038611022733072,6.606115167760718e-05
398107.17055349686,1.00487150991967,0.002449906917827427,6.716214482752059e-05
501187.2336272725,1.0061059166216924,0.0031302317465309315,7.360445669172405e-05
630957.344480193,1.0075236688815628,0.0033760467125174554,9.310439550249544e-05
