tau,gamma,sigma_gamma
1e-07,-0.008878614337433532,0.045811974692620806
1.1097524964120721e-07,-0.009854629368085455,0.04457827923846348
1.2315506032928263e-07,-0.010636867183229981,0.04301624692140316
1.3667163564620074e-07,-0.01121148198268429,0.041154793498209136
1.5167168884709241e-07,-0.01156816803052152,0.039034815203455524
1.6831803533309585e-07,-0.01170051197694022,0.03670592641451286
1.867913599020781e-07,-0.011606280572081573,0.034224011622485374
2.0729217795953698e-07,-0.011287633301492406,0.03164939371085927
2.300430119772917e-07,-0.010751250547556879,0.029045458757514714
2.5529080682395163e-07,-0.010008369252460625,0.02647757384232585
2.833096101839324e-07,-0.00907471973565066,0.024012060928369463
3.1440354715915e-07,-0.007970359271794791,0.02171482478583652
3.489101213406774e-07,-0.006719400240385198,0.01964897030328805
3.872038781812557e-07,-0.00534963306949976,0.01787051096562798
4.2970047043208437e-07,-0.0038920467783043478,0.01642148187564413
4.768611697714474e-07,-0.002380252602421251,0.015321112553406636
5.291978735958437e-07,-0.0008498189234273923,0.01455827080439216
5.872786613189477e-07,0.0006624715734488973,0.014090155048780851
6.517339604882421e-07,0.0021194289765844587,0.013850007088080598
7.232633896483533e-07,0.0034843114828788657,0.013761024422504285
8.026433522257174e-07,0.004721710824540537,0.01375014193613183
8.907354638610439e-07,0.005798447756291125,0.013757060679995452
9.884959046625586e-07,0.00668445610017443,0.01373782407819212
1.096985797892384e-06,0.0073536328421539565,0.013664620028076762
1.217382727739662e-06,0.007784631286810395,0.01352374739011887
1.3509935211980278e-06,0.007961574362468582,0.013313021449373564
1.499268432786047e-06,0.007874665858210506,0.013039213219042467
1.6638168860761274e-06,0.007520678694334038,0.012715704160786068
1.8464249428955464e-06,0.006903301248968319,0.012360329243300772
2.049074689815846e-06,0.006033325424255054,0.011993321773638523
2.2739657523579273e-06,0.004928663116146481,0.0116352803235098
2.523539170434766e-06,0.003614181679864714,0.011305145467090912
2.800503894183631e-06,0.0021213529867765146,0.011018287864786123
3.107866187782014e-06,0.000487715331672689,0.010784931938433674
3.4489622604057595e-06,-0.0012438477024261374,0.010609210717742207
3.827494478516315e-06,-0.003026002264718386,0.010489092294461684
4.247571552536894e-06,-0.004808018881576004,0.010417226268760038
4.713753134116729e-06,-0.0065369674405673095,0.010382505771608506
5.2310993080562585e-06,-0.008159028438896598,0.010371962839916541
5.805225516094895e-06,-0.009620891986998004,0.010372597060350895
6.44236350872137e-06,-0.010871212148032328,0.010372851116019363
7.149428986597577e-06,-0.011862080924132101,0.01036360385610157
7.934096665797492e-06,-0.012550483708977822,0.010338690378270675
8.804883581643465e-06,-0.012899696425350271,0.010295019732633194
9.771241535346501e-06,-0.012880583941424106,0.010232385707831594
1.0843659686896109e-05,-0.012472759797390154,0.010153057080240335
1.2033778407775906e-05,-0.011665568806165538,0.010061212036534897
1.3354515629298974e-05,-0.010458856724383736,0.00996227721532598
1.48202070579886e-05,-0.008863495155708279,0.00986221779096103
1.6446761779946626e-05,-0.006901633962272058,0.009766836852078076
1.8251834943190462e-05,-0.004606660713847077,0.009681140531000073
2.0255019392306664e-05,-0.002022851609055465,0.009608834904661245
2.2478058335487252e-05,0.0007952928098404755,0.009552006078411921
2.4945081352303165e-05,0.0037840265222541802,0.009511021005308151
2.7682866303920665e-05,0.006871642221710772,0.009484649896655107
3.072112998861759e-05,0.009980043011054818,0.00947037333911661
3.409285069746814e-05,0.013026575222696124,0.009464814523960245
3.783462617131933e-05,0.015926087714703385,0.009464223787338024
4.1987070844439056e-05,0.018593175240170012,0.00946494059539196
4.659525668664687e-05,0.0209445564918056,0.009463781549688188
5.170920242896755e-05,0.022901531410361997,0.00945832150085215
5.7384416483024044e-05,0.024392457520953315,0.009447051955987992
6.368249944718586e-05,0.025355181617051414,0.009429422684669113
7.067181273927492e-05,0.025739361198716892,0.009405778144588865
7.842822061337681e-05,0.02550860981124714,0.009377210733054569
8.703591361485166e-05,0.0246424019052931,0.009345352777012062
9.658832241158708e-05,0.023137676077968905,0.009312135011548503
0.00010718913192051276,0.021010080555438293,0.009279540043860453
0.00011895340673703195,0.018294811466049055,0.009249371711459668
0.0001320088400831418,0.015047002732483605,0.009223070565849227
0.00014649713983072864,0.01134163611351724,0.00920158617819337
0.0001625755666443795,0.0072729508525561926,0.00918532118519431
0.00018041864093920718,0.0029533442918676656,0.009174144350769317
0.00020022003718155845,-0.0014882325841298893,0.0091674653652563
0.0002221946860939524,-0.005908367731048969,0.009164354987638146
0.0002465811075822604,-0.010151738761582152,0.009163690255430797
0.0002736439997074672,-0.014054079058549718,0.009164301700102209
0.00030367711180354605,-0.01744550443404691,0.009165109521082562
0.00033700643292719284,-0.0201541343567726,0.009165225696383884
0.0003739937302478798,-0.022009931955199846,0.009164022088358557
0.0004150404757850477,-0.0228486787981943,0.00916115898633176
0.00046059220411451084,-0.022515994135048345,0.009156573626074634
0.0005111433483440171,-0.02087130406346205,0.009150440972179472
0.0005672426068491978,-0.01779166415519029,0.009143113168047739
0.0006294988990221888,-0.013175339539941433,0.009135047336818879
0.0006985879746785249,-0.006945049364773581,0.009126736092630993
0.0007752597488629464,0.0009492120866099185,0.009118644703896825
0.000860346441668451,0.010527857588492395,0.009111166916256056
0.0009547716114208065,0.021779962488785998,0.009104600149310249
0.001059560179277617,0.03466215155559382,0.00909913921841394
0.0011758495540521582,0.0490981613992858,0.009094890281032643
0.0013049019780144017,0.06497910751636482,0.009091892359043884
0.001448118227674533,0.08216446870063976,0.009090146826513533
0.0016070528182616384,0.10048378459889307,0.009089643244316136
0.0017834308769319094,0.11973904495154386,0.009090377354496158
0.0019791668678535573,0.1397077320068405,0.00909235535780467
