freq,Zimag
0.01,0.005525778118805391
0.01258925411794166,-0.010373158621969303
0.01584893192461111,-0.020341948755763894
0.019952623149688792,-0.023323979119604488
0.02511886431509577,-0.019687117778821595
0.031622776601683784,-0.011260277742555225
0.039810717055349686,-0.0009552889200952208
0.05011872336272714,0.007950833038432137
0.0630957344480193,0.012672939494088986
0.07943282347242805,0.011650048215303244
0.1,0.004913372818390549
0.12589254117941662,-0.006037718081393528
0.1584893192461111,-0.01881163219545101
0.1995262314968879,-0.030946111713339164
0.2511886431509577,-0.04067585294071385
0.31622776601683794,-0.047377446782041144
0.3981071705534969,-0.05157351010357747
0.5011872336272715,-0.054577936728846144
0.6309573444801929,-0.058010900788692865
0.7943282347242805,-0.0634309514306799
1.0,-0.07222119113926473
1.2589254117941662,-0.08569715598603178
1.584893192461111,-0.10527030188577768
1.9952623149688788,-0.13246736910397194
2.5118864315095766,-0.16867916121438942
3.1622776601683795,-0.21465139030580982
3.981071705534969,-0.26987487552972667
5.011872336272715,-0.3321264269776032
6.30957344480193,-0.39741451148792795
7.943282347242805,-0.4604787905676009
10.0,-0.5158011266251323
12.589254117941664,-0.5588738807478979
15.848931924611108,-0.5873314605089748
19.95262314968879,-0.6015553392477644
25.118864315095767,-0.6045194732693853
31.622776601683796,-0.6008898803653278
39.81071705534969,-0.5956326043972755
50.11872336272725,-0.5925372419674941
63.09573444801929,-0.5930901960453996
79.43282347242804,-0.5960341182532556
100.0,-0.5977547172780096
125.89254117941664,-0.5933904904849268
158.48931924611125,-0.5783327378754821
199.5262314968879,-0.5496504788031729
251.18864315095797,-0.5069964899946893
316.227766016838,-0.4527309372394184
398.10717055349687,-0.39127314546031444
501.187233627272,-0.327949734106217
630.957344480193,-0.2677461526577023
794.3282347242813,-0.21434435248956074
1000.0,-0.169672745494736
1258.9254117941662,-0.13398746577483855
1584.8931924611124,-0.1063333864269227
1995.2623149688789,-0.08515329568816776
2511.8864315095802,-0.06883058704599021
3162.2776601683795,-0.056033468148305676
3981.0717055349687,-0.04583041185372361
5011.8723362727205,-0.037627685698107705
6309.57344480193,-0.031020543919310306
7943.282347242814,-0.025650578135188784
10000.0,-0.02113479252050343
12589.254117941662,-0.017090650660041895
15848.93192461114,-0.013236615963345688
19952.623149688792,-0.009510056827093827
25118.864315095827,-0.006127728034153179
31622.776601683792,-0.0035295757519566706
39810.71705534969,-0.0021965500790246395
50118.72336272724,-0.002399062661162965
63095.7344480193,-0.0039830112857677236
79432.82347242821,-0.006304061768412694
100000.0,-0.008368364277229645
125892.5411794166,-0.009148500485438582
158489.3192461114,-0.007958652313933001
199526.2314968879,-0.00473515488748788
251188.6431509582,-0.00010063631324008782
316227.7660168379,0.004820394508160852
398107.17055349686,0.0087608297573043
501187.2336272725,0.010701316893023893
630957.344480193,0.010146221881990769
794328.2347242822,0.007202031447725243
1000000.0,0.0024640977216627835
