tau,gamma,sigma_gamma
1e-07,0.0029991824682662482,0.1432888050636312
1.1097524964120721e-07,0.003878826658423762,0.13806635335886136
1.2315506032928263e-07,0.004586269496765105,0.13089956698297095
1.3667163564620074e-07,0.005103440769509859,0.12203361168190612
1.5167168884709241e-07,0.005417658361120736,0.11191247562951932
1.6831803533309585e-07,0.005522233990186365,0.10115117240449667
1.867913599020781e-07,0.00541694109954971,0.09050086124168316
2.0729217795953698e-07,0.00510833261880439,0.08079035633679484
2.300430119772917e-07,0.004609891727966442,0.07281220319707196
2.5529080682395163e-07,0.003941992031264441,0.06712594867093481
2.833096101839324e-07,0.0031316364912630235,0.06383003758630405
3.1440354715915e-07,0.002211939444668687,0.06247883809154611
3.489101213406774e-07,0.0012213156375606715,0.062270587274563215
3.872038781812557e-07,0.00020234690630704932,0.062372652986202086
4.2970047043208437e-07,-0.0007996873604314558,0.062158829679071874
4.768611697714474e-07,-0.001738604922685738,0.061291401897347386
5.291978735958437e-07,-0.002569396101645971,0.05970421444016341
5.872786613189477e-07,-0.0032504962469825927,0.05754578317932682
6.517339604882421e-07,-0.003746130925768032,0.05510763030414515
7.232633896483533e-07,-0.004028573026231719,0.05274174600133493
8.026433522257174e-07,-0.004080125080080599,0.050768300940131704
8.907354638610439e-07,-0.0038946310221761316,0.049387570212128064
9.884959046625586e-07,-0.003478334367667646,0.048627342385465525
1.096985797892384e-06,-0.0028499372243651067,0.048354109473316885
1.217382727739662e-06,-0.002039776415143635,0.0483422586749673
1.3509935211980278e-06,-0.001088115348969687,0.04836162392450526
1.499268432786047e-06,-4.264549552779329e-05,0.048244026285105886
1.6638168860761274e-06,0.0010446115391733457,0.047913482069786184
1.8464249428955464e-06,0.0021207243920340346,0.04738425650531887
2.049074689815846e-06,0.0031352567973139678,0.046737095536037734
2.2739657523579273e-06,0.004043295141140213,0.046083530359684245
2.523539170434766e-06,0.004807759226419961,0.04552763291564099
2.800503894183631e-06,0.005400728561494539,0.0451351027287279
3.107866187782014e-06,0.005803634434242255,0.04491841835305072
3.4489622604057595e-06,0.006006321369500078,0.044841519943651126
3.827494478516315e-06,0.006005152604771524,0.04483966936658429
4.247571552536894e-06,0.005800499932818504,0.04484469709461598
4.713753134116729e-06,0.00539409293593085,0.04480593210652637
5.2310993080562585e-06,0.004786781327477563,0.04470124121420507
5.805225516094895e-06,0.0039772664864266005,0.04453730430745069
6.44236350872137e-06,0.0029622723158393427,0.04434147807749582
7.149428986597577e-06,0.0017384505987365628,0.044149197234796815
7.934096665797492e-06,0.0003060644523360523,0.043991278414061405
8.804883581643465e-06,-0.0013258092013090916,0.04388490789851515
9.771241535346501e-06,-0.0031331342574532073,0.043830525610443156
1.0843659686896109e-05,-0.005070690324029847,0.04381462020728885
1.2033778407775906e-05,-0.007066841626397036,0.0438164537040563
1.3354515629298974e-05,-0.009020465139422562,0.04381576239786282
1.48202070579886e-05,-0.010801143461144136,0.043798770268432784
1.6446761779946626e-05,-0.012253501151885615,0.0437609881312006
1.8251834943190462e-05,-0.013206173898698381,0.04370661010698629
2.0255019392306664e-05,-0.013485374759136803,0.043645378709218106
2.2478058335487252e-05,-0.012932409184367444,0.04358836062662036
2.4945081352303165e-05,-0.011423856495360596,0.04354412906598094
2.7682866303920665e-05,-0.008892557202386797,0.04351646036400129
3.072112998861759e-05,-0.00534710296102503,0.04350398773119171
3.409285069746814e-05,-0.0008872920577758237,0.04350155287382314
3.783462617131933e-05,0.004286955358725919,0.043502497639639315
4.1987070844439056e-05,0.009875400325110917,0.04350098256627768
4.659525668664687e-05,0.015487559667665352,0.04349359513791863
5.170920242896755e-05,0.020663718102056805,0.04347988599478334
5.7384416483024044e-05,0.024906460880920633,0.043461879686713924
6.368249944718586e-05,0.027721127989764227,0.04344291403984628
7.067181273927492e-05,0.0286624263947175,0.04342630005892757
7.842822061337681e-05,0.027383416340047262,0.043414254968744306
8.703591361485166e-05,0.02368233448709134,0.043407390039430685
9.658832241158708e-05,0.017542337785453554,0.04340480670494608
0.00010718913192051276,0.009159325771477711,0.043404651855535666
0.00011895340673703195,-0.0010464348027809933,0.043404866480006875
0.0001320088400831418,-0.012438106335110888,0.04340385316898616
0.00014649713983072864,-0.024191235855759885,0.04340086821004915
0.0001625755666443795,-0.03534379086180195,0.043396069739783376
0.00018041864093920718,-0.04486518935738104,0.04339027497995165
0.00020022003718155845,-0.051740211519515356,0.043384560433836504
0.0002221946860939524,-0.05506182306157825,0.04337986148346711
0.0002465811075822604,-0.05412544112050455,0.04337669745546261
0.0002736439997074672,-0.04851620531561451,0.0433750837881923
0.00030367711180354605,-0.03818051975304115,0.043374621436145684
0.00033700643292719284,-0.02347359859786735,0.04337469936887642
0.0003739937302478798,-0.005176010812633081,0.043374723032691305
0.0004150404757850477,0.01552575696102565,0.043374290718205914
0.00046059220411451084,0.0370970235423016,0.04337327276742829
0.0005111433483440171,0.05775007158243284,0.04337178859270472
0.0005672426068491978,0.07557249232010577,0.04337011080660828
0.0006294988990221888,0.08868110634141146,0.04336854287169384
0.0006985879746785249,0.09539082875139115,0.043367315878896924
0.0007752597488629464,0.0943854693220203,0.04336653346624351
0.000860346441668451,0.08487599843294902,0.04336617163230703
0.0009547716114208065,0.0667314862237589,0.04336611989911499
0.001059560179277617,0.040568871122530936,0.04336623869495319
0.0011758495540521582,0.007789967029680156,0.043366408274912574
0.0013049019780144017,-0.029442408897523364,0.04336655342817923
0.001448118227674533,-0.06829281901340778,0.04336664210287878
0.0016070528182616384,-0.10540454632879914,0.04336666770268791
0.0017834308769319094,-0.13710687222857132,0.04336663035414178
0.0019791668678535573,-0.15966598411793598,0.0433665301980844
0.002196385372416547,-0.16956259773328952,0.04336637696084633
0.002437444150122222,-0.1637759119378046,0.04336620968114477
0.002704959730463137,-0.14005158055486788,0.043366112469502505
0.0030018358135755923,-0.09713126076064782,0.04336621146562006
0.003331294787934677,-0.034923102962608255,0.04336664505688845
0.0036969127071950323,0.045403768806650646,0.04336751187555776
0.00410265810582719,0.14141240508817532,0.04336881431712284
0.004552935074866948,0.24948384406383184,0.04337042346252347
0.00505263106533568,0.36499332390800987,0.04337208889872988
0.005607169938205458,0.4825672287303462,0.04337350397747857
0.006222570836730231,0.5964042565730949,0.04337441547842779
0.006905513520162331,0.7006386282112089,0.04337474467544904
0.007663410868007463,0.7897191921503861,0.043374672980324575
0.008504489341802686,0.8587764096261878,0.04337464721957787
0.009437878277775391,0.903949624680024,0.043375280790386654
0.010473708979594508,0.922649733783345,0.04337716295997228
0.011623224686798541,0.9137371551892102,0.04338062873735813
0.01289890261253308,0.8776014606130786,0.043385570939310586
0.014314589375234785,0.8161366211415668,0.04339138024245999
0.015885651294280528,0.7326138873797277,0.04339706915486901
0.01762914118095948,0.6314621851719266,0.04340157710812212
0.01956398343517065,0.5179729030831481,0.043404181831728644
0.021711179456945052,0.3979515019570954,0.04340488192521736
0.02409403560239527,0.27734205156485814,0.04340459392977532
0.026738416158399492,0.16185232746701672,0.043405040848384834
0.029673024081888724,0.056606406162046596,0.04340829967670811
0.032929712550971546,-0.03415110667600629,0.04341610070748447
0.036543830709572546,-0.10727970155576827,0.043429092947365494
0.040554607358408275,-0.16088293698146572,0.04344635617352113
0.04500557675700498,-0.19435710727350397,0.04346541202071681
0.0499450511585514,-0.2083490782700892,0.043482850376501514
0.05542664520663107,-0.20463056702539006,0.04349547492186207
0.06150985788580504,-0.1859020946839678,0.043501647506980524
0.06826071834272393,-0.15554450357448957,0.043502359376589514
0.0757525025877192,-0.11733898583449331,0.043501549300295136
0.08406652885618333,-0.07517785283545209,0.043505359701666434
0.09329304026284696,-0.03278776617898416,0.043520356164397866
0.10353218432956637,0.006515017846624005,0.043551149052609275
0.11489510001873086,0.04002140957632605,0.04359820735849344
0.1275051240713013,0.06576688725884594,0.04365677649028882
0.1414991297434576,0.08260340744971018,0.0437175887372057
0.15702901247293774,0.09020509718183689,0.04376950417959132
0.17426333860096507,0.08901213261162866,0.043803504509335255
0.19338917504552322,0.08012167576715257,0.04381683287965607
0.21461411978584058,0.06513822563842098,0.043815756903615354
0.23816855519761607,0.045998023133080324,0.04381557894885024
0.2643081486974108,0.024783123077270375,0.043837185971393224
0.29331662783900486,0.0035404155642169144,0.04390056575810547
0.32550885998350565,-0.015880644960958534,0.04401706200995544
0.36123426997094304,-0.031960359028083474,0.04418316882772282
0.40088063288984643,-0.043603140166169396,0.0443787356444901
0.4448782831127585,-0.05018954288127375,0.044571251060166996
0.4937047852839004,-0.051585313990010206,0.04472576774251522
0.5478901179593945,-0.048110313774280655,0.044817898130182277
0.6080224261649427,-0.04047314779993627,0.044845914288258286
0.67475440531107,-0.02967963716476163,0.04483758784848139
0.748810385759003,-0.016924700101295542,0.044848017054827896
0.8309941949353403,-0.0034777676270820734,0.044946553459142474
0.9221978823334341,0.009428463909333828,0.04519449519466654
1.0234114021054528,0.020697232971166102,0.04562003029389681
1.135733358343105,0.029447865883549085,0.04620055390085817
1.2603829296797273,0.035072017994375315,0.04686152577886646
1.3987131026472386,0.037263484187867846,0.04749478830983918
1.552225357427048,0.03602140446099966,0.04799158960958119
1.7225859653987874,0.0316288395794615,0.04828108809433108
1.9116440753857036,0.02461048648790154,0.04836453155311805
2.121451784910632,0.015674628422690517,0.04833575025178301
2.35428641432242,0.005645206264846436,0.048377858525297954
2.612675225563332,-0.004609857673521844,0.048726211893959565
2.8994228538828812,-0.014248220672042677,0.04959600086272628
3.2176417502507353,-0.022515411017369757,0.05109462065799751
3.5707859649004625,-0.028795741510052153,0.05316092116868581
3.9626886387014784,-0.032649001374139175,0.05556675915867675
4.397603609302721,-0.03383144160585516,0.05797889932643942
4.880251583654434,-0.032300903173479334,0.060049832513556355
5.415871378079476,-0.028207144280662177,0.061508750348506086
6.010276782070388,-0.02186942096818667,0.0622419919379463
6.669919663030129,-0.01374410970159845,0.062362627712091175
