tau,gamma,sigma_gamma
1e-07,0.04340598601835355,0.24097140255145205
1.1097524964120721e-07,0.05240456715795849,0.23713421240677124
1.2315506032928263e-07,0.05828386098481442,0.22994161989862646
1.3667163564620074e-07,0.06000569288367075,0.21940062081413275
1.5167168884709241e-07,0.056778892596422104,0.20637247754667548
1.6831803533309585e-07,0.048219841865314805,0.1925142650769368
1.867913599020781e-07,0.03448949916797339,0.17996094277745217
2.0729217795953698e-07,0.01637788817640029,0.1706627965707819
2.300430119772917e-07,-0.004689947199686628,0.1655261983867982
2.5529080682395163e-07,-0.026743509546339084,0.16392332589108854
2.833096101839324e-07,-0.04745458061338681,0.16407812544103473
3.1440354715915e-07,-0.06440810435393018,0.16404263066916125
3.489101213406774e-07,-0.07542339642615481,0.16253350334292518
3.872038781812557e-07,-0.07887867773212776,0.15927074313214748
4.2970047043208437e-07,-0.07398498691799915,0.15487205335697524
4.768611697714474e-07,-0.060958364625882666,0.15044871467490953
5.291978735958437e-07,-0.0410525123281289,0.14704988114202366
5.872786613189477e-07,-0.016436283715783873,0.1451742401241319
6.517339604882421e-07,0.010072520306223964,0.14460828825723415
7.232633896483533e-07,0.03537898041957277,0.14467049241825977
8.026433522257174e-07,0.0565301804299132,0.14464859009227377
8.907354638610439e-07,0.071114079662987,0.14413611067014342
9.884959046625586e-07,0.07757467382315042,0.14312946423840847
1.096985797892384e-06,0.07539639861802172,0.14191494252120257
1.217382727739662e-06,0.06513550609708574,0.14085226951979232
1.3509935211980278e-06,0.048303367266147035,0.14017552754370186
1.499268432786047e-06,0.027130183278089248,0.1399035305997622
1.6638168860761274e-06,0.004252799082141934,0.13988190876659723
1.8464249428955464e-06,-0.01762468961972985,0.13990293611548038
2.049074689815846e-06,-0.03605298888813735,0.13981944566560056
2.2739657523579273e-06,-0.04910777327048521,0.13959660021837703
2.523539170434766e-06,-0.05558523547705008,0.13929426950336732
2.800503894183631e-06,-0.055110650588062526,0.13900851569331504
3.107866187782014e-06,-0.04815507322553003,0.13881186785920588
3.4489622604057595e-06,-0.035960498200772406,0.13872205049215316
3.827494478516315e-06,-0.02037868313130531,0.1387070835821256
4.247571552536894e-06,-0.0036353715698709266,0.1387141123569323
4.713753134116729e-06,0.011959278039615384,0.13870063422277554
5.2310993080562585e-06,0.02432268461835818,0.13865171079102123
5.805225516094895e-06,0.031893605104386324,0.13857864471918943
6.44236350872137e-06,0.03386264586122323,0.13850513511541415
7.149428986597577e-06,0.030298143898221497,0.1384513519140618
7.934096665797492e-06,0.022138917183539775,0.1384244193819712
8.804883581643465e-06,0.011046177919421751,0.13841821531699247
9.771241535346501e-06,-0.0008681591944785794,0.13841990800587045
1.0843659686896109e-05,-0.011395729020328815,0.1384180073146735
1.2033778407775906e-05,-0.018610140489862204,0.13840745820530234
1.3354515629298974e-05,-0.021204309942806532,0.1383900879965059
1.48202070579886e-05,-0.0187267052804998,0.13837152784722423
1.6446761779946626e-05,-0.011672968581432741,0.1383571577677852
1.8251834943190462e-05,-0.0014138784213528766,0.13834937332931646
2.0255019392306664e-05,0.010031424812222411,0.13834715141284634
