freq,Zimag
0.01,0.05073038543678843
0.01258925411794166,0.04761788646718834
0.01584893192461111,0.044815532948709436
0.019952623149688792,0.04291014703006546
0.02511886431509577,0.0423131967502286
0.031622776601683784,0.04317664895467033
0.039810717055349686,0.045352200392013486
0.05011872336272714,0.048400373547369924
0.0630957344480193,0.05164512505476271
0.07943282347242805,0.05426142294363512
0.1,0.05537973395793472
0.12589254117941662,0.05419236080969725
0.1584893192461111,0.05004996554586505
0.1995262314968879,0.04253960256969158
0.2511886431509577,0.031536349054921864
0.31622776601683794,0.01721954072028531
0.3981071705534969,4.426255056877437e-05
0.5011872336272715,-0.01933751884643886
0.6309573444801929,-0.04020192641633624
0.7943282347242805,-0.061905137189094184
1.0,-0.08402813553493793
1.2589254117941662,-0.10647161023372176
1.584893192461111,-0.12946266625135827
1.9952623149688788,-0.15345423346789655
2.5118864315095766,-0.17892846035432441
3.1622776601683795,-0.20614791935757903
3.981071705534969,-0.23492164184009034
5.011872336272715,-0.26445729225895587
6.30957344480193,-0.29335256778704455
7.943282347242805,-0.3197424161024438
10.0,-0.3415749285190639
12.589254117941664,-0.3569518291732585
15.848931924611108,-0.3644513618342131
19.95262314968879,-0.3633577408484445
25.118864315095767,-0.353749550141476
31.622776601683796,-0.33643973969326524
39.81071705534969,-0.3127988936039765
50.11872336272725,-0.28451919861568875
63.09573444801929,-0.253382268030828
79.43282347242804,-0.2210800574166294
100.0,-0.18911132712821033
125.89254117941664,-0.15874679659056667
158.48931924611125,-0.13103443120544078
199.5262314968879,-0.1068088328309873
251.18864315095797,-0.08667673618209637
316.227766016838,-0.07097004548277575
398.10717055349687,-0.05968084569846965
501.187233627272,-0.05241049016169974
630.957344480193,-0.04837011673932068
794.3282347242813,-0.04645984914435708
1000.0,-0.04543084683563947
1258.9254117941662,-0.04410544637999614
1584.8931924611124,-0.041605796986520005
1995.2623149688789,-0.037530093459283265
2511.8864315095802,-0.0320233478514389
3162.2776601683795,-0.02571596926363995
3981.0717055349687,-0.01954093504379628
5011.8723362727205,-0.01447711107114813
6309.57344480193,-0.011289717531710153
7943.282347242814,-0.010340348409247468
10000.0,-0.011517015689346266
12589.254117941662,-0.014296371272401132
15848.93192461114,-0.01790861924955678
19952.623149688792,-0.02154518257196969
25118.864315095827,-0.02454051688440373
31622.776601683792,-0.02647503973070897
39810.71705534969,-0.02717972363380028
50118.72336272724,-0.02666102123479064
63095.7344480193,-0.024993272056214266
79432.82347242821,-0.022233894203221638
100000.0,-0.018402408332150344
125892.5411794166,-0.013533811653530847
158489.3192461114,-0.007783168676642305
199526.2314968879,-0.0015340544725859218
251188.6431509582,0.0045413228041866205
316227.7660168379,0.009507650582738947
398107.17055349686,0.012285644136653673
501187.2336272725,0.011840778299147203
630957.344480193,0.007394149065794053
794328.2347242822,-0.0013997088585693263
1000000.0,-0.014353418104835924
