tau,gamma,sigma_gamma
1e-07,0.01812734952050299,0.15583256217977257
1.1097524964120721e-07,-0.004788908656570001,0.155525066029605
1.2315506032928263e-07,-0.02718487991148244,0.15418931403880423
1.3667163564620074e-07,-0.04833767864688454,0.1514424931834276
1.5167168884709241e-07,-0.06752717550461007,0.1471145215242621
1.6831803533309585e-07,-0.08407271673447525,0.14123464743075778
1.867913599020781e-07,-0.09737127641325216,0.1340119087551672
2.0729217795953698e-07,-0.10693460289893686,0.12581178552571093
2.300430119772917e-07,-0.11242269314334585,0.11712748135463326
2.5529080682395163e-07,-0.11367089331538871,0.10854048062154982
2.833096101839324e-07,-0.1107081107814274,0.10066126226341061
3.1440354715915e-07,-0.10376404259263161,0.09404109561026612
3.489101213406774e-07,-0.09326396995829,0.08905888745912086
3.872038781812557e-07,-0.07981050463156336,0.08581807058193333
4.2970047043208437e-07,-0.06415264720019387,0.0841140726413796
4.768611697714474e-07,-0.04714355497653955,0.0835075183267782
5.291978735958437e-07,-0.029689430400910766,0.08346796060861902
5.872786613189477e-07,-0.012692834823077703,0.08351331529989017
6.517339604882421e-07,0.0030055852657593363,0.08329619606167443
7.232633896483533e-07,0.016682582543818825,0.08263345562635908
8.026433522257174e-07,0.02778058834241648,0.08149682462435623
8.907354638610439e-07,0.03594471535898869,0.07998186807260031
9.884959046625586e-07,0.04104513257146891,0.07826543813816111
1.096985797892384e-06,0.0431825187092425,0.07655725560374232
1.217382727739662e-06,0.04267561825705002,0.07505096508215962
1.3509935211980278e-06,0.04003139570975911,0.07388244692715044
1.499268432786047e-06,0.0358997824722298,0.07310487336680371
1.6638168860761274e-06,0.03101639969750991,0.07268720007108201
1.8464249428955464e-06,0.02613778640369624,0.07253500079227025
2.049074689815846e-06,0.021974449447002442,0.07252432712780588
2.2739657523579273e-06,0.01912739377076278,0.07253613143474602
2.523539170434766e-06,0.0180336403837984,0.07248172295181443
2.800503894183631e-06,0.018925593562990173,0.07231528320901989
3.107866187782014e-06,0.021808022540957595,0.0720340501089165
3.4489622604057595e-06,0.026454964953369853,0.07166920387206595
3.827494478516315e-06,0.03242716431722137,0.07127132664931382
4.247571552536894e-06,0.039108871340042484,0.07089439045304986
4.713753134116729e-06,0.045761129222631425,0.0705818975591767
5.2310993080562585e-06,0.05158718208145352,0.07035797023641138
5.805225516094895e-06,0.055804529462232466,0.07022476663810132
6.44236350872137e-06,0.057717502358677564,0.07016583099494171
7.149428986597577e-06,0.05678411843927833,0.07015344956821896
7.934096665797492e-06,0.052671399375052275,0.07015733491411295
8.804883581643465e-06,0.0452942650543271,0.07015215915216794
9.771241535346501e-06,0.03483447629002967,0.07012232180082355
1.0843659686896109e-05,0.021737759949706614,0.07006340938006089
1.2033778407775906e-05,0.006689072550688735,0.06998071879231396
1.3354515629298974e-05,-0.009432218171619766,0.0698858064505187
1.48202070579886e-05,-0.02561378608801057,0.06979226785764649
1.6446761779946626e-05,-0.0407836144683138,0.06971189025181496
1.8251834943190462e-05,-0.0538892970010032,0.06965202202519885
2.0255019392306664e-05,-0.06397711339537082,0.06961455946092827
2.2478058335487252e-05,-0.07026466245126528,0.06959648245683099
2.4945081352303165e-05,-0.07220138374173501,0.06959149806391855
2.7682866303920665e-05,-0.06951229982187002,0.06959215948661117
3.072112998861759e-05,-0.062221673198855854,0.06959183854401484
3.409285069746814e-05,-0.05065487725978812,0.0695860972765714
3.783462617131933e-05,-0.03541849193168645,0.06957324953637074
4.1987070844439056e-05,-0.01736031185496323,0.06955414526600597
4.659525668664687e-05,0.002487537108681437,0.06953139065454385
5.170920242896755e-05,0.02297795475223907,0.06950830826069522
5.7384416483024044e-05,0.04292543134356741,0.06948794133322862
6.368249944718586e-05,0.06118413937211287,0.06947233436515739
7.067181273927492e-05,0.07672190652675681,0.06946220840023691
7.842822061337681e-05,0.08868489248048839,0.06945702947934997
8.703591361485166e-05,0.09644864091226246,0.0694553726256408
9.658832241158708e-05,0.09965232648478661,0.06945543109599334
0.00010718913192051276,0.09821436217358404,0.06945551598412603
0.00011895340673703195,0.09232896181720562,0.06945442584358115
0.0001320088400831418,0.08244465087696362,0.06945162298436526
0.00014649713983072864,0.06922697812971812,0.06944721346351541
