tau,gamma,sigma_gamma
1e-07,0.02543503897594057,0.13491616795111727
1.1097524964120721e-07,0.025382838391154294,0.12760766776185817
1.2315506032928263e-07,0.024110167435937413,0.11849501903229998
1.3667163564620074e-07,0.02168850215091922,0.10802391771950912
1.5167168884709241e-07,0.01825710823845128,0.09682094748728284
1.6831803533309585e-07,0.014018626460604366,0.08566220931342998
1.867913599020781e-07,0.009229676763997219,0.07542269279864179
2.0729217795953698e-07,0.004186721234283652,0.06696920097035708
2.300430119772917e-07,-0.0007921357727731504,0.060949358211079704
2.5529080682395163e-07,-0.0053883044699958305,0.057510262133964714
2.833096101839324e-07,-0.009305344517191116,0.05616533416285124
3.1440354715915e-07,-0.012291323828232947,0.05600843100941069
3.489101213406774e-07,-0.014159008336534384,0.056113322077431776
3.872038781812557e-07,-0.01480201577357576,0.055811178517060085
4.2970047043208437e-07,-0.014205271871727376,0.05476850837828146
4.768611697714474e-07,-0.012448489314625277,0.05295262404910755
5.291978735958437e-07,-0.009701926746782163,0.05056037889994315
5.872786613189477e-07,-0.006214337547262971,0.04793586646464198
6.517339604882421e-07,-0.002293730605011035,0.04547609605990454
7.232633896483533e-07,0.001717728250213213,0.04352249678162516
8.026433522257174e-07,0.005472716237264308,0.04225757786937448
8.907354638610439e-07,0.008649213547606394,0.041653081661094084
9.884959046625586e-07,0.010979702436237915,0.04150566630505878
1.096985797892384e-06,0.012276351354920223,0.04153864980738905
1.217382727739662e-06,0.012449661744682317,0.04150746015391442
1.3509935211980278e-06,0.011518545206726571,0.04126408085677973
1.499268432786047e-06,0.009610513763121276,0.04077419932535557
1.6638168860761274e-06,0.006951547597395802,0.04009994918766967
1.8464249428955464e-06,0.0038461748243747707,0.03936212203289751
2.049074689815846e-06,0.0006492653577083729,0.038693101071599574
2.2739657523579273e-06,-0.0022680895082487496,0.038192300311043925
2.523539170434766e-06,-0.004555558639914636,0.03789734534825154
2.800503894183631e-06,-0.005919942478328721,0.037780528994985074
3.107866187782014e-06,-0.006157361223074531,0.03776936780304859
