freq,Zimag
0.01,-0.0076282033845398445
0.01258925411794166,-0.006134373899055134
0.01584893192461111,-0.0036248539196144236
0.019952623149688792,-0.001091019695630635
0.02511886431509577,0.0004739920095211403
0.031622776601683784,0.0003059262675222385
0.039810717055349686,-0.001939384235878805
0.05011872336272714,-0.0060938977259716864
0.0630957344480193,-0.01152280412434692
0.07943282347242805,-0.017308739635069514
0.1,-0.022532766297228335
0.12589254117941662,-0.026575098765462712
0.1584893192461111,-0.02934519173635408
0.1995262314968879,-0.031366444002213
0.2511886431509577,-0.033683003508986786
0.31622776601683794,-0.03761242737844839
0.3981071705534969,-0.044419295417235105
0.5011872336272715,-0.0550125901594285
0.6309573444801929,-0.06976250091694425
0.7943282347242805,-0.08849134983968199
1.0,-0.11063226097812873
1.2589254117941662,-0.13548971981743918
1.584893192461111,-0.1625001373245567
1.9952623149688788,-0.19139165696057958
2.5118864315095766,-0.2221809616634154
3.1622776601683795,-0.2550071278501953
3.981071705534969,-0.28986599232794674
5.011872336272715,-0.3263496106426871
6.30957344480193,-0.36349858404483015
7.943282347242805,-0.3998383199885538
10.0,-0.43360614725895985
12.589254117941664,-0.463107210143999
15.848931924611108,-0.48708785222329
19.95262314968879,-0.5050036684765544
25.118864315095767,-0.517090292978736
31.622776601683796,-0.5242081684672968
39.81071705534969,-0.5275065701770281
50.11872336272725,-0.5280118423346352
63.09573444801929,-0.5262700320238292
79.43282347242804,-0.5221567252493982
100.0,-0.5149132909217773
125.89254117941664,-0.5033972584343172
158.48931924611125,-0.4864688299589943
199.5262314968879,-0.4633963059271462
251.18864315095797,-0.43416155273035884
316.227766016838,-0.39958089754643566
398.10717055349687,-0.3612140334985341
501.187233627272,-0.32109452943832295
630.957344480193,-0.28136177263101203
794.3282347242813,-0.2438934555642298
1000.0,-0.21002741316863904
1258.9254117941662,-0.18042829383449543
1584.8931924611124,-0.15511071457889614
1995.2623149688789,-0.1335899628101629
2511.8864315095802,-0.1151045927003338
3162.2776601683795,-0.09884727880425004
3981.0717055349687,-0.08414976550871955
5011.8723362727205,-0.07058891126996514
6309.57344480193,-0.058006019483222815
7943.282347242814,-0.0464538838816253
10000.0,-0.036100567637646463
12589.254117941662,-0.02712400640345436
15848.93192461114,-0.019627638009474424
19952.623149688792,-0.013596676605139635
25118.864315095827,-0.008900587843243102
31622.776601683792,-0.005333448257189843
39810.71705534969,-0.002673495490739697
50118.72336272724,-0.0007391768905833374
63095.7344480193,0.0005780356342484083
79432.82347242821,0.0013144431065938988
100000.0,0.0014665625946008731
125892.5411794166,0.0010421045103079507
158489.3192461114,0.00010980699967078067
199526.2314968879,-0.001170585560437587
251188.6431509582,-0.0025498786822666375
316227.7660168379,-0.003723060162037939
398107.17055349686,-0.004384944840658989
501187.2336272725,-0.0042911646001613235
630957.344480193,-0.0033071283243444327
794328.2347242822,-0.0014324819088962215
1000000.0,0.0012034743918505342
