freq,Zimag
0.01,0.0028600237699833997
0.01258925411794166,0.0006383255176842795
0.01584893192461111,-0.0024010841635089264
0.019952623149688792,-0.005468912865737252
0.02511886431509577,-0.007980540783279366
0.031622776601683784,-0.009679933638608418
0.039810717055349686,-0.010670139270786194
0.05011872336272714,-0.011342093423152733
0.0630957344480193,-0.012226776158428265
0.07943282347242805,-0.013822284198283796
0.1,-0.016456218292844937
0.12589254117941662,-0.020230123274451728
0.1584893192461111,-0.025060808121430966
0.1995262314968879,-0.03079562285198989
0.2511886431509577,-0.03735088548349097
0.31622776601683794,-0.04481663254162527
0.3981071705534969,-0.053489128488145354
0.5011872336272715,-0.06382632389525611
0.6309573444801929,-0.07635452515683738
0.7943282347242805,-0.09157114207138761
1.0,-0.1098810303394373
1.2589254117941662,-0.13157745719760783
1.584893192461111,-0.15684797177279108
1.9952623149688788,-0.18576784420642412
2.5118864315095766,-0.21825004593121378
3.1622776601683795,-0.2539491669592735
3.981071705534969,-0.2921531764466039
5.011872336272715,-0.3317219305490653
6.30957344480193,-0.3711294539257608
7.943282347242805,-0.40863512929638546
10.0,-0.44255839613715864
12.589254117941664,-0.47158359268203753
15.848931924611108,-0.4949978312185124
19.95262314968879,-0.5127775740049856
25.118864315095767,-0.525486186165125
31.622776601683796,-0.5340083611124555
39.81071705534969,-0.5392039367619645
50.11872336272725,-0.5415918470234828
63.09573444801929,-0.5411644684398027
79.43282347242804,-0.5373878973056776
100.0,-0.5293817241602596
125.89254117941664,-0.5162151340260266
158.48931924611125,-0.49722388454219413
199.5262314968879,-0.4722540001824882
251.18864315095797,-0.44176926791328697
316.227766016838,-0.40680702422949366
398.10717055349687,-0.36881237828805524
501.187233627272,-0.3294099942966682
630.957344480193,-0.2901780453357503
794.3282347242813,-0.25247363340642437
1000.0,-0.21733248888259027
1258.9254117941662,-0.18543981779046703
1584.8931924611124,-0.157152580570866
1995.2623149688789,-0.13254930828983902
2511.8864315095802,-0.11148911993396382
3162.2776601683795,-0.09367098832557019
3981.0717055349687,-0.07869169925328379
5011.8723362727205,-0.06610326928984023
6309.57344480193,-0.0554682342244206
7943.282347242814,-0.04640711940506037
10000.0,-0.03863000972562958
12589.254117941662,-0.031945588399402425
15848.93192461114,-0.026246209480703442
19952.623149688792,-0.021474446752321796
25118.864315095827,-0.01758233902763351
31622.776601683792,-0.01449623455116722
39810.71705534969,-0.012098815858607281
50118.72336272724,-0.010232260130102588
63095.7344480193,-0.00872069336138992
79432.82347242821,-0.007402787587100335
100000.0,-0.006162964455590725
125892.5411794166,-0.004950087519485891
158489.3192461114,-0.0037778257229881262
199526.2314968879,-0.002706692283632961
251188.6431509582,-0.0018140130361050666
316227.7660168379,-0.0011611767843504595
398107.17055349686,-0.0007683510285003692
501187.2336272725,-0.0006027657995022473
630957.344480193,-0.000583684062363865
794328.2347242822,-0.0006002760685532849
1000000.0,-0.0005370790888719057
