freq,Zimag
0.01,7.601563290915436e-05
0.01258925411794166,-0.0009102507021137018
0.01584893192461111,-0.0014983230781402401
0.019952623149688792,-0.0017741123750387722
0.02511886431509577,-0.0018907090472932708
0.031622776601683784,-0.0020165139583285807
0.039810717055349686,-0.0022919968466652563
0.05011872336272714,-0.002814271101874155
0.0630957344480193,-0.003645901092599324
0.07943282347242805,-0.004826479741409706
0.1,-0.006370436588041706
0.12589254117941662,-0.008259329932506887
0.1584893192461111,-0.010456362113991702
0.1995262314968879,-0.012960567915756727
0.2511886431509577,-0.015881515259707157
0.31622776601683794,-0.019485468130302053
0.3981071705534969,-0.024173106908172315
0.5011872336272715,-0.030395231093706343
0.6309573444801929,-0.038559800009647205
0.7943282347242805,-0.04899442500932594
1.0,-0.061998973533466284
1.2589254117941662,-0.07797828345093905
1.584893192461111,-0.09760682142467658
1.9952623149688788,-0.12194488211969912
2.5118864315095766,-0.15239545155093026
3.1622776601683795,-0.19038489737823028
3.981071705534969,-0.2367149139195348
5.011872336272715,-0.29068953099995554
6.30957344480193,-0.3493220307283522
7.943282347242805,-0.40705950063454566
10.0,-0.4564061891164073
12.589254117941664,-0.4895269135230649
15.848931924611108,-0.5004428310590612
19.95262314968879,-0.48701034654857267
25.118864315095767,-0.45178084727530887
31.622776601683796,-0.4012393976280393
39.81071705534969,-0.34368179687567135
50.11872336272725,-0.28668373584091
63.09573444801929,-0.23528759914492525
79.43282347242804,-0.19155399921031346
100.0,-0.15532482372285017
125.89254117941664,-0.1254638022240897
158.48931924611125,-0.10081546861816548
199.5262314968879,-0.08055360764184982
251.18864315095797,-0.06407785298034696
316.227766016838,-0.05081932135074396
398.10717055349687,-0.04018982476869226
501.187233627272,-0.0316655826342469
630.957344480193,-0.02486585581952383
794.3282347242813,-0.019532878158848632
1000.0,-0.015440826384597983
1258.9254117941662,-0.01232747746864682
1584.8931924611124,-0.009908063554068036
1995.2623149688789,-0.007948515255378652
2511.8864315095802,-0.006324240994755925
3162.2776601683795,-0.005008551775581793
3981.0717055349687,-0.003998536725926982
5011.8723362727205,-0.0032400645214902823
6309.57344480193,-0.0026149346220121217
7943.282347242814,-0.0020021558983298604
10000.0,-0.001362846724972222
12589.254117941662,-0.0007749150107976277
15848.93192461114,-0.00038037333234042237
19952.623149688792,-0.0002776897904612774
25118.864315095827,-0.0004382015181274568
31622.776601683792,-0.0007100674120614769
39810.71705534969,-0.0009069277811022403
50118.72336272724,-0.0009153209838808074
63095.7344480193,-0.0007455566396228352
79432.82347242821,-0.0004991000573615345
100000.0,-0.00028803574103108964
125892.5411794166,-0.00016872180038474127
158489.3192461114,-0.0001284642470973374
199526.2314968879,-0.00011866614784827867
251188.6431509582,-9.891409838491683e-05
316227.7660168379,-5.9795315890287526e-05
398107.17055349686,-1.5527377263291342e-05
501187.2336272725,2.1115579436958853e-05
630957.344480193,6.167190581773951e-05
794328.2347242822,0.00014817067834727027
1000000.0,0.0003394984763218645
