tau,gamma,sigma_gamma
1e-07,-0.009690151196867447,0.1551161008185608
1.1097524964120721e-07,-0.005550315840151754,0.1543700292070409
1.2315506032928263e-07,-0.0010910651257969306,0.15233898913998753
1.3667163564620074e-07,0.0035657555285020237,0.14872557403017375
1.5167168884709241e-07,0.00827175851316575,0.143449552405021
1.6831803533309585e-07,0.012856759226341552,0.13663015870070283
1.867913599020781e-07,0.01713586843532866,0.12856411044761273
2.0729217795953698e-07,0.02091874936260396,0.11969993868626988
2.300430119772917e-07,0.02402062945535377,0.11060520823106346
2.5529080682395163e-07,0.026274431864919734,0.10191858260138148
2.833096101839324e-07,0.02754319382455961,0.09427455992608526
3.1440354715915e-07,0.027731793582780995,0.08819258966889562
3.489101213406774e-07,0.026796937408700927,0.08394727513086257
3.872038781812557e-07,0.02475438131459029,0.08147875908313501
4.2970047043208437e-07,0.021682488373564013,0.08041289670009635
4.768611697714474e-07,0.01772145140964554,0.0801954778138868
5.291978735958437e-07,0.013067830495629096,0.08026348058461923
5.872786613189477e-07,0.007964441792797317,0.08017218738871643
6.517339604882421e-07,0.0026860555750332082,0.0796523290544402
7.232633896483533e-07,-0.002478223483457498,0.07861324778895902
8.026433522257174e-07,-0.007244654833129971,0.07711535565304474
8.907354638610439e-07,-0.011355125623932594,0.0753268581462456
9.884959046625586e-07,-0.01459631669965944,0.07347199486298006
1.096985797892384e-06,-0.016816109282210334,0.0717757743364542
1.217382727739662e-06,-0.01793573042209573,0.0704126251175248
1.3509935211980278e-06,-0.017956446510734025,0.0694700136544362
1.499268432786047e-06,-0.016960052600648368,0.06893753130235276
1.6638168860761274e-06,-0.015102931987254209,0.06872411838433302
1.8464249428955464e-06,-0.012604025522040985,0.0686948464619819
2.049074689815846e-06,-0.009727597742234195,0.06871217216812261
2.2739657523579273e-06,-0.006762161825932367,0.0686685282764907
2.523539170434766e-06,-0.003997278981504593,0.06850393278601026
2.800503894183631e-06,-0.0017001438331973873,0.06820856319943322
3.107866187782014e-06,-9.388592127734796e-05,0.06781365467728313
3.4489622604057595e-06,0.0006606422403230283,0.06737524009949811
3.827494478516315e-06,0.0004781398503510559,0.06695540647318596
4.247571552536894e-06,-0.0006438105909651881,0.06660547966328655
4.713753134116729e-06,-0.0026238381722194504,0.06635474544065624
5.2310993080562585e-06,-0.005302242593739237,0.06620671284375458
5.805225516094895e-06,-0.008452240644672315,0.06614272104692545
6.44236350872137e-06,-0.011795989109224081,0.06613063710120334
7.149428986597577e-06,-0.015024055738244613,0.06613531377922426
7.934096665797492e-06,-0.017816831182248194,0.06612766852262532
8.804883581643465e-06,-0.019866339046341608,0.0660903472933574
9.771241535346501e-06,-0.020896996276384527,0.06601931435673893
1.0843659686896109e-05,-0.020684075806542523,0.06592186644578688
1.2033778407775906e-05,-0.019068892278550464,0.06581229816795699
1.3354515629298974e-05,-0.01597003033690214,0.06570673232116991
1.48202070579886e-05,-0.01139022616636609,0.0656185338814115
1.6446761779946626e-05,-0.005418766463463953,0.06555533193580713
1.8251834943190462e-05,0.0017705340366305222,0.06551809518091158
2.0255019392306664e-05,0.009925580824109659,0.06550210167908684
2.2478058335487252e-05,0.01872619866538372,0.06549917894498906
2.4945081352303165e-05,0.02779796428259118,0.06550037896620628
2.7682866303920665e-05,0.03672932575732091,0.06549831047973573
3.072112998861759e-05,0.045091617899984726,0.06548860442993241
3.409285069746814e-05,0.052461502013656514,0.06547032228556157
3.783462617131933e-05,0.05844522637310945,0.06544542383213846
4.1987070844439056e-05,0.06270391810102183,0.06541762104033944
4.659525668664687e-05,0.06497888952414144,0.06539103000063771
