freq,Zimag
0.01,-0.04151582032609813
0.01258925411794166,-0.03874571950173156
0.01584893192461111,-0.034067273137178944
0.019952623149688792,-0.027939978874847782
0.02511886431509577,-0.021040718988171392
0.031622776601683784,-0.014185009638856272
0.039810717055349686,-0.008211642752993242
0.05011872336272714,-0.003846450247634081
0.0630957344480193,-0.0015689640038267783
0.07943282347242805,-0.0015103204360826794
0.1,-0.0034096299046577627
0.12589254117941662,-0.006647809421616913
0.1584893192461111,-0.010362824639752688
0.1995262314968879,-0.013630852184553177
0.2511886431509577,-0.01567860427500989
0.31622776601683794,-0.016078681814608586
0.3981071705534969,-0.01487757941093193
0.5011872336272715,-0.012617642412326546
0.6309573444801929,-0.010238657712363874
0.7943282347242805,-0.008876245760101042
1.0,-0.009603982981853498
1.2589254117941662,-0.013184783728700467
1.584893192461111,-0.019897690550426006
1.9952623149688788,-0.029487391494168236
2.5118864315095766,-0.04125040491633136
3.1622776601683795,-0.05423395059648417
3.981071705534969,-0.0674928626148752
5.011872336272715,-0.08033591495881698
6.30957344480193,-0.0924992590744722
7.943282347242805,-0.10420794910952669
10.0,-0.1161179468907747
12.589254117941664,-0.12915996487448922
15.848931924611108,-0.1443248345180308
19.95262314968879,-0.1624348590879947
25.118864315095767,-0.18393948383025815
31.622776601683796,-0.20876263690580288
39.81071705534969,-0.2362191674814138
50.11872336272725,-0.26501168759661375
63.09573444801929,-0.29331540401010336
79.43282347242804,-0.3189530444362507
100.0,-0.3396508556607678
125.89254117941664,-0.3533492640301237
158.48931924611125,-0.3585221514678043
199.5262314968879,-0.3544443450645822
251.18864315095797,-0.3413457719075268
316.227766016838,-0.3204073179270903
398.10717055349687,-0.29358617848182966
501.187233627272,-0.2632994008533096
630.957344480193,-0.23203130400145255
794.3282347242813,-0.20195149547665814
1000.0,-0.17462773897698725
1258.9254117941662,-0.150891825898384
1584.8931924611124,-0.13087448809804947
1995.2623149688789,-0.11418018411204756
2511.8864315095802,-0.10013816733122738
3162.2776601683795,-0.08805271937873016
3981.0717055349687,-0.07738581327417293
5011.8723362727205,-0.06783484694750008
6309.57344480193,-0.05930562242848225
7943.282347242814,-0.05181365886673106
10000.0,-0.045365000504787645
12589.254117941662,-0.03986657572038155
15848.93192461114,-0.03509843650943267
19952.623149688792,-0.030753768979391083
25118.864315095827,-0.02652736513863374
31622.776601683792,-0.022217575622086372
39810.71705534969,-0.017804608001274147
50118.72336272724,-0.013478168051907602
63095.7344480193,-0.009605020954651877
79432.82347242821,-0.006645381551493301
100000.0,-0.005040177273045288
125892.5411794166,-0.0050972770289661185
158489.3192461114,-0.0069020958227241636
199526.2314968879,-0.010270455746336893
251188.6431509582,-0.014751146079127864
316227.7660168379,-0.019675834751986088
398107.17055349686,-0.02424604425743837
501187.2336272725,-0.027641903137791246
630957.344480193,-0.029135142226230926
794328.2347242822,-0.02818899259811758
1000000.0,-0.024530396615524808
