tau,gamma,sigma_gamma
1e-07,0.04814932090198454,0.14331459046957792
1.1097524964120721e-07,0.05189419856642985,0.13829323362196544
1.2315506032928263e-07,0.053709606087629425,0.13133580215461474
1.3667163564620074e-07,0.05364723009103756,0.1226681660893823
1.5167168884709241e-07,0.051848929896301854,0.11271485018739266
1.6831803533309585e-07,0.048538411800578274,0.10207162131603006
1.867913599020781e-07,0.04400680961587966,0.09147171111338745
2.0729217795953698e-07,0.038592996953255465,0.08173054924985657
2.300430119772917e-07,0.03265997987663383,0.07363921127016838
2.5529080682395163e-07,0.026569158403347615,0.06777823665161278
2.833096101839324e-07,0.02065455022997753,0.0642925226657222
3.1440354715915e-07,0.015199197619750748,0.06279057946849934
3.489101213406774e-07,0.01041590099865175,0.06250489647226092
3.872038781812557e-07,0.006434132036304163,0.06260661925966769
4.2970047043208437e-07,0.003294488124637951,0.062451886474480585
4.768611697714474e-07,0.0009513945623780273,0.061676637953293534
5.291978735958437e-07,-0.0007160042701599423,0.060187681791328766
5.872786613189477e-07,-0.001885627119506239,0.05810980906724092
6.517339604882421e-07,-0.0027685363552905073,0.05571681116659689
7.232633896483533e-07,-0.0035815822922558027,0.0533518336998117
8.026433522257174e-07,-0.004519322377177559,0.05133791318831954
8.907354638610439e-07,-0.005728119247237373,0.04989035357930184
9.884959046625586e-07,-0.007285227570335451,0.04905953911676903
1.096985797892384e-06,-0.00918529180269445,0.04873331148898954
1.217382727739662e-06,-0.01133601912100346,0.04869833974690344
1.3509935211980278e-06,-0.013563916847502355,0.04872521721242533
1.499268432786047e-06,-0.015629970243708158,0.04863750159044023
1.6638168860761274e-06,-0.017254081907914554,0.04834638618813248
1.8464249428955464e-06,-0.018146105072979424,0.04785300143316711
2.049074689815846e-06,-0.018040485818723084,0.04722796314905014
2.2739657523579273e-06,-0.016730977509787692,0.04657791039885237
2.523539170434766e-06,-0.014101676211893732,0.04600812813772366
2.800503894183631e-06,-0.010150789026937446,0.045590746619571985
3.107866187782014e-06,-0.005004092007773409,0.04534731227350399
3.4489622604057595e-06,0.0010840747954006247,0.04525013017523801
3.827494478516315e-06,0.007743263508203313,0.0452394487816081
4.247571552536894e-06,0.01451248188454457,0.04524767653690307
4.713753134116729e-06,0.020877147526903173,0.045220951668728845
5.2310993080562585e-06,0.026314442302592056,0.04513184757428632
5.805225516094895e-06,0.03034303669903693,0.044981582909620545
6.44236350872137e-06,0.032572467273233485,0.04479351642428868
7.149428986597577e-06,0.03274720525104868,0.04460151620405784
7.934096665797492e-06,0.03078069811310513,0.04443739265666374
8.804883581643465e-06,0.026775398159173847,0.04432121268978878
9.771241535346501e-06,0.021025961980392083,0.044256990604187765
1.0843659686896109e-05,0.01400431481820874,0.044234228628585066
1.2033778407775906e-05,0.006326987321052968,0.04423376787844121
1.3354515629298974e-05,-0.0012931137771516887,0.04423523244652706
1.48202070579886e-05,-0.00810671853985312,0.04422337171421558
1.6446761779946626e-05,-0.013394886215085222,0.0441915534777995
1.8251834943190462e-05,-0.016536392971197245,0.04414193557027474
2.0255019392306664e-05,-0.017069494381573236,0.04408294145876733
2.2478058335487252e-05,-0.014742000224146068,0.04402532785902837
2.4945081352303165e-05,-0.009544445240123878,0.043978300470566056
2.7682866303920665e-05,-0.001722508707253212,0.04394685831898836
3.072112998861759e-05,0.00823338925721373,0.04393096327120262
3.409285069746814e-05,0.01962136456893404,0.04392645246392365
3.783462617131933e-05,0.031582184650471135,0.04392707124774542
4.1987070844439056e-05,0.0431702340783815,0.043926766092548204
4.659525668664687e-05,0.05343570107785567,0.04392146697906724
5.170920242896755e-05,0.06151118187104032,0.04390990631627089
5.7384416483024044e-05,0.0666953052380741,0.04389341346587204
6.368249944718586e-05,0.06852602327157342,0.04387495081890231
7.067181273927492e-05,0.06683689811289639,0.043857836971123144
7.842822061337681e-05,0.06179098372225411,0.04384461208740847
8.703591361485166e-05,0.053888650944607264,0.04383636997625681
9.658832241158708e-05,0.043947787211156,0.04383267432402824
0.00010718913192051276,0.03305704588317582,0.04383197129002834
0.00011895340673703195,0.022505039171271335,0.04383227180321787
0.0001320088400831418,0.013690380883559783,0.04383183675181239
0.00014649713983072864,0.008019127142539162,0.04382965047474395
0.0001625755666443795,0.006797301423532076,0.04382557720858086
0.00018041864093920718,0.011126731895160447,0.04382021480231204
0.00020022003718155845,0.02181232790308485,0.04381455129901573
0.0002221946860939524,0.03928818195707251,0.04380957006541045
0.0002465811075822604,0.06356855610442125,0.043805936323104
0.0002736439997074672,0.09422799439187202,0.04380384632108065
0.00030367711180354605,0.1304126314528009,0.04380305329248911
0.00033700643292719284,0.17088240473398741,0.04380302618547652
0.0003739937302478798,0.2140815049780862,0.04380316461973126
0.0004150404757850477,0.2582322007244713,0.04380299122488313
0.00046059220411451084,0.3014453225651579,0.043802266417229736
0.0005111433483440171,0.3418393434449136,0.04380100637958989
0.0005672426068491978,0.3776592587850658,0.043799419474120124
0.0006294988990221888,0.40738642527230695,0.0437977991403441
0.0006985879746785249,0.4298311772630825,0.04379641597983337
0.0007752597488629464,0.44420136554917633,0.0437954428658439
0.000860346441668451,0.4501418591921649,0.04379492782367629
0.0009547716114208065,0.4477423709955701,0.04379481049276877
0.001059560179277617,0.43751352398906107,0.04379496491625522
0.0011758495540521582,0.42033365667280265,0.04379524722198769
0.0013049019780144017,0.39737124647564315,0.04379553186460143
0.001448118227674533,0.3699898022844188,0.043795729742446825
0.0016070528182616384,0.3396434567281439,0.04379579112893415
0.0017834308769319094,0.30777214434198186,0.04379570226016426
0.0019791668678535573,0.2757051130507584,0.04379548332606823
0.002196385372416547,0.24458058628094648,0.04379519116940067
0.002437444150122222,0.21528774929409877,0.04379492225286004
0.002704959730463137,0.18843502451919747,0.043794807465985804
0.0030018358135755923,0.16434603387090618,0.04379499059082278
0.003331294787934677,0.1430819684797946,0.04379558910446816
0.0036969127071950323,0.1244865614962336,0.04379664593085864
0.00410265810582719,0.10824774110484725,0.043798089943332154
0.004552935074866948,0.09396854517484243,0.04379972652178256
0.00505263106533568,0.08123916194108105,0.043801273818889
0.005607169938205458,0.06970209957545492,0.043802445556291945
0.006222570836730231,0.05910346886864559,0.04380306173860334
0.006905513520162331,0.04932508462925256,0.043803150988365035
0.007663410868007463,0.04039436882002789,0.0438030014075881
0.008504489341802686,0.032471625331741194,0.04380312475957025
0.009437878277775391,0.0258168697188772,0.04380412472514856
0.010473708979594508,0.020740748884293225,0.043806495148109977
0.011623224686798541,0.017545914298066734,0.04381040931297488
0.01289890261253308,0.016466313459451598,0.043815580631325485
0.014314589375234785,0.017612114287292258,0.04382126775992517
0.015885651294280528,0.020927347835964838,0.04382645879797388
0.01762914118095948,0.026165917416431483,0.043830207952514556
0.01956398343517065,0.03288953968116637,0.04383203194545658
0.021711179456945052,0.04048869133430877,0.043832227320914484
0.02409403560239527,0.04822501547045377,0.04383196627581083
0.026738416158399492,0.055291188972333316,0.04383307881105103
0.029673024081888724,0.06088224094255068,0.043837528247161896
0.032929712550971546,0.0642709637424641,0.04384670763659616
0.036543830709572546,0.06487951780908396,0.04386078733973299
0.040554607358408275,0.06233965148208753,0.043878380514897175
0.04500557675700498,0.05653509325439998,0.04389673456443944
0.0499450511585514,0.04762149185109976,0.043912501498848656
0.05542664520663107,0.036021572610501096,0.04392292903725047
0.06150985788580504,0.02239569253672613,0.04392711552862789
0.06826071834272393,0.007590439476555133,0.043926863418317356
0.0757525025877192,-0.007429925246835722,0.043926706019373325
0.08406652885618333,-0.021662753688460157,0.04393289307815719
0.09329304026284696,-0.03414965241359624,0.04395146755700203
0.10353218432956637,-0.04405490981584492,0.0439859560570918
0.11489510001873086,-0.05073269761484411,0.044035481800067715
0.1275051240713013,-0.0537772554684004,0.04409414217602477
0.1414991297434576,-0.05305200508300345,0.04415219258846768
0.15702901247293774,-0.04869560022863695,0.044198996265160224
0.17426333860096507,-0.041105085316516465,0.04422702038239684
0.19338917504552322,-0.03089839245159709,0.044235618183026904
0.21461411978584058,-0.018860162951181536,0.04423313590147388
0.23816855519761607,-0.00587618296626502,0.04423614230647238
