freq,Zimag
0.01,-0.002604350006894407
0.01258925411794166,9.338187584972957e-06
0.01584893192461111,0.0008747665802424365
0.019952623149688792,0.0005278920975495538
0.02511886431509577,-0.00042776021032864264
0.031622776601683784,-0.0014620679042280926
0.039810717055349686,-0.002227506112905786
0.05011872336272714,-0.002606331528284045
0.0630957344480193,-0.002685993375372675
0.07943282347242805,-0.0026779253745985443
0.1,-0.0028147081316980405
0.12589254117941662,-0.00326693597224903
0.1584893192461111,-0.00411058718808377
0.1995262314968879,-0.005352075755034491
0.2511886431509577,-0.00699151223491512
0.31622776601683794,-0.009087300535128406
0.3981071705534969,-0.011785904636468558
0.5011872336272715,-0.015300179843592332
0.6309573444801929,-0.019849431341029344
0.7943282347242805,-0.02559955452414897
1.0,-0.03264802626804908
1.2589254117941662,-0.0410798348871424
1.584893192461111,-0.051082451488390745
1.9952623149688788,-0.06306727575892523
2.5118864315095766,-0.07772223092925401
3.1622776601683795,-0.09593031371038307
3.981071705534969,-0.11853332082620938
5.011872336272715,-0.14598421268631512
6.30957344480193,-0.17799022308378198
7.943282347242805,-0.2132759028739173
10.0,-0.24957557744167502
12.589254117941664,-0.28390100200469703
15.848931924611108,-0.313042927860252
19.95262314968879,-0.3341856479894574
25.118864315095767,-0.34547038535690433
31.622776601683796,-0.3463527454496642
39.81071705534969,-0.33765857149461453
50.11872336272725,-0.321331148914453
63.09573444801929,-0.29995092332870854
79.43282347242804,-0.27616821737841235
100.0,-0.25220255559148086
125.89254117941664,-0.22952824493385293
158.48931924611125,-0.20879942593133904
199.5262314968879,-0.18999285828658685
251.18864315095797,-0.17268766340903596
316.227766016838,-0.15637483763168802
398.10717055349687,-0.14069977098352382
501.187233627272,-0.12557988559182576
630.957344480193,-0.11119013268181277
794.3282347242813,-0.09785304530167238
1000.0,-0.08589374449342557
1258.9254117941662,-0.0755190366731
1584.8931924611124,-0.06675824827004817
1995.2623149688789,-0.05947294553402571
2511.8864315095802,-0.05341595949921185
3162.2776601683795,-0.04830654618405106
3981.0717055349687,-0.04389086763487171
5011.8723362727205,-0.03997127636143105
6309.57344480193,-0.03640581654644137
7943.282347242814,-0.0330923288994569
10000.0,-0.029954459102597752
12589.254117941662,-0.026940011502983197
15848.93192461114,-0.024030458271532495
19952.623149688792,-0.02125091495758724
25118.864315095827,-0.01866772160257213
31622.776601683792,-0.016367191005492998
39810.71705534969,-0.014419982267451559
50118.72336272724,-0.012845937273585406
63095.7344480193,-0.01159652615396567
79432.82347242821,-0.010566144626704244
100000.0,-0.009630439810699443
125892.5411794166,-0.008696179908007196
158489.3192461114,-0.007739717604561491
199526.2314968879,-0.006813564471723765
251188.6431509582,-0.0060132205579535025
316227.7660168379,-0.005412751592849929
398107.17055349686,-0.0049925171708053995
501187.2336272725,-0.004587712986731773
630957.344480193,-0.003880902718293555
794328.2347242822,-0.0024469457196598654
1000000.0,0.00015891741277762605
