freq,Zimag
0.01,-0.0006499172063412217
0.01258925411794166,-0.0002550542628663166
0.01584893192461111,-0.0002459567427894882
0.019952623149688792,-0.0004892416772142028
0.02511886431509577,-0.0008362555718219866
0.031622776601683784,-0.0011689571129682719
0.039810717055349686,-0.001435326669525061
0.05011872336272714,-0.00166088883932769
0.0630957344480193,-0.0019311752044819386
0.07943282347242805,-0.0023518022556965335
0.1,-0.0030034857887564215
0.12589254117941662,-0.003913452039718379
0.1584893192461111,-0.00505911921874258
0.1995262314968879,-0.006405644769529317
0.2511886431509577,-0.007961695891184561
0.31622776601683794,-0.009826071720352658
0.3981071705534969,-0.012198881322564858
0.5011872336272715,-0.01534678791285593
0.6309573444801929,-0.019536680466544
0.7943282347242805,-0.024974114131303793
1.0,-0.03178892325461291
1.2589254117941662,-0.04009320439594788
1.584893192461111,-0.05009997765603913
1.9952623149688788,-0.06224927858530194
2.5118864315095766,-0.07726318709390512
3.1622776601683795,-0.09605964884030627
3.981071705534969,-0.11950092922558753
5.011872336272715,-0.14802248012510688
6.30957344480193,-0.18125414142699015
7.943282347242805,-0.21777724100468987
10.0,-0.2551386691107247
12.589254117941664,-0.2901682350501886
15.848931924611108,-0.31954330424081334
19.95262314968879,-0.3404535058925795
25.118864315095767,-0.3511748188527015
31.622776601683796,-0.35138543485838625
39.81071705534969,-0.3421380308456534
50.11872336272725,-0.32551358288227306
63.09573444801929,-0.30407920296948276
79.43282347242804,-0.28032185895244766
100.0,-0.256216812641302
125.89254117941664,-0.23302466553409573
158.48931924611125,-0.21132330392986276
199.5262314968879,-0.191205411342807
251.18864315095797,-0.17253419727525632
316.227766016838,-0.15515715049274803
398.10717055349687,-0.13901896850964945
501.187233627272,-0.12416801637151487
630.957344480193,-0.11069289438253271
794.3282347242813,-0.09864293254468492
1000.0,-0.08797754877737063
1258.9254117941662,-0.07856412336145979
1584.8931924611124,-0.07021670831122151
1995.2623149688789,-0.06275055972073318
2511.8864315095802,-0.05602530721845511
3162.2776601683795,-0.04996011379147802
3981.0717055349687,-0.044520043266182086
5011.8723362727205,-0.039685926322560405
6309.57344480193,-0.03542508593716143
7943.282347242814,-0.03167666490747045
10000.0,-0.028356199369888202
12589.254117941662,-0.025374461839344775
15848.93192461114,-0.022659727813740815
19952.623149688792,-0.020172427118541947
25118.864315095827,-0.017905855134346282
31622.776601683792,-0.015873526965672013
39810.71705534969,-0.014089571228582898
50118.72336272724,-0.012551280190271186
63095.7344480193,-0.011231171161576015
79432.82347242821,-0.01008150982487166
100000.0,-0.009048709061117322
125892.5411794166,-0.0080908630830816
158489.3192461114,-0.007190522542586564
199526.2314968879,-0.006356830297628235
251188.6431509582,-0.005615671573028891
316227.7660168379,-0.00499113019594688
398107.17055349686,-0.004485252839655729
501187.2336272725,-0.004063781092355612
630957.344480193,-0.0036535130950605677
794328.2347242822,-0.0031528841208423586
1000000.0,-0.002453042843691744
