tau,gamma,sigma_gamma
1e-07,-1.065275618789002,0.7276238778558367
1.1097524964120721e-07,-1.1612157186686325,0.7196355422245049
1.2315506032928263e-07,-1.2627572710983586,0.7102919853686069
1.3667163564620074e-07,-1.3695519402145209,0.6994270604239246
1.5167168884709241e-07,-1.4810809686580342,0.6868723046615245
1.6831803533309585e-07,-1.5966335949162982,0.6724625099226025
1.867913599020781e-07,-1.715287665827951,0.6560427516019252
2.0729217795953698e-07,-1.8358939067343485,0.6374769348101222
2.300430119772917e-07,-1.9570654891071797,0.6166578570411593
2.5529080682395163e-07,-2.0771746532930493,0.5935187216070469
2.833096101839324e-07,-2.194358176872619,0.568045972845315
3.1440354715915e-07,-2.306533401490441,0.5402932726935346
3.489101213406774e-07,-2.4114263195409933,0.5103964094540308
3.872038781812557e-07,-2.506612858421761,0.4785889296924989
4.2970047043208437e-07,-2.589573973856531,0.4452183002035664
4.768611697714474e-07,-2.657764475832593,0.41076236957861506
5.291978735958437e-07,-2.7086946756548826,0.37584559436785026
5.872786613189477e-07,-2.740022991187729,0.3412533745692177
6.517339604882421e-07,-2.7496566272197214,0.30793968722778914
7.232633896483533e-07,-2.7358564233353206,0.27701583173836364
8.026433522257174e-07,-2.697341011187433,0.24969439978562571
8.907354638610439e-07,-2.6333846355636013,0.22714683502794733
9.884959046625586e-07,-2.543902461378906,0.21024072967547983
1.096985797892384e-06,-2.429517000878178,0.1992020060077887
1.217382727739662e-06,-2.291599527218523,0.19338596884131934
1.3509935211980278e-06,-2.1322810454711885,0.19136464420941407
1.499268432786047e-06,-1.9544285910863834,0.1913136975923058
1.6638168860761274e-06,-1.7615843008352954,0.19145296714292032
1.8464249428955464e-06,-1.557866789537485,0.19033495002279238
2.049074689815846e-06,-1.347836759116916,0.1869545155903509
2.2739657523579273e-06,-1.136331313631814,0.18074855875202006
2.523539170434766e-06,-0.9282739691132065,0.17155082500876065
2.800503894183631e-06,-0.7284696224387517,0.15953629056292445
3.107866187782014e-06,-0.5413955659039402,0.1451680211906875
3.4489622604057595e-06,-0.37100080475210007,0.1291504481878473
3.827494478516315e-06,-0.22052628994808288,0.11239053653312542
4.247571552536894e-06,-0.09235810908600683,0.0959657940444071
4.713753134116729e-06,0.012075852797636344,0.08108503540200525
5.2310993080562585e-06,0.09235771809747462,0.06898460215532651
5.805225516094895e-06,0.14907505429977164,0.06063356014139412
6.44236350872137e-06,0.18375891278751055,0.056209332704358704
7.149428986597577e-06,0.19876752507374817,0.05479063852276728
7.934096665797492e-06,0.19712275700209148,0.054815095204967634
8.804883581643465e-06,0.1823100731045031,0.054868671734604656
9.771241535346501e-06,0.15805568722072394,0.05408471033177567
1.0843659686896109e-05,0.1280964842593164,0.05214505624125412
1.2033778407775906e-05,0.09595898300716499,0.04915110717675061
1.3354515629298974e-05,0.06476296653374902,0.04549344779917092
1.48202070579886e-05,0.037063450261683784,0.04173276151072929
1.6446761779946626e-05,0.014741527685316669,0.03846400350887073
1.8251834943190462e-05,-0.0010494145010113698,0.0361401995290376
2.0255019392306664e-05,-0.009880235879833776,0.03489768814199834
2.2478058335487252e-05,-0.011988229669512407,0.03450991966402179
2.4945081352303165e-05,-0.008172336150437332,0.034535071024750376
2.7682866303920665e-05,0.00034745730441443357,0.03453830537486136
3.072112998861759e-05,0.012092644715451684,0.034238636631227594
3.409285069746814e-05,0.025495362648001674,0.033549553472928165
3.783462617131933e-05,0.03905891781613491,0.03255266321543803
4.1987070844439056e-05,0.05149586946502893,0.03143812851648969
4.659525668664687e-05,0.06183257570781109,0.0304272957195205
5.170920242896755e-05,0.06947281405057026,0.029691109770308154
5.7384416483024044e-05,0.07421738328697813,0.02928987124777403
6.368249944718586e-05,0.07624104437414303,0.02916312357158385
7.067181273927492e-05,0.07603230817095152,0.029173477259975288
7.842822061337681e-05,0.07430501130389189,0.02917430198341398
8.703591361485166e-05,0.07189300251260988,0.02906456345447978
9.658832241158708e-05,0.06964037202865825,0.028813312071195925
0.00010718913192051276,0.06829941658000394,0.028455144437176328
0.00011895340673703195,0.06844700971964812,0.02806547689713777
0.0001320088400831418,0.07042744586686922,0.02772618244667188
0.00014649713983072864,0.07432646410705956,0.02749340969321517
0.0001625755666443795,0.07997742780530359,0.027379264620472674
0.00018041864093920718,0.08699696283014191,0.02735372029419776
0.00020022003718155845,0.09484414787007722,0.02736333836337386
0.0002221946860939524,0.10289494952500888,0.027355839257265216
0.0002465811075822604,0.11052224666846655,0.027299305718935494
0.0002736439997074672,0.11717161055499048,0.02718996666401854
0.00030367711180354605,0.12242397988426035,0.027048266700300503
0.00033700643292719284,0.12603834154514004,0.026906762991672432
0.0003739937302478798,0.1279702344602356,0.02679537770073849
0.0004150404757850477,0.1283649932207851,0.026729813984841547
0.00046059220411451084,0.12752776040767344,0.02670732401361144
0.0005111433483440171,0.12587505026723989,0.026710598597082486
0.0005672426068491978,0.12387472246697939,0.026716988933865513
0.0006294988990221888,0.12198239264432686,0.02670841073635632
0.0006985879746785249,0.12058245069712825,0.026677836157963073
0.0007752597488629464,0.11994098892276384,0.026630375419352
0.000860346441668451,0.12017619361392917,0.026579310852592415
0.0009547716114208065,0.1212493632936571,0.02653926534701841
0.001059560179277617,0.12297699597539236,0.026519561751778296
0.0011758495540521582,0.12506168262470396,0.02652055280433716
0.0013049019780144017,0.12713719208483099,0.026534262459803174
0.001448118227674533,0.12882142196502855,0.02654873998170961
0.0016070528182616384,0.12977002379886926,0.02655395046641543
0.0017834308769319094,0.12972358380912397,0.026546515404391208
0.0019791668678535573,0.1285422284499873,0.02653128471531576
0.002196385372416547,0.12622328728502907,0.026519078680263035
0.002437444150122222,0.12289994908582003,0.026521543510374484
0.002704959730463137,0.11882138878922888,0.02654534742659739
0.0030018358135755923,0.11431729398401558,0.026588383998883122
0.003331294787934677,0.10975176490461536,0.026639944490957138
0.0036969127071950323,0.10547294023717768,0.026685107299330057
0.00410265810582719,0.1017652378219509,0.026711638584332034
0.004552935074866948,0.09881072845115568,0.02671651780420258
0.00505263106533568,0.0966649329120628,0.026709083737648978
0.005607169938205458,0.09525040771882232,0.02670890603377922
0.006222570836730231,0.09436911350462651,0.026738434697507484
0.006905513520162331,0.09373204928596124,0.026812865046212334
0.007663410868007463,0.09300231148745297,0.026931581817900754
0.008504489341802686,0.0918459012511903,0.027075658667464673
0.009437878277775391,0.08998349763140823,0.02721363948862403
0.010473708979594508,0.08723618560554769,0.027314100564605613
0.011623224686798541,0.08355881230357909,0.02736036660435425
0.01289890261253308,0.07905616179874642,0.027361470114155
0.014314589375234785,0.0739793008513061,0.027354085684086402
0.015885651294280528,0.06870198477122358,0.02739244336215529
0.01762914118095948,0.06367960480895363,0.027527482450535195
0.01956398343517065,0.05939547829893854,0.027782421321874577
