freq,Zimag
0.01,-0.02639670720799714
0.01258925411794166,-0.01179670651071163
0.01584893192461111,-0.0010602214592374537
0.019952623149688792,0.005493257552256381
0.02511886431509577,0.008028120683803763
0.031622776601683784,0.007145226312431419
0.039810717055349686,0.003768414005151044
0.05011872336272714,-0.0010133946871206945
0.0630957344480193,-0.00611971310595294
0.07943282347242805,-0.010638011498571132
0.1,-0.013944227528952524
0.12589254117941662,-0.015767229321333787
0.1584893192461111,-0.01618954690829355
0.1995262314968879,-0.015586224903358925
0.2511886431509577,-0.014513044160295863
0.31622776601683794,-0.01356440306222595
0.3981071705534969,-0.013228803501696973
0.5011872336272715,-0.013773898573717247
0.6309573444801929,-0.015190612961021088
0.7943282347242805,-0.017215100110355763
1.0,-0.019429020905448624
1.2589254117941662,-0.02141690611517788
1.584893192461111,-0.022940762009291404
1.9952623149688788,-0.024083340945225018
2.5118864315095766,-0.02531677298129864
3.1622776601683795,-0.027472077562130437
3.981071705534969,-0.03161213441666888
5.011872336272715,-0.03883756118516857
6.30957344480193,-0.05007308514124631
7.943282347242805,-0.06588583152463556
10.0,-0.08637576427981486
12.589254117941664,-0.11115653007296444
15.848931924611108,-0.13941965970423276
19.95262314968879,-0.17005453460094344
25.118864315095767,-0.20178666343014484
31.622776601683796,-0.23329964731991026
39.81071705534969,-0.2633194501133751
50.11872336272725,-0.2906577041238343
63.09573444801929,-0.3142270638729805
79.43282347242804,-0.3330505241554853
100.0,-0.3462855795783426
125.89254117941664,-0.35327424622955306
158.48931924611125,-0.3536154907811344
199.5262314968879,-0.34724311291945753
251.18864315095797,-0.33448452303035836
316.227766016838,-0.3160767127754198
398.10717055349687,-0.29312455686937255
501.187233627272,-0.267000370768141
630.957344480193,-0.23919808908889095
794.3282347242813,-0.21116651136809494
1000.0,-0.18415119917976241
1258.9254117941662,-0.15907306985555536
1584.8931924611124,-0.13646440099454793
1995.2623149688789,-0.11647174376010483
2511.8864315095802,-0.09892246196780974
3162.2776601683795,-0.08343960492571867
3981.0717055349687,-0.0695806927849354
5011.8723362727205,-0.056971458026666255
6309.57344480193,-0.04540670095232713
7943.282347242814,-0.034897295813411944
10000.0,-0.025653969186965497
12589.254117941662,-0.01801257134604839
15848.93192461114,-0.01231918544252153
19952.623149688792,-0.008803418196730917
25118.864315095827,-0.0074720219599822
31622.776601683792,-0.00805128204972938
39810.71705534969,-0.009995821703267183
50118.72336272724,-0.012565657976658429
63095.7344480193,-0.014956266005423657
79432.82347242821,-0.016452275956962303
100000.0,-0.016568018276649887
125892.5411794166,-0.015140073846156454
158489.3192461114,-0.012348277628261073
199526.2314968879,-0.008659233928534071
251188.6431509582,-0.00470634238853318
316227.7660168379,-0.00113626505232034
398107.17055349686,0.0015400753018246505
501187.2336272725,0.003056487170243649
630957.344480193,0.003436647945432192
794328.2347242822,0.0029692922193760296
1000000.0,0.002125077208469328
