tau,gamma,sigma_gamma
1e-07,-0.003346037555847392,0.11747111384388607
1.1097524964120721e-07,-0.0033000081931189307,0.10703156025029788
1.2315506032928263e-07,-0.0030979386058982428,0.0954545076075967
1.3667163564620074e-07,-0.002758761334447968,0.0834859146887346
1.5167168884709241e-07,-0.0023095094327389987,0.0720164058155679
1.6831803533309585e-07,-0.001783727317128836,0.0620202517996776
1.867913599020781e-07,-0.0012192880976593656,0.05439783309914983
2.0729217795953698e-07,-0.0006557593263334383,0.049652425462489
2.300430119772917e-07,-0.00013151317455406542,0.04754297218490035
2.5529080682395163e-07,0.00031918339846637167,0.047128171506282006
2.833096101839324e-07,0.0006688435607458132,0.047265043530142783
3.1440354715915e-07,0.0008989504352108213,0.047072076464673804
3.489101213406774e-07,0.0010014420962631831,0.04608414601179929
3.872038781812557e-07,0.0009793268556705925,0.04421301436675341
4.2970047043208437e-07,0.0008463391355375549,0.04165512862558611
4.768611697714474e-07,0.000625634968333344,0.03879502438114542
5.291978735958437e-07,0.0003476197158365224,0.03609930047713728
5.872786613189477e-07,4.708911879891531e-05,0.033984968321249726
6.517339604882421e-07,-0.00024006153228040006,0.032675644204531576
7.232633896483533e-07,-0.0004802550721212384,0.03211854823760784
8.026433522257174e-07,-0.000645451430813182,0.03203661594849127
8.907354638610439e-07,-0.0007158546964403101,0.032081708615414664
9.884959046625586e-07,-0.0006818397916159569,0.031977503925483
1.096985797892384e-06,-0.0005449032364763795,0.031588705676737404
1.217382727739662e-06,-0.0003175362722647179,0.03092412588744633
1.3509935211980278e-06,-2.202351106284084e-05,0.03010049756703911
1.499268432786047e-06,0.0003117247297410586,0.029285272593613097
1.6638168860761274e-06,0.0006491040707388152,0.02863145146418304
1.8464249428955464e-06,0.0009542355526424018,0.02822236582709323
2.049074689815846e-06,0.0011935505297273608,0.02804831161905565
2.2739657523579273e-06,0.0013392037431820825,0.028025017464152126
2.523539170434766e-06,0.0013719945333523498,0.02804000347538565
2.800503894183631e-06,0.0012835225311285114,0.027999841410580678
3.107866187782014e-06,0.0010773741916736412,0.027858782072406715
3.4489622604057595e-06,0.0007692227548758979,0.027623944561797318
3.827494478516315e-06,0.00038581831263861943,0.02734168611771302
4.247571552536894e-06,-3.706158763350231e-05,0.027073271162098938
4.713753134116729e-06,-0.0004575442642700267,0.026869186562340344
5.2310993080562585e-06,-0.0008312479625978142,0.02675131212390741
5.805225516094895e-06,-0.001115237426793314,0.026709003440556836
6.44236350872137e-06,-0.0012720298480317638,0.026708783437063153
7.149428986597577e-06,-0.0012733185438325023,0.026711243738639114
7.934096665797492e-06,-0.0011030899876072198,0.026686818145577322
8.804883581643465e-06,-0.0007598397219510389,0.026624587356201733
9.771241535346501e-06,-0.0002576438162638084,0.026532442069541525
1.0843659686896109e-05,0.0003740859431111687,0.02643035340526785
1.2033778407775906e-05,0.0010922445330372454,0.02634043257760744
1.3354515629298974e-05,0.0018430487240372884,0.026277936781636427
1.48202070579886e-05,0.0025662815366853664,0.026246468322711904
1.6446761779946626e-05,0.003200500517554161,0.026238558890735418
1.8251834943190462e-05,0.0036888268481263253,0.026240474721938013
2.0255019392306664e-05,0.003984831897620111,0.026238550656867546
2.2478058335487252e-05,0.0040579677267640335,0.02622428031564734
2.4945081352303165e-05,0.003897961561229124,0.026196463642578403
2.7682866303920665e-05,0.0035176227908584323,0.02616018845209083
3.072112998861759e-05,0.0029536019633997768,0.026123631502502576
3.409285069746814e-05,0.002264795760170024,0.026094280778419948
3.783462617131933e-05,0.0015283035755233598,0.026076114486025863
4.1987070844439056e-05,0.0008330950784696256,0.02606865361321585
4.659525668664687e-05,0.00027182085097532394,0.026067919514607178
5.170920242896755e-05,-6.853985942800733e-05,0.02606857215611643
5.7384416483024044e-05,-0.00011628251430195746,0.02606617544128896
6.368249944718586e-05,0.00017622018886509494,0.026058688490173437
7.067181273927492e-05,0.000825602723445229,0.026046759676736576
7.842822061337681e-05,0.001813472819656603,0.026032939251649973
8.703591361485166e-05,0.0030860310886327014,0.026020312242154047
9.658832241158708e-05,0.004557771535238508,0.026011182874596674
0.00010718913192051276,0.006119251085362265,0.026006306315578678
0.00011895340673703195,0.007648425021050453,0.0260048644473174
0.0001320088400831418,0.009024556998219246,0.026005057296122507
0.00014649713983072864,0.01014328888422078,0.026004964926982628
0.0001625755666443795,0.01093115831682745,0.02600329504602443
0.00018041864093920718,0.011357733502411982,0.02599974884672006
0.00020022003718155845,0.011443631819283873,0.025994934615026877
0.0002221946860939524,0.011263014674367966,0.025989948472035437
0.0002465811075822604,0.010939691602813717,0.025985846056904738
0.0002736439997074672,0.010636678609677652,0.025983230359711396
0.00030367711180354605,0.010539869160638204,0.025982094690471195
0.00033700643292719284,0.010837299953447399,0.025981934571617536
0.0003739937302478798,0.01169622475733334,0.025982034723781782
0.0004150404757850477,0.013240745275982846,0.025981784942292144
0.00046059220411451084,0.015532998273570797,0.02598089368161333
0.0005111433483440171,0.018560799057505406,0.025979436139173497
0.0005672426068491978,0.022234165547898144,0.02597774508621263
0.0006294988990221888,0.02639231146230614,0.025976220252409126
0.0006985879746785249,0.030821565216776037,0.025975147681603385
0.0007752597488629464,0.035283350273630276,0.025974602012953055
0.000860346441668451,0.039549994892851714,0.025974457947568218
0.0009547716114208065,0.04344488719520001,0.025974485604248868
0.001059560179277617,0.046882520173497255,0.025974475764119823
0.0011758495540521582,0.04990342807281678,0.025974330848525573
0.0013049019780144017,0.05269901002421307,0.025974087113076864
0.001448118227674533,0.055621823959651095,0.02597386662717529
0.0016070528182616384,0.05917810234601717,0.025973789816761562
0.0017834308769319094,0.0640009091156486,0.02597389968421135
0.0019791668678535573,0.0708043755459542,0.02597413493613583
