freq,Zimag
0.01,-0.0019634841303552975
0.01258925411794166,-0.0011580550642529275
0.01584893192461111,-0.0011280972330620642
0.019952623149688792,-0.0018794294025070712
0.02511886431509577,-0.0033539542746403583
0.031622776601683784,-0.00544809594934037
0.039810717055349686,-0.008038825062779864
0.05011872336272714,-0.011011672347898127
0.0630957344480193,-0.014284913388188158
0.07943282347242805,-0.017825514641632623
0.1,-0.021655052068712877
0.12589254117941662,-0.025846840967844287
0.1584893192461111,-0.03051801231572071
0.1995262314968879,-0.03582148253229711
0.2511886431509577,-0.041942338750844854
0.31622776601683794,-0.049101216646967316
0.3981071705534969,-0.05756426245089585
0.5011872336272715,-0.06765591486922773
0.6309573444801929,-0.07976773382945979
0.7943282347242805,-0.09435455944737114
1.0,-0.11190914731656676
1.2589254117941662,-0.13290881824407208
1.584893192461111,-0.15773307385515878
1.9952623149688788,-0.1865593978700275
2.5118864315095766,-0.21925430384982292
3.1622776601683795,-0.25528549030097025
3.981071705534969,-0.2936851642677283
5.011872336272715,-0.3330907476155289
6.30957344480193,-0.37187550486197196
7.943282347242805,-0.4083594297119255
10.0,-0.44106497871614536
12.589254117941664,-0.46896078719135303
15.848931924611108,-0.4916278060548791
19.95262314968879,-0.5092923417793145
25.118864315095767,-0.5226999377963395
31.622776601683796,-0.5328468925684078
39.81071705534969,-0.540630694384248
50.11872336272725,-0.5465124588471255
63.09573444801929,-0.5502914286559388
79.43282347242804,-0.551068305963895
100.0,-0.5474246994101435
125.89254117941664,-0.5377835438188399
158.48931924611125,-0.5208588685882702
199.5262314968879,-0.4960712759468109
251.18864315095797,-0.4638097135109227
316.227766016838,-0.425461060408896
398.10717055349687,-0.38319500042806
501.187233627272,-0.33956221201267667
630.957344480193,-0.2970166461195731
794.3282347242813,-0.257490892641151
1000.0,-0.22213220336688266
1258.9254117941662,-0.1912537848287812
1584.8931924611124,-0.16448985012178952
1995.2623149688789,-0.14108551201001518
2511.8864315095802,-0.12022156997360867
3162.2776601683795,-0.10127718328584834
3981.0717055349687,-0.0839659410939646
5011.8723362727205,-0.06832912127071111
6309.57344480193,-0.054616391203637704
7943.282347242814,-0.04311400498703932
10000.0,-0.03398637742634136
12589.254117941662,-0.027180571057289882
15848.93192461114,-0.022413753750267773
19952.623149688792,-0.019233153901641487
25118.864315095827,-0.017116874535211934
31622.776601683792,-0.015577492976031948
39810.71705534969,-0.014237844997282423
50118.72336272724,-0.012864387660854959
63095.7344480193,-0.01136035864844942
79432.82347242821,-0.009732726063774066
100000.0,-0.008050499581891302
125892.5411794166,-0.006408260818432154
158489.3192461114,-0.0049012936633126
199526.2314968879,-0.0036114019731456892
251188.6431509582,-0.0025987436950600795
316227.7660168379,-0.0018949366894567277
398107.17055349686,-0.0014958233675752552
501187.2336272725,-0.0013557476528731627
630957.344480193,-0.001387127449092418
794328.2347242822,-0.001468585502561126
1000000.0,-0.00146216889053008
