freq,Zimag
0.01,-0.013760389739585488
0.01258925411794166,-0.005572967566859877
0.01584893192461111,0.0011013248762496985
0.019952623149688792,0.0054795135985061805
0.02511886431509577,0.0070611354336449494
0.031622776601683784,0.0057482181551069544
0.039810717055349686,0.0018966322809310654
0.05011872336272714,-0.003726123989119756
0.0630957344480193,-0.01008177369690344
0.07943282347242805,-0.016080538703032943
0.1,-0.020834712512993292
0.12589254117941662,-0.02388745415114535
0.1584893192461111,-0.02535779792867565
0.1995262314968879,-0.025959954402994256
0.2511886431509577,-0.026885729190931684
0.31622776601683794,-0.029575080829927103
0.3981071705534969,-0.03543066988327581
0.5011872336272715,-0.04554784234192866
0.6309573444801929,-0.060526387407122684
0.7943282347242805,-0.08040573795817885
1.0,-0.10472865603072279
1.2589254117941662,-0.13270155229929337
1.584893192461111,-0.16339424015934867
1.9952623149688788,-0.1959159930826324
2.5118864315095766,-0.22951948512924147
3.1622776601683795,-0.26361376320435426
3.981071705534969,-0.2977011373159133
5.011872336272715,-0.3312789819026962
6.30957344480193,-0.36375713549371724
7.943282347242805,-0.3944320922104323
10.0,-0.42253456066773865
12.589254117941664,-0.4473365516356962
15.848931924611108,-0.46827915056962155
19.95262314968879,-0.48507164346987697
25.118864315095767,-0.4977205302301133
31.622776601683796,-0.5064704732364111
39.81071705534969,-0.5116701704305449
50.11872336272725,-0.5136037117464349
63.09573444801929,-0.5123425648512399
79.43282347242804,-0.5076697954231175
100.0,-0.49910744247232053
125.89254117941664,-0.48604678451623506
158.48931924611125,-0.4679494956049135
199.5262314968879,-0.4445652998591312
251.18864315095797,-0.41610536648662944
316.227766016838,-0.3833218574399533
398.10717055349687,-0.34746892557399267
501.187233627272,-0.3101514266343415
630.957344480193,-0.27309576828242044
794.3282347242813,-0.2378952463152828
1000.0,-0.20578593109075527
1258.9254117941662,-0.17749889097494176
1584.8931924611124,-0.15321415823864015
1995.2623149688789,-0.1326173995454809
2511.8864315095802,-0.11503807022859647
3162.2776601683795,-0.09963285014510603
3981.0717055349687,-0.0855729208116145
5011.8723362727205,-0.07219805991482886
6309.57344480193,-0.05911233223925727
7943.282347242814,-0.046211762749853946
10000.0,-0.0336498684269273
12589.254117941662,-0.02175891693564047
15848.93192461114,-0.010951056049240293
19952.623149688792,-0.001623320893203939
25118.864315095827,0.005915165486850782
31622.776601683792,0.011484572065059595
39810.71705534969,0.015044797238003227
50118.72336272724,0.016682908508878214
63095.7344480193,0.016589071907631592
79432.82347242821,0.01503146350824025
100000.0,0.012336327095340494
125892.5411794166,0.008873809832893542
158489.3192461114,0.005045634691819956
199526.2314968879,0.0012690453741495133
251188.6431509582,-0.0020471445856173887
316227.7660168379,-0.004534706024461599
398107.17055349686,-0.005902277880730722
501187.2336272725,-0.005968568017573617
630957.344480193,-0.004684570321394688
794328.2347242822,-0.002138893426366195
1000000.0,0.0014559228290700332
