freq,Zimag
0.01,-0.016636934428007066
0.01258925411794166,-0.0157137476795981
0.01584893192461111,-0.01402311281287183
0.019952623149688792,-0.011766920921690627
0.02511886431509577,-0.009197298116891517
0.031622776601683784,-0.006599467511854584
0.039810717055349686,-0.004271839176112735
0.05011872336272714,-0.0024993959520855924
0.0630957344480193,-0.0015173482471233513
0.07943282347242805,-0.00146678034787584
0.1,-0.0023513520302991253
0.12589254117941662,-0.004010782083092579
0.1584893192461111,-0.006128702723330548
0.1995262314968879,-0.008286518369153839
0.2511886431509577,-0.010061132672902318
0.31622776601683794,-0.011146707855729687
0.3981071705534969,-0.011465867531185836
0.5011872336272715,-0.011231238492804607
0.6309573444801929,-0.010928296637700896
0.7943282347242805,-0.011213934133330383
1.0,-0.012754696398410204
1.2589254117941662,-0.01605313431133837
1.584893192461111,-0.02131958087269581
1.9952623149688788,-0.028434614744170972
2.5118864315095766,-0.03701750082527866
3.1622776601683795,-0.046578777755890144
3.981071705534969,-0.056705352183676894
5.011872336272715,-0.06721593864567765
6.30957344480193,-0.07823751578592919
7.943282347242805,-0.09018374598736756
10.0,-0.10365072370338879
12.589254117941664,-0.1192694320107961
15.848931924611108,-0.13755895493550696
19.95262314968879,-0.15881061264126117
25.118864315095767,-0.18301053394498012
31.622776601683796,-0.20979023291603838
39.81071705534969,-0.23839149206346377
50.11872336272725,-0.26764439893020864
63.09573444801929,-0.2959773001831749
79.43282347242804,-0.3214910709857577
100.0,-0.3421258326452943
125.89254117941664,-0.35592298509406106
158.48931924611125,-0.36134700292077326
199.5262314968879,-0.35759575059286064
251.18864315095797,-0.3448120936556691
316.227766016838,-0.32412363290318424
398.10717055349687,-0.29748006379520575
501.187233627272,-0.26731573456741486
630.957344480193,-0.23611829274345197
794.3282347242813,-0.20601360120162582
1000.0,-0.17847147862892854
1258.9254117941662,-0.15419795735712682
1584.8931924611124,-0.13322124371914157
1995.2623149688789,-0.11512076617816547
2511.8864315095802,-0.09931112799873887
3162.2776601683795,-0.08528706695634014
3981.0717055349687,-0.07276142267357955
5011.8723362727205,-0.06167409694630521
6309.57344480193,-0.05209806722745469
7943.282347242814,-0.0441012234931506
10000.0,-0.03762979398143784
12589.254117941662,-0.032460604268095494
15848.93192461114,-0.028235287417231802
19952.623149688792,-0.024554797792625038
25118.864315095827,-0.02109084148743534
31622.776601683792,-0.017669115104339994
39810.71705534969,-0.014295758845747741
50118.72336272724,-0.011123873431174047
63095.7344480193,-0.00838017502722721
79432.82347242821,-0.0062834392822850305
100000.0,-0.0049824608266249015
125892.5411794166,-0.004528255884636678
158489.3192461114,-0.004876876940144825
199526.2314968879,-0.005907798780697249
251188.6431509582,-0.007440112349371475
316227.7660168379,-0.009236306601735578
398107.17055349686,-0.010995113216480945
501187.2336272725,-0.01234528805581192
630957.344480193,-0.012855781396254429
794328.2347242822,-0.012072729223405076
1000000.0,-0.009583367074611715
