freq,Zimag
0.01,-0.0002478303895987466
0.01258925411794166,-0.0004706671286607289
0.01584893192461111,-0.0006892117764865091
0.019952623149688792,-0.0008786278227281841
0.02511886431509577,-0.001030819071259792
0.031622776601683784,-0.001156618102153395
0.039810717055349686,-0.0012831905166272861
0.05011872336272714,-0.0014472810201802133
0.0630957344480193,-0.0016862237043557826
0.07943282347242805,-0.0020294609813547027
0.1,-0.0024933395828998783
0.12589254117941662,-0.0030810640849150417
0.1584893192461111,-0.0037880643518111157
0.1995262314968879,-0.004611144228904962
0.2511886431509577,-0.005558291160708606
0.31622776601683794,-0.006655591601216315
0.3981071705534969,-0.007948673068675305
0.5011872336272715,-0.009498309264049709
0.6309573444801929,-0.011372504025334962
0.7943282347242805,-0.013639344247508234
1.0,-0.016365085057866935
1.2589254117941662,-0.019619860893858032
1.584893192461111,-0.023489723110856175
1.9952623149688788,-0.028090015137607338
2.5118864315095766,-0.033573423854917905
3.1622776601683795,-0.04012776022248232
3.981071705534969,-0.047963389785618205
5.011872336272715,-0.05729609359670107
6.30957344480193,-0.06833461350144887
7.943282347242805,-0.08128025390793425
10.0,-0.09633800115820179
12.589254117941664,-0.11372741909993778
15.848931924611108,-0.13367270157385036
19.95262314968879,-0.15635092781613835
25.118864315095767,-0.18178928202027222
31.622776601683796,-0.2097239589190263
39.81071705534969,-0.23945807618058446
50.11872336272725,-0.2697722341115192
63.09573444801929,-0.2989398147689375
79.43282347242804,-0.32487626132612846
100.0,-0.34541273011047124
125.89254117941664,-0.3586425147734502
158.48931924611125,-0.3632591101865259
199.5262314968879,-0.3587996687997901
251.18864315095797,-0.3457300689308127
316.227766016838,-0.32535072403175036
398.10717055349687,-0.2995509893287789
501.187233627272,-0.27047829328390094
630.957344480193,-0.2402042529294519
794.3282347242813,-0.21046093046324188
1000.0,-0.18249182763571525
1258.9254117941662,-0.15702570874109512
1584.8931924611124,-0.13434925411269916
1995.2623149688789,-0.11443566912683423
2511.8864315095802,-0.09708356902034865
3162.2776601683795,-0.0820309030376194
3981.0717055349687,-0.0690260530582485
5011.8723362727205,-0.05785562932634036
6309.57344480193,-0.048340760981989916
7943.282347242814,-0.04031866021356478
10000.0,-0.03362455697925881
12589.254117941662,-0.02808322308082012
15848.93192461114,-0.02351227697195668
19952.623149688792,-0.01973384288081803
25118.864315095827,-0.016588394901443593
31622.776601683792,-0.013944930000194589
39810.71705534969,-0.011704167141422417
50118.72336272724,-0.009794851442284092
63095.7344480193,-0.008165865964745223
79432.82347242821,-0.006778003399064758
100000.0,-0.005598532834737213
125892.5411794166,-0.004599538684479487
158489.3192461114,-0.0037589323676803232
199526.2314968879,-0.0030615918833873934
251188.6431509582,-0.002498113912358768
316227.7660168379,-0.002060131266435228
398107.17055349686,-0.001733066348061918
501187.2336272725,-0.0014890292663158888
630957.344480193,-0.0012829667400495737
794328.2347242822,-0.0010544515117816289
1000000.0,-0.0007355660557828436
