freq,Zimag
0.01,-0.0008109946167724758
0.01258925411794166,-0.0009103474484390972
0.01584893192461111,-0.0011122018515266063
0.019952623149688792,-0.0014017057599104987
0.02511886431509577,-0.0017901792128505178
0.031622776601683784,-0.002295131334593137
0.039810717055349686,-0.0029154180342683134
0.05011872336272714,-0.003631981764700143
0.0630957344480193,-0.0044424823133750735
0.07943282347242805,-0.005402337902049581
0.1,-0.00663263967790062
0.12589254117941662,-0.008284027873275868
0.1584893192461111,-0.01048906422047402
0.1995262314968879,-0.013349404916666252
0.2511886431509577,-0.01697234388655211
0.31622776601683794,-0.02152542385138112
0.3981071705534969,-0.027264124967741665
0.5011872336272715,-0.03451835121767033
0.6309573444801929,-0.04366439676555345
0.7943282347242805,-0.055118270653480295
1.0,-0.06936025843021554
1.2589254117941662,-0.08697580060632149
1.584893192461111,-0.1087029403174089
1.9952623149688788,-0.13549046915080964
2.5118864315095766,-0.168540293627661
3.1622776601683795,-0.20921994902184338
3.981071705534969,-0.2586673319071018
5.011872336272715,-0.3169986569581553
6.30957344480193,-0.3823160069955911
7.943282347242805,-0.4500463040418268
10.0,-0.51324860799863
12.589254117941664,-0.5642011796883111
15.848931924611108,-0.5969076313173076
19.95262314968879,-0.6095132819995683
25.118864315095767,-0.6054293705767222
31.622776601683796,-0.5924211068864729
39.81071705534969,-0.5798372895446668
50.11872336272725,-0.5750660240328536
63.09573444801929,-0.5807064890289038
79.43282347242804,-0.5936409609185773
100.0,-0.6063454644499728
125.89254117941664,-0.6098186076197223
158.48931924611125,-0.5968779973733405
199.5262314968879,-0.56452444467695
251.18864315095797,-0.5145810896427037
316.227766016838,-0.4526064641018266
398.10717055349687,-0.3857729468465525
501.187233627272,-0.3206896397723682
630.957344480193,-0.2619591180644356
794.3282347242813,-0.21176799695423654
1000.0,-0.17031844401712348
1258.9254117941662,-0.13664568030458923
1584.8931924611124,-0.10939077409727638
1995.2623149688789,-0.08729696196257031
2511.8864315095802,-0.06940433233020116
3162.2776601683795,-0.05503083611282733
3981.0717055349687,-0.043651023027326374
5011.8723362727205,-0.03476987561882794
6309.57344480193,-0.027863771342749644
7943.282347242814,-0.022414305937857648
10000.0,-0.017996479187921466
12589.254117941662,-0.014342257350410392
15848.93192461114,-0.011323997639806294
19952.623149688792,-0.008873810047958841
25118.864315095827,-0.006909071895641716
31622.776601683792,-0.005321280636515269
39810.71705534969,-0.004021475364263338
50118.72336272724,-0.0029835259081991694
63095.7344480193,-0.0022331498901113633
79432.82347242821,-0.001784937834392153
100000.0,-0.001580184749084168
125892.5411794166,-0.0014813448816983765
158489.3192461114,-0.001334330975284459
199526.2314968879,-0.0010559050190730446
251188.6431509582,-0.0006821381652049041
316227.7660168379,-0.00033945224201392676
398107.17055349686,-0.00015201769169692625
501187.2336272725,-0.00014196442954172994
630957.344480193,-0.00018449795631791943
794328.2347242822,-4.638123429323571e-05
1000000.0,0.0005136270324266334
