freq,Zimag
0.01,-0.002961618983650993
0.01258925411794166,-0.003352691226417903
0.01584893192461111,-0.004001837314795864
0.019952623149688792,-0.004895054376842012
0.02511886431509577,-0.006020234444129358
0.031622776601683784,-0.007379269419917733
0.039810717055349686,-0.008995819071369482
0.05011872336272714,-0.010916344372830622
0.0630957344480193,-0.013204860630182225
0.07943282347242805,-0.01593488504386187
0.1,-0.019183785875661385
0.12589254117941662,-0.023034071857232163
0.1584893192461111,-0.027582996021614292
0.1995262314968879,-0.03295741392146212
0.2511886431509577,-0.039327310585420605
0.31622776601683794,-0.04691093371898347
0.3981071705534969,-0.055967894223599046
0.5011872336272715,-0.06678266867166371
0.6309573444801929,-0.07964649325611362
0.7943282347242805,-0.094846960799849
1.0,-0.11266954440183952
1.2589254117941662,-0.1334048936663521
1.584893192461111,-0.157344854806027
1.9952623149688788,-0.1847455011033361
2.5118864315095766,-0.2157424947438642
3.1622776601683795,-0.2502235463499005
3.981071705534969,-0.2876887756018789
5.011872336272715,-0.32715125977809123
6.30957344480193,-0.3671348537249486
7.943282347242805,-0.4058071374540688
10.0,-0.4412442392848206
12.589254117941664,-0.4717738972429757
15.848931924611108,-0.49630275553843717
19.95262314968879,-0.5145220408582816
25.118864315095767,-0.5269119060157692
31.622776601683796,-0.5345240460193139
39.81071705534969,-0.5385958972450595
50.11872336272725,-0.5401113739415138
63.09573444801929,-0.539448634419287
79.43282347242804,-0.5362329276078555
100.0,-0.5294478465599042
125.89254117941664,-0.5177731490875601
158.48931924611125,-0.5000417926418237
199.5262314968879,-0.47566997369951025
251.18864315095797,-0.4449253463187688
316.227766016838,-0.40895526659166137
398.10717055349687,-0.3695774589316727
501.187233627272,-0.3289105540475603
630.957344480193,-0.28896553289091287
794.3282347242813,-0.25131834385491914
1000.0,-0.21694314138396464
1258.9254117941662,-0.18622336836112652
1584.8931924611124,-0.1590989058036314
1995.2623149688789,-0.135272360668381
2511.8864315095802,-0.1143952995865618
3162.2776601683795,-0.09618126546477868
3981.0717055349687,-0.08043206885018606
5011.8723362727205,-0.06699965063384639
6309.57344480193,-0.05572479525706342
7943.282347242814,-0.04639216073561414
10000.0,-0.03872351596886858
12589.254117941662,-0.032408194386668754
15848.93192461114,-0.027152178499228796
19952.623149688792,-0.02272132319384923
25118.864315095827,-0.01896031369081186
31622.776601683792,-0.015782314862214264
39810.71705534969,-0.013137763439253547
50118.72336272724,-0.010978889416001891
63095.7344480193,-0.009236044538440069
79432.82347242821,-0.00781481487680935
100000.0,-0.006612588506726524
125892.5411794166,-0.005544595190144719
158489.3192461114,-0.004565992158262588
199526.2314968879,-0.0036788407207666296
251188.6431509582,-0.0029201173187232143
316227.7660168379,-0.0023345552224469657
398107.17055349686,-0.001942562131006298
501187.2336272725,-0.0017151973026372502
630957.344480193,-0.0015654081556597532
794328.2347242822,-0.0013589497890755808
1000000.0,-0.0009416356138878257
