tau,gamma,sigma_gamma
1e-07,-0.03274962711679974,0.15677725660507597
1.1097524964120721e-07,-0.024758427261206473,0.15688310051018162
1.2315506032928263e-07,-0.016037721457549337,0.15654354276456375
1.3667163564620074e-07,-0.006817667925905324,0.15523450344668585
1.5167168884709241e-07,0.002628477332518475,0.15262456610421862
1.6831803533309585e-07,0.011993774521673384,0.14857451649266684
1.867913599020781e-07,0.020950170370406918,0.14312490711366668
2.0729217795953698e-07,0.029163758762907332,0.13647763367672322
2.300430119772917e-07,0.03631200071866536,0.1289731451908589
2.5529080682395163e-07,0.04210193419865349,0.12106164535690905
2.833096101839324e-07,0.04628821700649943,0.11326380831132177
3.1440354715915e-07,0.04868973343321081,0.10611462672412954
3.489101213406774e-07,0.049203476132757995,0.10008622303302399
3.872038781812557e-07,0.04781450105754659,0.09549711718462528
4.2970047043208437e-07,0.04460094833594663,0.09243632303608404
4.768611697714474e-07,0.039733418842035295,0.09074318084576581
5.291978735958437e-07,0.03346837758103982,0.09006348294066388
5.872786613189477e-07,0.026135693954641326,0.08995743706856314
6.517339604882421e-07,0.018120890799095513,0.09000913961661122
7.232633896483533e-07,0.009843119259301591,0.08990107006221255
8.026433522257174e-07,0.001730264270917825,0.08944609425973238
8.907354638610439e-07,-0.005807122386465302,0.08858679945164814
9.884959046625586e-07,-0.012401199169254085,0.08737460000914621
1.096985797892384e-06,-0.017749642338837912,0.08593750024273787
1.217382727739662e-06,-0.02163414331198199,0.08444213051531378
1.3509935211980278e-06,-0.023933144379649107,0.08305472472501796
1.499268432786047e-06,-0.02462778089771067,0.08190655908164479
1.6638168860761274e-06,-0.023800514926317184,0.08107020987090059
1.8464249428955464e-06,-0.021626516756333203,0.08055170045636141
2.049074689815846e-06,-0.0183584280419824,0.08029942866604539
2.2739657523579273e-06,-0.014305673162793298,0.08022544847975065
2.523539170434766e-06,-0.009809927116910977,0.08023130254390465
2.800503894183631e-06,-0.005218659669874448,0.08023081034412942
3.107866187782014e-06,-0.0008588291289663985,0.08016506315240635
3.4489622604057595e-06,0.0029872184730965756,0.08000824419470651
3.827494478516315e-06,0.0061017760630805995,0.07976534361109754
4.247571552536894e-06,0.00834619925642599,0.0794641064179881
4.713753134116729e-06,0.009668661265575196,0.07914398649709567
5.2310993080562585e-06,0.010104719171903476,0.07884483559670201
5.805225516094895e-06,0.009770754513736879,0.07859767009686516
6.44236350872137e-06,0.008850922101182324,0.07841913237902758
7.149428986597577e-06,0.007578753692719431,0.07831025160711791
7.934096665797492e-06,0.006214977214513251,0.07825902305695041
8.804883581643465e-06,0.005023396259824953,0.07824547920973528
9.771241535346501e-06,0.004246808690449022,0.07824756217648567
1.0843659686896109e-05,0.00408491974199876,0.07824626303946848
1.2033778407775906e-05,0.00467602906259823,0.07822900974984691
1.3354515629298974e-05,0.006083959073637679,0.07819092324796315
1.48202070579886e-05,0.008291270182794186,0.07813412457238102
1.6446761779946626e-05,0.011199310352840719,0.0780656582289976
1.8251834943190462e-05,0.014635110663484774,0.07799477200818522
2.0255019392306664e-05,0.018364604948836405,0.07793027950662804
2.2478058335487252e-05,0.022111159533822367,0.07787857057443758
2.4945081352303165e-05,0.025577984181837543,0.07784258322047764
2.7682866303920665e-05,0.02847268749430043,0.07782177454693281
3.072112998861759e-05,0.030532061491221008,0.07781289358620254
3.409285069746814e-05,0.031545144352111976,0.07781121429452979
3.783462617131933e-05,0.031372720946547084,0.07781185133455147
4.1987070844439056e-05,0.02996167138556327,0.07781084169081309
4.659525668664687e-05,0.02735295207521027,0.07780579631465881
5.170920242896755e-05,0.023682466289686843,0.07779606549460363
5.7384416483024044e-05,0.019174619061769427,0.07778248310437698
6.368249944718586e-05,0.014128915433419209,0.07776683528451735
7.067181273927492e-05,0.008900509764892206,0.07775123000537028
7.842822061337681e-05,0.0038761044148722945,0.07773752931902228
8.703591361485166e-05,-0.0005530110251878995,0.07772695858792862
9.658832241158708e-05,-0.004018727383158449,0.07771994359553576
0.00010718913192051276,-0.006202532800712035,0.07771616449968888
0.00011895340673703195,-0.006858485758503008,0.0777147687944827
0.0001320088400831418,-0.005830885343945269,0.07771466146932272
0.00014649713983072864,-0.003065169899629794,0.07771479025160194
0.0001625755666443795,0.0013889064830330256,0.07771436229339482
0.00018041864093920718,0.007382162893572186,0.07771295771588796
0.00020022003718155845,0.014678641435237338,0.0777105361192824
0.0002221946860939524,0.022975078681060523,0.07770735721614576
0.0002465811075822604,0.03192569185791605,0.07770385166680434
0.0002736439997074672,0.04117032218436201,0.07770048181333532
0.00030367711180354605,0.050363684815309284,0.07769762587125055
0.00033700643292719284,0.05920336728790865,0.07769550668580602
0.0003739937302478798,0.06745430793430529,0.07769417149754614
0.0004150404757850477,0.07496776667078464,0.07769351615747014
0.00046059220411451084,0.0816932498357339,0.07769333843976053
0.0005111433483440171,0.08768242985375885,0.07769340177620569
0.0005672426068491978,0.09308475896185087,0.0776934924285215
0.0006294988990221888,0.09813515620163571,0.07769345845913879
0.0006985879746785249,0.10313478857952063,0.07769322578029873
0.0007752597488629464,0.10842651467508979,0.07769279311085446
0.000860346441668451,0.11436696503472632,0.07769221234695381
0.0009547716114208065,0.1212974648963332,0.07769156286907986
0.001059560179277617,0.12951604420178953,0.07769092771661466
0.0011758495540521582,0.13925262852595566,0.07769037701112054
0.0013049019780144017,0.15064918121181492,0.07768996052491636
0.001448118227674533,0.16374610595322991,0.07768970803467642
0.0016070528182616384,0.17847566658295477,0.07768963390684716
0.0017834308769319094,0.1946625904112409,0.0776897417925557
0.0019791668678535573,0.21203144848131927,0.07769002629097828
0.002196385372416547,0.2302199023091802,0.07769047057146648
0.002437444150122222,0.24879651518087798,0.0776910414124698
0.002704959730463137,0.2672815773506798,0.07769168508645462
0.0030018358135755923,0.28516930362135895,0.07769232823097391
0.003331294787934677,0.3019498274687713,0.07769288696745513
0.0036969127071950323,0.3171296209680534,0.07769328507910889
0.00410265810582719,0.33024928360210026,0.07769347868797964
0.004552935074866948,0.34089802495887156,0.077693481467867
0.00505263106533568,0.34872457039327287,0.07769338218307917
0.005607169938205458,0.3534445987510466,0.07769334618961073
0.006222570836730231,0.3548451358658866,0.07769359507984051
0.006905513520162331,0.3527865446929468,0.07769436375354302
0.007663410868007463,0.3472028532911935,0.07769584094571508
0.008504489341802686,0.33810114074831077,0.07769810603713599
0.009437878277775391,0.32556056886620155,0.07770107976754613
0.010473708979594508,0.30973142782876906,0.07770450732588112
0.011623224686798541,0.29083429159892127,0.07770798792758862
0.01289890261253308,0.2691590941536113,0.07771105528082028
0.014314589375234785,0.24506368298786363,0.07771329978960774
0.015885651294280528,0.21897121986054202,0.07771450877258886
0.01762914118095948,0.19136571022681537,0.07771478940655104
0.01956398343517065,0.1627849696046617,0.07771463454424313
0.021711179456945052,0.1338104800659643,0.07771489725109232
0.02409403560239527,0.1050538408388153,0.07771665688270828
0.026738416158399492,0.07713984759506509,0.07772098607346001
0.029673024081888724,0.05068660857396701,0.07772865900369251
0.032929712550971546,0.026283479093901718,0.07773986910616684
0.036543830709572546,0.004467924886490948,0.07775403989188744
0.040554607358408275,-0.014297331107727018,0.07776980810589189
0.04500557675700498,-0.029645395430179633,0.07778522992311997
0.0499450511585514,-0.04132304692881483,0.07779821049932754
0.05542664520663107,-0.049204001522511476,0.07780709379571174
0.06150985788580504,-0.05329653338846896,0.07781128779899285
0.06826071834272393,-0.053744755571268676,0.07781175764856663
0.0757525025877192,-0.050823295172712335,0.07781121226380538
0.08406652885618333,-0.04492555183627278,0.0778138502036441
0.09329304026284696,-0.03654615998168875,0.07782461958605026
0.10353218432956637,-0.026258646092132132,0.07784807391809305
0.11489510001873086,-0.014689551748536367,0.07788704482869827
0.1275051240713013,-0.0024904621592360954,0.07794146576375476
0.1414991297434576,0.00969056702736637,0.07800772542465217
0.15702901247293774,0.021236747537413336,0.07807887392023158
0.17426333860096507,0.03158816998032954,0.0781458407770511
0.19338917504552322,0.04026420877362469,0.07819957715228583
0.21461411978584058,0.04688188589996578,0.07823375795806387
0.23816855519761607,0.05116961111290674,0.07824743995338494
0.2643081486974108,0.05297595130157884,0.07824693435323471
0.29331662783900486,0.052273284037894996,0.07824617105141037
0.32550885998350565,0.04915635369181537,0.07826504467629102
0.36123426997094304,0.043835876179533884,0.07832565278073438
0.40088063288984643,0.036627441433033425,0.07844692433725199
0.4448782831127585,0.027936056821619815,0.07863876934589277
0.4937047852839004,0.018236776700179647,0.07889734698882014
0.5478901179593945,0.008051986538703204,0.07920311646517382
0.6080224261649427,-0.002073938484439708,0.07952287139707766
0.67475440531107,-0.011601703387425388,0.07981604516335974
0.748810385759003,-0.02002480444874699,0.08004447979941037
0.8309941949353403,-0.026896612565055378,0.08018388124986607
0.9221978823334341,-0.03185541594869612,0.08023452089578742
1.0234114021054528,-0.03464593394761373,0.08022841900687798
1.135733358343105,-0.03513583653662522,0.08023027390116493
1.2603829296797273,-0.03332594680567347,0.0803299584168721
1.3987131026472386,-0.02935307679507737,0.08062587601541715
1.552225357427048,-0.02348484572231513,0.08120114133785777
1.7225859653987874,-0.01610633328299116,0.08209796572554284
1.9116440753857036,-0.007698993350635064,0.08329813905306023
2.121451784910632,0.001187153059403201,0.08471704178278087
2.35428641432242,0.009966467627911868,0.08621468166295582
2.612675225563332,0.01805374130951165,0.08762191419328845
2.8994228538828812,0.02490096534503916,0.08877630861577628
3.2176417502507353,0.030032309218665176,0.08956135298946122
3.5707859649004625,0.03307484633082591,0.08994370179325695
3.9626886387014784,0.03378283232317969,0.09000379583041929
4.397603609302721,0.032053792778847345,0.0899537900952071
4.880251583654434,0.027935279006743308,0.09013313863972745
5.415871378079476,0.021621850081762872,0.09096914509590309
6.010276782070388,0.013442573825567017,0.09289458357440249
6.669919663030129,0.003840043468225751,0.09623490261832686
7.401959996915652,-0.006657481376269203,0.1011063023572634
8.214343584919439,-0.017468732685445687,0.1073733313059153
9.115888299750837,-0.027994526467509218,0.11468212891494425
10.11637979766207,-0.03765283611426096,0.12254215026483448
11.226677735108158,-0.04591150180845549,0.13041585218043145
12.458833642950081,-0.05231651842599394,0.13779202094806886
13.826221737646593,-0.05651427585469726,0.14423830537322513
15.343684089300131,-0.058266655955259594,0.14943809477924277
17.02769172225898,-0.05745846839831348,0.15321794074702366
18.896523396912116,-0.05409728182712392,0.15556949889300886
20.970464013232306,-0.04830623029824377,0.15666707150268222
23.27202478960412,-0.040310809459644936,0.15687842283632297
25.826187606826746,-0.030420995576305287,0.15676190576035265
28.66067616948256,-0.019010209233974784,0.15703730012634604
31.80625692794119,-0.006492702993110555,0.15851485234883902
35.297073027306574,0.006699111509849587,0.16197564375086834
39.17101490809261,0.02013604730992924,0.1680236913251943
43.47013158125035,0.03341112937307944,0.1769631592875493
48.241087041653735,0.04615536839140866,0.18875674717674956
53.535666774107185,0.05804981377076812,0.2030776793773195
59.411339849650396,0.06883368109097443,0.21941622956893508
65.93188271333541,0.07830862306156972,0.2371883799807759
73.16807143427206,0.08633944164961438,0.2558160812269532
81.19844993184009,0.09285171259665859,0.2747743823357602
90.11018251665037,0.09782690800254867,0.29361343874193463
100.0,0.10129565942580898,0.3119650778751543
