freq,Zimag
0.01,0.028213126368960673
0.01258925411794166,0.03461874153665434
0.01584893192461111,0.04089785505512111
0.019952623149688792,0.047379424738835496
0.02511886431509577,0.05411264649007563
0.031622776601683784,0.06078131107554441
0.039810717055349686,0.06672334909667654
0.05011872336272714,0.07106032931061179
0.0630957344480193,0.0729050874866175
0.07943282347242805,0.07158636806114771
0.1,0.0668194653440537
0.12589254117941662,0.058767121015449675
0.1584893192461111,0.047971429936325194
0.1995262314968879,0.03518214092817118
0.2511886431509577,0.021142079112678402
0.31622776601683794,0.006402002554779074
0.3981071705534969,-0.008779759549042865
0.5011872336272715,-0.024435445835166547
0.6309573444801929,-0.04080802303394648
0.7943282347242805,-0.05824400311888667
1.0,-0.07710867948918576
1.2589254117941662,-0.09774674479524492
1.584893192461111,-0.12047314246620999
1.9952623149688788,-0.14555083063356733
2.5118864315095766,-0.1731112575060365
3.1622776601683795,-0.20300376986944002
3.981071705534969,-0.23460915703645924
5.011872336272715,-0.26669544656806465
6.30957344480193,-0.2974059583546591
7.943282347242805,-0.324438144185649
10.0,-0.3454049484584516
12.589254117941664,-0.35829496109971615
15.848931924611108,-0.3618973013386153
19.95262314968879,-0.3560569185496547
25.118864315095767,-0.34167931186800615
31.622776601683796,-0.3204897330686549
39.81071705534969,-0.2946348229324087
50.11872336272725,-0.2662599486216095
63.09573444801929,-0.23718649855931062
79.43282347242804,-0.2087581674818466
100.0,-0.18185181735256606
125.89254117941664,-0.1569902718472349
158.48931924611125,-0.1344741166769836
199.5262314968879,-0.11446962953010598
251.18864315095797,-0.09703358490870073
316.227766016838,-0.0820975318337247
398.10717055349687,-0.069453847055712
501.187233627272,-0.058777441814697795
630.957344480193,-0.04968975802690068
794.3282347242813,-0.04184327487405426
1000.0,-0.034990860640078836
1258.9254117941662,-0.029010907588741475
1584.8931924611124,-0.02388077479742634
1995.2623149688789,-0.019615082408570572
2511.8864315095802,-0.016199607468257327
3162.2776601683795,-0.013550087027322633
3981.0717055349687,-0.011510698178028633
5011.8723362727205,-0.009887778718610463
6309.57344480193,-0.00849982160837115
7943.282347242814,-0.007220628235842241
10000.0,-0.005998824205825315
12589.254117941662,-0.004849192004392933
15848.93192461114,-0.0038232605644807904
19952.623149688792,-0.0029734518948743016
25118.864315095827,-0.0023251102356169895
31622.776601683792,-0.001865172736678744
39810.71705534969,-0.0015484775944543117
50118.72336272724,-0.0013159827136206559
63095.7344480193,-0.0011153896600220037
79432.82347242821,-0.0009155226163457542
100000.0,-0.0007097492812562223
125892.5411794166,-0.0005084258229857141
158489.3192461114,-0.0003253952112487468
199526.2314968879,-0.0001661535437236239
251188.6431509582,-2.3545695370330577e-05
316227.7660168379,0.00011567709339743715
398107.17055349686,0.00025599111635443705
501187.2336272725,0.0003759001505585502
630957.344480193,0.0004162953488737742
794328.2347242822,0.000280692056357168
1000000.0,-0.0001501702673145644
