tau,gamma,sigma_gamma
1e-07,0.014547983255965846,0.11177291936091492
1.1097524964120721e-07,0.006612925888511256,0.1021205168160306
1.2315506032928263e-07,-0.0014245899244968996,0.0913479472933305
1.3667163564620074e-07,-0.009218916609995631,0.08013250322242269
1.5167168884709241e-07,-0.016411510527134965,0.0692876391188514
1.6831803533309585e-07,-0.022652283213204782,0.059711649388922164
1.867913599020781e-07,-0.027622557829175776,0.0522572759928671
2.0729217795953698e-07,-0.031057994763322938,0.04745405422258661
2.300430119772917e-07,-0.03276966644686041,0.04517671228349989
2.5529080682395163e-07,-0.032661426218460576,0.04462280597383868
2.833096101839324e-07,-0.03074185012243902,0.04473222597110414
3.1440354715915e-07,-0.027129338591116436,0.04463968504585675
3.489101213406774e-07,-0.02204943368686685,0.04385563965694775
3.872038781812557e-07,-0.015824019939302048,0.042247356885626516
4.2970047043208437e-07,-0.008852636759094423,0.039957649625281096
4.768611697714474e-07,-0.0015872416233406739,0.03731674622355954
5.291978735958437e-07,0.005498414054002865,0.03474802599296294
5.872786613189477e-07,0.011942065871920704,0.03265279956161714
6.517339604882421e-07,0.017326610018017163,0.03127897539366044
7.232633896483533e-07,0.021311348989101475,0.03062942781733853
8.026433522257174e-07,0.02365820569336563,0.03048362613965195
8.907354638610439e-07,0.024250626619632953,0.03052446198091383
9.884959046625586e-07,0.023103449307285473,0.030476300042315583
1.096985797892384e-06,0.020362731520933153,0.030183237094042328
1.217382727739662e-06,0.016295364132076884,0.029623603722072622
1.3509935211980278e-06,0.011269141041054809,0.028883958191742158
1.499268432786047e-06,0.005724759467085505,0.028111008183918665
1.6638168860761274e-06,0.0001419004543237179,0.02745342693461
1.8464249428955464e-06,-0.004997966408694765,0.02700798502674099
2.049074689815846e-06,-0.009249138367721343,0.02678934298928622
2.2739657523579273e-06,-0.012236648296010344,0.02673661464340966
2.523539170434766e-06,-0.013685905859631475,0.026750092069315924
2.800503894183631e-06,-0.01344468809850241,0.026735711151180817
3.107866187782014e-06,-0.011495746730929568,0.026636782300751026
3.4489622604057595e-06,-0.007959010961229751,0.026445007927718474
3.827494478516315e-06,-0.0030831412109364464,0.026192942567258112
4.247571552536894e-06,0.0027730249668707074,0.02593443098721857
4.713753134116729e-06,0.009167850381800235,0.025721051546532016
5.2310993080562585e-06,0.015611159572969768,0.025582947937959434
5.805225516094895e-06,0.021602915108914544,0.02552068198548971
6.44236350872137e-06,0.02667346636948764,0.025509949903322292
7.149428986597577e-06,0.030422333994565065,0.02551516620705104
7.934096665797492e-06,0.03255249478398525,0.02550470556831442
8.804883581643465e-06,0.032897339617107946,0.02546153493547699
9.771241535346501e-06,0.03143789326632884,0.02538635156904551
1.0843659686896109e-05,0.028308502004605884,0.02529372742726718
1.2033778407775906e-05,0.023789991751158368,0.02520397150487556
1.3354515629298974e-05,0.018290239272317876,0.025134340964709602
1.48202070579886e-05,0.012313126918954254,0.025092923042338226
1.6446761779946626e-05,0.006417895018373088,0.025077080508184593
1.8251834943190462e-05,0.0011718779361160614,0.02507629700838992
2.0255019392306664e-05,-0.002899586358751094,0.02507751854766938
2.2478058335487252e-05,-0.0053617438453272825,0.025070445324868663
2.4945081352303165e-05,-0.005912989271251945,0.02505077126087789
2.7682866303920665e-05,-0.004417108120179591,0.02502057248776651
3.072112998861759e-05,-0.000921551482065297,0.02498625516692689
3.409285069746814e-05,0.004340826475804249,0.024955273085646656
3.783462617131933e-05,0.010967713302541426,0.024933056658861242
4.1987070844439056e-05,0.018420447047887478,0.02492126907697168
4.659525668664687e-05,0.02607202329897973,0.024917817907537568
5.170920242896755e-05,0.033266082142006326,0.024918300131954382
5.7384416483024044e-05,0.03938158537519598,0.024918059488341325
6.368249944718586e-05,0.043896976056132075,0.02491395558408455
7.067181273927492e-05,0.04644728280121768,0.024905228476299397
7.842822061337681e-05,0.04686796983948227,0.024893306489244215
8.703591361485166e-05,0.045220350563663914,0.0248808289977582
9.658832241158708e-05,0.04179501091080162,0.024870395693573747
0.00010718913192051276,0.03709178940401614,0.024863566464123348
0.00011895340673703195,0.031777231255155414,0.024860442751412883
0.0001320088400831418,0.02662283089727424,0.024859883549400344
0.00014649713983072864,0.022429541318711443,0.024860154379988286
0.0001625755666443795,0.01994571394527256,0.024859680836323
0.00018041864093920718,0.01978663654074353,0.024857599984853273
0.00020022003718155845,0.022364023306838732,0.024853938482707234
0.0002221946860939524,0.027833131142035228,0.0248494213589154
0.0002465811075822604,0.03606367261041399,0.024845054265252662
0.0002736439997074672,0.04663850436919503,0.024841680332824582
0.00030367711180354605,0.05888140218547733,0.024839684729413728
0.00033700643292719284,0.07191235805118623,0.024838932305188903
0.0003739937302478798,0.08472604524886407,0.02483891433740585
0.0004150404757850477,0.09628668136652152,0.024839009789052718
0.00046059220411451084,0.10563072743020996,0.024838735954563162
0.0005111433483440171,0.11196787901683791,0.024837896101414004
0.0005672426068491978,0.11477073379135305,0.024836586971717582
0.0006294988990221888,0.11384436689657207,0.02483509468123618
0.0006985879746785249,0.10936872568978373,0.02483374193852052
0.0007752597488629464,0.10190910155348121,0.024832758048325517
0.000860346441668451,0.09239272017112654,0.024832216944923675
0.0009547716114208065,0.0820524479366469,0.024832051508038827
0.001059560179277617,0.07234146839986977,0.024832118237417586
0.0011758495540521582,0.06482528593180348,0.024832271781513614
0.0013049019780144017,0.06105935449739519,0.024832413343746737
0.001448118227674533,0.06246185863149378,0.02483250037801679
0.0016070528182616384,0.07019161260322448,0.024832525276240133
0.0017834308769319094,0.08504068554044864,0.02483248889747498
0.0019791668678535573,0.1073502638818411,0.024832390505640733
0.002196385372416547,0.13695654167166538,0.024832241891980637
0.002437444150122222,0.17317123682585844,0.024832095328808732
0.002704959730463137,0.21479884346318556,0.024832059893573823
0.0030018358135755923,0.2601901297699314,0.02483228570276417
0.003331294787934677,0.3073288544648065,0.02483290765356216
0.0036969127071950323,0.3539463632959041,0.024833970665020626
0.00410265810582719,0.39765677776779285,0.024835370915277193
0.004552935074866948,0.43610401259095255,0.02483685451476726
0.00505263106533568,0.46711093933125625,0.024838094259830037
0.005607169938205458,0.4888207061060612,0.02483882818436217
0.006222570836730231,0.49982055265946457,0.024839008786944845
