freq,Zimag
0.01,-0.0019480781026501859
0.01258925411794166,1.9578296331701495e-05
0.01584893192461111,0.0005178553132836328
0.019952623149688792,0.00010067771307831208
0.02511886431509577,-0.0006896601406367608
0.031622776601683784,-0.001441129877193248
0.039810717055349686,-0.0019420066407178638
0.05011872336272714,-0.002185218461811189
0.0630957344480193,-0.0023124865149384277
0.07943282347242805,-0.0025245812176848403
0.1,-0.002994651597845177
0.12589254117941662,-0.003817265632378053
0.1584893192461111,-0.00500808564044064
0.1995262314968879,-0.006545689212124728
0.2511886431509577,-0.008428597996825715
0.31622776601683794,-0.01071587220096859
0.3981071705534969,-0.013531142102799265
0.5011872336272715,-0.017032279331075983
0.6309573444801929,-0.02137087169911922
0.7943282347242805,-0.02667544537599298
1.0,-0.03308334647828559
1.2589254117941662,-0.040820573961418916
1.584893192461111,-0.05029745040464917
1.9952623149688788,-0.062165773608256814
2.5118864315095766,-0.07728254210938701
3.1622776601683795,-0.09655063653226392
3.981071705534969,-0.12065119540442026
5.011872336272715,-0.14973011603146347
6.30957344480193,-0.18313336597896068
7.943282347242805,-0.21928813845632078
10.0,-0.2557951081723786
12.589254117941664,-0.2897393576346303
15.848931924611108,-0.3181620054560028
19.95262314968879,-0.338582873593964
25.118864315095767,-0.3494442932237405
31.622776601683796,-0.35036468216216576
39.81071705534969,-0.34214225727356506
50.11872336272725,-0.3265177176148768
63.09573444801929,-0.30576838391991146
79.43282347242804,-0.2822458128987506
100.0,-0.25797364819860036
125.89254117941664,-0.2343934612485299
158.48931924611125,-0.21229525223888857
199.5262314968879,-0.19191379314970902
251.18864315095797,-0.1731294971865367
316.227766016838,-0.1556943389082619
398.10717055349687,-0.13941184637772608
501.187233627272,-0.12422877517789743
630.957344480193,-0.11023265768636747
794.3282347242813,-0.09758102741632513
1000.0,-0.08640538946799836
1258.9254117941662,-0.07673277382581034
1584.8931924611124,-0.06845313038095213
1995.2623149688789,-0.06133932193066016
2511.8864315095802,-0.055106489704918715
3162.2776601683795,-0.04948555065188032
3981.0717055349687,-0.04428414738669062
5011.8723362727205,-0.03941614139700533
6309.57344480193,-0.034893613676299395
7943.282347242814,-0.03078835609473174
10000.0,-0.02717892871313765
12589.254117941662,-0.02410237293733175
15848.93192461114,-0.02152648846427674
19952.623149688792,-0.019350792716641863
25118.864315095827,-0.017434461492557674
31622.776601683792,-0.015640561059026226
39810.71705534969,-0.013880393629195353
50118.72336272724,-0.012141491841315855
63095.7344480193,-0.01048808248054911
79432.82347242821,-0.009032307486037894
100000.0,-0.007885122142919698
125892.5411794166,-0.007104052896668378
158489.3192461114,-0.006657400397685365
199526.2314968879,-0.006419830340522736
251188.6431509582,-0.0062042834515736445
316227.7660168379,-0.0058218638650657795
398107.17055349686,-0.005151356337677271
501187.2336272725,-0.004195777651634813
630957.344480193,-0.0031063140359428587
794328.2347242822,-0.002164717413236872
1000000.0,-0.0017273487441826774
