freq,Zimag
0.01,-0.004597889006639377
0.01258925411794166,-0.00011596574451644415
0.01584893192461111,0.0016450627941893003
0.019952623149688792,0.0014070579024014762
0.02511886431509577,4.716369906176965e-05
0.031622776601683784,-0.0015980733312908058
0.039810717055349686,-0.0029045405556864523
0.05011872336272714,-0.0035658003602314636
0.0630957344480193,-0.0036090910346828764
0.07943282347242805,-0.003326016655762487
0.1,-0.003145992134498954
0.12589254117941662,-0.003494109930478828
0.1584893192461111,-0.004674357106736693
0.1995262314968879,-0.006805919832743257
0.2511886431509577,-0.009821063693948417
0.31622776601683794,-0.013515519064704051
0.3981071705534969,-0.017631992155095588
0.5011872336272715,-0.02195560134750707
0.6309573444801929,-0.026403856742795995
0.7943282347242805,-0.031098644223476413
1.0,-0.03641011640262093
1.2589254117941662,-0.04296213015543415
1.584893192461111,-0.05158861641783119
1.9952623149688788,-0.0632337763557409
2.5118864315095766,-0.07879848391521804
3.1622776601683795,-0.09894966210484313
3.981071705534969,-0.12392441143695976
5.011872336272715,-0.15337057259871045
6.30957344480193,-0.18626554996970413
7.943282347242805,-0.2209439844431671
10.0,-0.2552442839213782
12.589254117941664,-0.2867589657543874
15.848931924611108,-0.3131502729849416
19.95262314968879,-0.33247610630047575
25.118864315095767,-0.3434657777635124
31.622776601683796,-0.34569202263475773
39.81071705534969,-0.33960431748524655
50.11872336272725,-0.32641573232206156
63.09573444801929,-0.3078660573035137
79.43282347242804,-0.2859110548238277
100.0,-0.262404448271802
125.89254117941664,-0.23884040663271833
158.48931924611125,-0.216208225735528
199.5262314968879,-0.19498096075517424
251.18864315095797,-0.17522386956197522
316.227766016838,-0.15677717125203117
398.10717055349687,-0.1394504918504751
501.187233627272,-0.12316887610163008
630.957344480193,-0.10803136451685447
794.3282347242813,-0.0942755017615795
1000.0,-0.08217355091483114
1258.9254117941662,-0.07190760503664961
1584.8931924611124,-0.06347434769978122
1995.2623149688789,-0.05665562787695322
2511.8864315095802,-0.051064466841737044
3162.2776601683795,-0.046247769760192625
3981.0717055349687,-0.041807143310496286
5011.8723362727205,-0.03749448375265274
6309.57344480193,-0.03325025940848114
7943.282347242814,-0.029174749571193814
10000.0,-0.02544729263124701
12589.254117941662,-0.022226766485534455
15848.93192461114,-0.019571759428766988
19952.623149688792,-0.017409749747319125
25118.864315095827,-0.015564887190478771
31622.776601683792,-0.01383106662849709
39810.71705534969,-0.012059691851506571
50118.72336272724,-0.010225819038463868
63095.7344480193,-0.008444639096621742
79432.82347242821,-0.006929648007078626
100000.0,-0.00590591611014446
125892.5411794166,-0.005509907582938567
158489.3192461114,-0.005713411215200637
199526.2314968879,-0.0063008585543791185
251188.6431509582,-0.006911434218567436
316227.7660168379,-0.007134149304014237
398107.17055349686,-0.006626362267506458
501187.2336272725,-0.005218588038401251
630957.344480193,-0.0029734889770818285
794328.2347242822,-0.00018244880881645997
1000000.0,0.002697129552243105
