tau,gamma,sigma_gamma
1e-07,-0.00022858587894666882,0.11775091952742689
1.1097524964120721e-07,-0.00016366749661494984,0.10727351260159279
1.2315506032928263e-07,-8.724869965454768e-05,0.09565761822894606
1.3667163564620074e-07,-3.949067184524924e-06,0.08365260420232215
1.5167168884709241e-07,8.075542737379787e-05,0.07215295130149509
1.6831803533309585e-07,0.00016087284695716353,0.06213671627386268
1.867913599020781e-07,0.00023032628573609742,0.05450657358788474
2.0729217795953698e-07,0.00028344905682230886,0.049764312187576085
2.300430119772917e-07,0.0003155070426804629,0.047663020830162425
2.5529080682395163e-07,0.000323202568902739,0.04725465884240444
2.833096101839324e-07,0.00030510891023431685,0.0473923788397775
3.1440354715915e-07,0.00026198380168963864,0.04719400856783476
3.489101213406774e-07,0.00019691495138465104,0.04619569097490491
3.872038781812557e-07,0.00011526090978020154,0.04431142572312273
4.2970047043208437e-07,2.436652108503412e-05,0.041740349401538354
4.768611697714474e-07,-6.694732436873102e-05,0.038869703642553065
5.291978735958437e-07,-0.00014909636894658296,0.03616818423253549
5.872786613189477e-07,-0.00021260038961655459,0.034053434067576924
6.517339604882421e-07,-0.0002490348853440641,0.03274765363119924
7.232633896483533e-07,-0.00025197839333081923,0.032195169656830364
8.026433522257174e-07,-0.00021785576514857935,0.03211615352142114
8.907354638610439e-07,-0.00014657618758269486,0.032161078131480204
9.884959046625586e-07,-4.1874144389150714e-05,0.03205374280966455
1.096985797892384e-06,8.871767840860911e-05,0.03165998664419355
1.217382727739662e-06,0.0002343031570864601,0.030990194071182392
1.3509935211980278e-06,0.0003814649674894893,0.03016259585847251
1.499268432786047e-06,0.0005154692747796688,0.02934560513865088
1.6638168860761274e-06,0.0006217424665177773,0.028692311509578558
1.8464249428955464e-06,0.0006874886594324947,0.02828524643779967
2.049074689815846e-06,0.0007032856073811433,0.028113424639817985
2.2739657523579273e-06,0.0006644800613925667,0.028091436257601084
2.523539170434766e-06,0.0005722052725799925,0.028106257821191062
2.800503894183631e-06,0.00043386522888397283,0.0280645997568333
3.107866187782014e-06,0.00026297232944094695,0.027921338400864835
3.4489622604057595e-06,7.828513369950718e-05,0.02768439329567519
3.827494478516315e-06,-9.773416792790979e-05,0.027400788276793812
4.247571552536894e-06,-0.00024104365692317886,0.027132092085946073
4.713753134116729e-06,-0.00032855091661918023,0.026928653415471453
5.2310993080562585e-06,-0.0003408056289131711,0.02681187485177759
5.805225516094895e-06,-0.00026456777365191364,0.026770533125093955
6.44236350872137e-06,-9.494556642608565e-05,0.02677072386761994
7.149428986597577e-06,0.0001631878567669165,0.026772907662023664
7.934096665797492e-06,0.000494740091224799,0.02674768196566733
8.804883581643465e-06,0.0008750653449533241,0.02668447189811518
9.771241535346501e-06,0.001271797776589395,0.026591532453972163
1.0843659686896109e-05,0.001647771017422875,0.026489078176550312
1.2033778407775906e-05,0.001964809073160337,0.02639926523183854
1.3354515629298974e-05,0.0021880500636139166,0.026337206743792647
1.48202070579886e-05,0.002290365678440112,0.026306255629634612
1.6446761779946626e-05,0.0022563799820096153,0.02629870459300679
1.8251834943190462e-05,0.002085582506172051,0.026300683920624738
2.0255019392306664e-05,0.0017940790508826077,0.026298532607736725
2.2478058335487252e-05,0.0014146300248671223,0.02628386313491501
2.4945081352303165e-05,0.0009947846507656621,0.026255644208313743
2.7682866303920665e-05,0.0005931174200437123,0.026219108358651422
3.072112998861759e-05,0.00027379235407276603,0.02618250068436385
3.409285069746814e-05,9.98979831440816e-05,0.026153285851875263
3.783462617131933e-05,0.00012618626059053561,0.026135350385707044
4.1987070844439056e-05,0.00039198700239545525,0.026128101887394044
4.659525668664687e-05,0.0009151342643993476,0.026127474420792166
5.170920242896755e-05,0.001687716829334135,0.026128097440247133
5.7384416483024044e-05,0.002674344725767913,0.026125562824228895
6.368249944718586e-05,0.0038134107776260917,0.026117896473796025
7.067181273927492e-05,0.005021534937210359,0.02610581933549475
7.842822061337681e-05,0.006201034484977441,0.02609193082648594
8.703591361485166e-05,0.0072498988045845425,0.0260793263784237
9.658832241158708e-05,0.008073402976114585,0.026070283981555385
0.00010718913192051276,0.008596211471380455,0.02606551166133302
0.00011895340673703195,0.008773640814831674,0.02606414579834221
0.0001320088400831418,0.008600699923789756,0.026064359089627315
0.00014649713983072864,0.008117629008620675,0.026064230912830045
0.0001625755666443795,0.007410917242288928,0.026062490639678377
0.00018041864093920718,0.006609183415329678,0.026058871062565093
0.00020022003718155845,0.005873822277889795,0.026054008411549333
0.0002221946860939524,0.00538490592040497,0.026049012611727314
0.0002465811075822604,0.005323425514172753,0.0260449360975885
0.0002736439997074672,0.005851498010103651,0.026042365402718634
0.00030367711180354605,0.0070925785015911735,0.026041272571331514
0.00033700643292719284,0.009113952365767286,0.026041136303009707
0.0003739937302478798,0.011913786765504808,0.026041234471578165
0.0004150404757850477,0.015414774114231644,0.026040960675180504
0.00046059220411451084,0.019465901623044957,0.026040035764464866
0.0005111433483440171,0.023853159786570877,0.026038548983378266
0.0005672426068491978,0.028319114551894176,0.02603684346481414
0.0006294988990221888,0.03259029245524636,0.026035322400614295
0.0006985879746785249,0.03641036170177103,0.026034267939070717
0.0007752597488629464,0.03957623947544597,0.026033745870483616
0.000860346441668451,0.04197361847479586,0.026033620820928444
0.0009547716114208065,0.04360807159675517,0.02603365625186842
0.001059560179277617,0.04462792605643073,0.026033640411007763
0.0011758495540521582,0.04533552684944586,0.026033479066658236
0.0013049019780144017,0.04618432489742641,0.026033215409101695
0.001448118227674533,0.047760376741430466,0.026032979522431308
0.0016070528182616384,0.050748240539386535,0.026032897629847764
0.0017834308769319094,0.055882775305867605,0.026033014789710332
0.0019791668678535573,0.06388985295116939,0.02603326680589588
0.002196385372416547,0.07542032370212859,0.026033519813875663
0.002437444150122222,0.09098259003922549,0.026033653535421496
0.002704959730463137,0.11087972014057434,0.026033648470136957
0.0030018358135755923,0.1351570834085164,0.026033624603772156
0.003331294787934677,0.1635659799591076,0.026033806957602577
0.0036969127071950323,0.19554767898468467,0.02603442281748683
0.00410265810582719,0.23024074884672263,0.026035576075842736
0.004552935074866948,0.2665126763737209,0.026037158484855803
0.00505263106533568,0.30301469643299783,0.02603885474509441
0.005607169938205458,0.33825667357727074,0.026040257761572632
0.006222570836730231,0.3706969915551006,0.026041057879073726
0.006905513520162331,0.3988408984201039,0.02604122992014294
0.007663410868007463,0.4213397793349734,0.026041122240741805
0.008504489341802686,0.4370834938660235,0.026041383308416002
0.009437878277775391,0.4452782690048023,0.026042723234303903
0.010473708979594508,0.44550366791106,0.026045590339124916
0.011623224686798541,0.4377437773073839,0.026049900081873235
0.01289890261253308,0.42238983539450725,0.026054959475641983
0.014314589375234785,0.400213873488228,0.026059667999955634
