tau,gamma,sigma_gamma
1e-07,0.0012093703956641139,0.16371688016131997
1.1097524964120721e-07,0.0011167946103322057,0.15090098991942993
1.2315506032928263e-07,0.0009421892696042655,0.13598699841825862
1.3667163564620074e-07,0.000693357242389489,0.12015280562824773
1.5167168884709241e-07,0.00038552348771921097,0.10491144679073305
1.6831803533309585e-07,4.101156860497612e-05,0.09194132797917896
1.867913599020781e-07,-0.0003119088159006522,0.08267919430312243
2.0729217795953698e-07,-0.0006410326312463327,0.0776511683898475
2.300430119772917e-07,-0.0009130155468471263,0.07603743829232065
2.5529080682395163e-07,-0.0010967671827556008,0.07610586521569775
2.833096101839324e-07,-0.0011671395853611044,0.0761431926311548
3.1440354715915e-07,-0.0011085123284339804,0.07505086769743305
3.489101213406774e-07,-0.0009178136267916637,0.07245908467877969
3.872038781812557e-07,-0.0006065052828635453,0.06861212340848877
4.2970047043208437e-07,-0.0002011098031862446,0.06418309995642739
4.768611697714474e-07,0.00025802452973801293,0.06003907882350453
5.291978735958437e-07,0.0007198444773853785,0.05693853620621947
5.872786613189477e-07,0.001127493081026415,0.05522012313592012
6.517339604882421e-07,0.001424631232084056,0.054671610883677696
7.232633896483533e-07,0.0015625712166755512,0.05470785440960914
8.026433522257174e-07,0.0015074081637840298,0.05471082902328856
8.907354638610439e-07,0.00124620848195231,0.05428576991704197
9.884959046625586e-07,0.000791297377218933,0.05334533195527678
1.096985797892384e-06,0.00018180062523821816,0.052062857819732994
1.217382727739662e-06,-0.0005181563547464463,0.05075114229584489
1.3509935211980278e-06,-0.001224820357250106,0.04971079590105377
1.499268432786047e-06,-0.0018435253692182796,0.04910015299099456
1.6638168860761274e-06,-0.002280030723407822,0.04888471911917335
1.8464249428955464e-06,-0.002453298438145346,0.048887460686701405
2.049074689815846e-06,-0.002308159586805303,0.04889741577197087
2.2739657523579273e-06,-0.0018261173420803523,0.048767668379801274
2.523539170434766e-06,-0.0010325484389653306,0.04846072217717685
2.800503894183631e-06,1.1757825447988868e-06,0.04803782297608357
3.107866187782014e-06,0.0011616246615443748,0.0476105644068159
3.4489622604057595e-06,0.0023035660300623484,0.04728097070199823
3.827494478516315e-06,0.0032659676242962343,0.04709667896445257
4.247571552536894e-06,0.0038922831490568327,0.04703914793555801
4.713753134116729e-06,0.004052768614795602,0.04704496605900244
5.2310993080562585e-06,0.003665987607327989,0.047043422994597975
5.805225516094895e-06,0.0027163969664749515,0.04698896471509761
6.44236350872137e-06,0.0012650380678529832,0.04687508618305459
7.149428986597577e-06,-0.0005490711547444169,0.04672805537187035
7.934096665797492e-06,-0.0025182638270345933,0.046587695958617864
8.804883581643465e-06,-0.004386376035758345,0.0464862063065207
9.771241535346501e-06,-0.0058783219847345705,0.04643477435679548
1.0843659686896109e-05,-0.006736182834308626,0.046422559356597615
1.2033778407775906e-05,-0.006757600641630522,0.04642601161417143
1.3354515629298974e-05,-0.005831390349455283,0.046422007883543226
1.48202070579886e-05,-0.003965004409465046,0.04639792701202306
1.6446761779946626e-05,-0.0012989249216939502,0.046354799342505186
1.8251834943190462e-05,0.0018957501655412073,0.04630366845708952
2.0255019392306664e-05,0.005238386290438823,0.046258264363039106
2.2478058335487252e-05,0.008278034656119704,0.04622804742575001
2.4945081352303165e-05,0.010547654911128565,0.04621468489158019
2.7682866303920665e-05,0.011627674017249207,0.04621284358932037
3.072112998861759e-05,0.011211163496331916,0.04621401503122929
3.409285069746814e-05,0.009161681641008224,0.046210965618894255
3.783462617131933e-05,0.005554690649626937,0.04620064668112599
4.1987070844439056e-05,0.0006945835540443923,0.046184584366934435
4.659525668664687e-05,-0.004898251896436057,0.04616712370350058
5.170920242896755e-05,-0.01053241759450052,0.04615278507860219
5.7384416483024044e-05,-0.015420388650687844,0.04614411879211736
6.368249944718586e-05,-0.01877666549914836,0.046140924426329354
7.067181273927492e-05,-0.019928433351119934,0.04614089546518542
