tau,gamma,sigma_gamma
1e-07,0.046393549659608624,0.1166718912809146
1.1097524964120721e-07,0.04552731386782227,0.10635613180690275
1.2315506032928263e-07,0.04228017286479613,0.09490232210475907
1.3667163564620074e-07,0.03685111190944568,0.08304617581768124
1.5167168884709241e-07,0.02958024379719859,0.07166718838360311
1.6831803533309585e-07,0.02093427085934252,0.061729079556774785
1.867913599020781e-07,0.011480731984235604,0.054126399197714094
2.0729217795953698e-07,0.0018521591685427552,0.04936803961347361
2.300430119772917e-07,-0.007297645510526252,0.04723152287256118
2.5529080682395163e-07,-0.015342015524623775,0.04679618784155229
2.833096101839324e-07,-0.02173054719863643,0.04693029052641627
3.1440354715915e-07,-0.026034557033106864,0.046753555811814555
3.489101213406774e-07,-0.027984464827923716,0.045796463458557826
3.872038781812557e-07,-0.027495148893279975,0.043963867757888825
4.2970047043208437e-07,-0.024676227702187248,0.04144435245949622
4.768611697714474e-07,-0.01982552715833208,0.038614803584560875
5.291978735958437e-07,-0.01340558002060277,0.03593601763510281
5.872786613189477e-07,-0.006004715544406736,0.03382332032917603
6.517339604882421e-07,0.00171405351917997,0.03250432438907824
7.232633896483533e-07,0.009071746261923863,0.0319343707733628
8.026433522257174e-07,0.015434170063272745,0.03184418013870877
8.907354638610439e-07,0.020268763570555848,0.03188955607502165
9.884959046625586e-07,0.02319182015747856,0.0317938921675109
1.096985797892384e-06,0.024001275927275856,0.03141879479173093
1.217382727739662e-06,0.02269169901701673,0.030768782305817505
1.3509935211980278e-06,0.019449980367397757,0.029956493274510877
1.499268432786047e-06,0.014632291717362023,0.029146710787569263
1.6638168860761274e-06,0.008724903705484621,0.028492086730612425
1.8464249428955464e-06,0.002293202895259583,0.028077998522255943
2.049074689815846e-06,-0.004075502081363425,0.027898135236688493
2.2739657523579273e-06,-0.00982919343006472,0.02787131680156949
2.523539170434766e-06,-0.014502307860368546,0.027886617784246327
2.800503894183631e-06,-0.017755615610468567,0.027850353687453155
3.107866187782014e-06,-0.019401015301923508,0.027715196870608617
3.4489622604057595e-06,-0.01940930020978726,0.027486175326050858
3.827494478516315e-06,-0.017900988632163717,0.027207854518356493
4.247571552536894e-06,-0.015122270938988436,0.02694061721202432
4.713753134116729e-06,-0.011409762241441967,0.026735215693724747
5.2310993080562585e-06,-0.007148862181054483,0.026614709965420293
5.805225516094895e-06,-0.00273098473307698,0.02656995219258765
6.44236350872137e-06,0.0014853066583953023,0.02656862308526861
7.149428986597577e-06,0.005205084003065963,0.026571730471386792
7.934096665797492e-06,0.008216938637211513,0.026549356641758805
8.804883581643465e-06,0.010400785269105484,0.026489735123799218
9.771241535346501e-06,0.011724100780988067,0.02639981560561306
1.0843659686896109e-05,0.012228619219996517,0.026298905007084976
1.2033778407775906e-05,0.012010621226878015,0.026208941687208952
1.3354515629298974e-05,0.011198541718876243,0.026145500243710835
1.48202070579886e-05,0.009931614051843951,0.026112795525467063
1.6446761779946626e-05,0.008342700479133214,0.02610397956208035
1.8251834943190462e-05,0.0065474381461001485,0.02610569971410446
2.0255019392306664e-05,0.004640532255415053,0.02610432422809774
2.2478058335487252e-05,0.0026986660818053565,0.026091078444470204
2.4945081352303165e-05,0.000788289254153085,0.026064347355482596
2.7682866303920665e-05,-0.0010243179579987327,0.02602884092583234
3.072112998861759e-05,-0.0026636903160053294,0.0259925356863914
3.409285069746814e-05,-0.0040393629479495985,0.025962947981493553
3.783462617131933e-05,-0.005045754129412217,0.025944266616610267
4.1987070844439056e-05,-0.005568820689433096,0.02593629420949655
4.659525668664687e-05,-0.0054992383488183805,0.025935283191210152
5.170920242896755e-05,-0.004750507074227528,0.025935991872515253
5.7384416483024044e-05,-0.003279220488508372,0.02593393378619043
6.368249944718586e-05,-0.0011039661197713713,0.025926913414561832
7.067181273927492e-05,0.0016809151794845434,0.0259153977360963
7.842822061337681e-05,0.004900117076239496,0.025901804116371503
8.703591361485166e-05,0.008303157960654062,0.025889176665926952
9.658832241158708e-05,0.011582196511689347,0.02587987241035322
0.00010718913192051276,0.014401163941265338,0.02587475710203016
0.00011895340673703195,0.016433707261217734,0.025873129054304066
0.0001320088400831418,0.017405832537924937,0.025873263346245522
0.00014649713983072864,0.01713796820030211,0.0258732523715629
0.0001625755666443795,0.015580634948353378,0.025871758615547694
0.00018041864093920718,0.012838134470314344,0.025868407598338583
0.00020022003718155845,0.009175682540462304,0.025863735826739634
0.0002221946860939524,0.0050071377862082045,0.025858799288951233
0.0002465811075822604,0.0008627408563270933,0.025854655058174806
0.0002736439997074672,-0.0026611765667663434,0.025851942275408903
0.00030367711180354605,-0.004966037112055233,0.025850705679166842
0.00033700643292719284,-0.005521779813612682,0.025850485299281425
0.0003739937302478798,-0.003936396446011514,0.025850587040458815
0.0004150404757850477,-1.5490901123627054e-05,0.025850394315730624
0.00046059220411451084,0.006196459250865871,0.025849588548167768
0.0005111433483440171,0.014399967163335248,0.025848210067288043
0.0005672426068491978,0.02405390601096613,0.025846564091233978
0.0006294988990221888,0.03441958565581871,0.025845039225852306
0.0006985879746785249,0.04463316741147949,0.025843928940332973
0.0007752597488629464,0.05380048071409149,0.025843328833016606
0.000860346441668451,0.06110516759780538,0.025843138031812336
0.0009547716114208065,0.06591877081540787,0.025843146127377467
0.001059560179277617,0.06790022407549401,0.025843150127441743
0.0011758495540521582,0.0670724067445363,0.025843045489762333
0.0013049019780144017,0.0638650522981834,0.025842851441120286
0.001448118227674533,0.05911625029744272,0.025842669846209733
0.0016070528182616384,0.054028798710760384,0.02584260585704053
0.0017834308769319094,0.05008235480482881,0.025842697364854672
0.0019791668678535573,0.04890721038891854,0.02584289027132488
0.002196385372416547,0.052130048424650965,0.025843073763625247
0.002437444150122222,0.06120570502896072,0.025843156170990002
0.002704959730463137,0.0772513196831568,0.025843139754682935
0.0030018358135755923,0.10089998962755686,0.025843151480531852
0.003331294787934677,0.1321900011566015,0.02584340419274282
0.0036969127071950323,0.17050292881116036,0.025844096772220892
0.00410265810582719,0.2145596015616178,0.025845298021012156
0.004552935074866948,0.2624775317315624,0.025846872518344437
0.00505263106533568,0.3118874176488333,0.02584849837514064
0.005607169938205458,0.3601003716062081,0.02584978755280296
0.006222570836730231,0.4043122103206116,0.025850471942366806
0.006905513520162331,0.44182704199863565,0.025850574928602623
0.007663410868007463,0.4702799439827601,0.025850480366729968
0.008504489341802686,0.48783803509707013,0.025850839969962944
0.009437878277775391,0.4933607977588679,0.025852328694623075
0.010473708979594508,0.48650397847295324,0.025855329429514802
0.011623224686798541,0.46775647463870484,0.025859686126096442
0.01289890261253308,0.4384058160416373,0.025864660273448657
0.014314589375234785,0.40043456701747004,0.025869157599628746
0.015885651294280528,0.3563565477154782,0.025872179973011
0.01762914118095948,0.30900754648931184,0.025873338582201484
0.01956398343517065,0.2613095915735073,0.02587319613707212
0.021711179456945052,0.21603042414963625,0.025873239198143928
0.02409403560239527,0.17556030128065458,0.02587540578524311
0.026738416158399492,0.14172659743019267,0.025881290320068476
0.029673024081888724,0.11566302242607662,0.025891328975614965
0.032929712550971546,0.09774498573682422,0.025904350471752467
0.036543830709572546,0.08759623017900253,0.025917788577322888
0.040554607358408275,0.08416496412684182,0.025928608178091467
0.04500557675700498,0.08586102192282397,0.025934664551391796
0.0499450511585514,0.09073974148154207,0.025935960099622398
0.05542664520663107,0.09671384571663566,0.025935182058709552
0.06150985788580504,0.10177208653203706,0.025937104515518127
0.06826071834272393,0.10418300511594225,0.02594686972159935
0.0757525025877192,0.10266391464324442,0.025967696745698324
0.08406652885618333,0.0964989376556673,0.025998978665373533
0.09329304026284696,0.08559524663456841,0.026035765971450724
0.10353218432956637,0.07047301748013979,0.02607019652101915
0.11489510001873086,0.05219136084355114,0.026094616515904348
0.1275051240713013,0.032218955808787086,0.026105309577732015
0.1414991297434576,0.012263617141513805,0.026105247652684696
0.15702901247293774,-0.005920975046421972,0.02610438185854778
0.17426333860096507,-0.02073106328339236,0.026116745640550672
0.19338917504552322,-0.030890811326855783,0.02615494274993253
0.21461411978584058,-0.03559430050353285,0.026224008889014362
0.23816855519761607,-0.03459724720619306,0.02631747906546347
0.2643081486974108,-0.028249514076378546,0.02641806407034327
0.29331662783900486,-0.0174656771920354,0.026503558897174786
0.32550885998350565,-0.0036372889694007426,0.026556265202617477
0.36123426997094304,0.011503622128373081,0.026572402651730026
0.40088063288984643,0.02605545189857139,0.026567409728579808
0.4448782831127585,0.03813469429832139,0.0265738303577912
0.4937047852839004,0.04606136477588052,0.02663073320730013
0.5478901179593945,0.04852372094472912,0.026767263101092925
0.6080224261649427,0.04470626537363387,0.026986904336462964
0.67475440531107,0.03436901874997034,0.027260650952111942
0.748810385759003,0.017871167095051987,0.027534256051228074
0.8309941949353403,-0.0038621439956614267,0.027748275964200337
0.9221978823334341,-0.029425470792119768,0.027863916158409677
1.0234114021054528,-0.05706178606425283,0.027885391662325173
1.135733358343105,-0.08482094740367074,0.02786978518055784
1.2603829296797273,-0.11073218574597377,0.027916883984888247
1.3987131026472386,-0.13297409774844482,0.028135932365390387
1.552225357427048,-0.15002650232884207,0.028597082205292782
1.7225859653987874,-0.16079089362929722,0.02928964581645802
1.9116440753857036,-0.16466977884337552,0.03011268691352346
2.121451784910632,-0.16159951229104763,0.03090654751673877
2.35428641432242,-0.15203585293420474,0.03151134221788481
2.612675225563332,-0.1368959043407756,0.031830780261371344
2.8994228538828812,-0.1174639147340315,0.031885183530905664
3.2176417502507353,-0.09527128109085226,0.03184063580236133
3.5707859649004625,-0.07196279617588175,0.03199404366665531
3.9626886387014784,-0.04916161653842721,0.03268806698691043
4.397603609302721,-0.028344662460483505,0.034159835087510436
4.880251583654434,-0.010738355663107768,0.03640255866442063
5.415871378079476,0.0027579832196522602,0.03914421428890776
6.010276782070388,0.011616801691289425,0.04195001643715488
6.669919663030129,0.015693945305983448,0.04436586912423908
7.401959996915652,0.015209133862441604,0.04604254870984101
8.214343584919439,0.010699695990993519,0.046837084824106354
9.115888299750837,0.0029538514253175663,0.04690792278181555
10.11637979766207,-0.007069054207065051,0.046801692706458044
11.226677735108158,-0.018323626068351473,0.047466430494548795
12.458833642950081,-0.029761468283751924,0.05003731708741652
13.826221737646593,-0.04040586482445718,0.05533324241722713
15.343684089300131,-0.049413194226850976,0.06342630620454423
17.02769172225898,-0.05611786950490938,0.0737057718572977
18.896523396912116,-0.0600593469548798,0.08524535326611832
20.970464013232306,-0.060991393093090096,0.09708943459163713
23.27202478960412,-0.058875202573279495,0.108382234499562
25.826187606826746,-0.05385902904616202,0.11841850258333556
28.66067616948256,-0.04624767864346779,0.12667292817108394
31.80625692794119,-0.036465518572558864,0.13282832802485817
35.297073027306574,-0.025016604597098535,0.13680662651428463
39.17101490809261,-0.012445191998454064,0.13880159850869153
43.47013158125035,0.0007006570234899812,0.13930861271163295
