tau,gamma,sigma_gamma
1e-07,0.00865380595315779,0.38936273574684815
1.1097524964120721e-07,0.01565260306652627,0.3873582952190812
1.2315506032928263e-07,0.02203763282869442,0.3825708900011871
1.3667163564620074e-07,0.027013208904765662,0.37469696563332217
1.5167168884709241e-07,0.02979253552946126,0.36448523939370153
1.6831803533309585e-07,0.02974490455402412,0.35369980548026114
1.867913599020781e-07,0.026548477156135064,0.3445609304747509
2.0729217795953698e-07,0.02030987261018824,0.33874745953978785
2.300430119772917e-07,0.0116128036842027,0.33648857829677475
2.5529080682395163e-07,0.0014722406589720016,0.33645449603709277
2.833096101839324e-07,-0.00880541209848662,0.33660202876827033
3.1440354715915e-07,-0.017829941235731894,0.3353465282691341
3.489101213406774e-07,-0.02435826725985546,0.33229825779697353
3.872038781812557e-07,-0.02749931918761117,0.3282416155491599
4.2970047043208437e-07,-0.026852471917893084,0.3244930823207233
4.768611697714474e-07,-0.0225577021658121,0.3220611608483063
5.291978735958437e-07,-0.015256905130262233,0.3211211881093765
5.872786613189477e-07,-0.005983597331539414,0.32109201215980215
6.517339604882421e-07,0.00399155316356925,0.3211520340453098
7.232633896483533e-07,0.013330597807279965,0.3207619777219273
8.026433522257174e-07,0.020790948617601224,0.31987614501091294
8.907354638610439e-07,0.025367934879767517,0.318811641804292
9.884959046625586e-07,0.026412627402232047,0.31794970356863955
1.096985797892384e-06,0.023722470507903992,0.31748742583948214
1.217382727739662e-06,0.017597340690715058,0.3173708264781843
1.3509935211980278e-06,0.008845299990954736,0.31739693505580513
1.499268432786047e-06,-0.0012822662426552611,0.31737300977584926
1.6638168860761274e-06,-0.011240370608059713,0.31722035189817166
1.8464249428955464e-06,-0.019420463259125498,0.3169793953703987
2.049074689815846e-06,-0.024429780029485038,0.31674470386972736
2.2739657523579273e-06,-0.025365359687371303,0.31658985193770756
2.523539170434766e-06,-0.022018354092388392,0.31652902041269665
2.800503894183631e-06,-0.014954326404201801,0.3165260071212625
3.107866187782014e-06,-0.005442716385086754,0.31653010413187277
3.4489622604057595e-06,0.004756005706579636,0.31650905855354355
3.827494478516315e-06,0.013705644114443416,0.3164607484318794
4.247571552536894e-06,0.01965331149020333,0.3164036851424402
4.713753134116729e-06,0.02136873909478698,0.3163587591985584
5.2310993080562585e-06,0.018405783902149864,0.31633569090402375
5.805225516094895e-06,0.011238126802182613,0.3163305281505845
6.44236350872137e-06,0.0012338980764488028,0.3163320253015442
7.149428986597577e-06,-0.009547813578339337,0.316330257810382
7.934096665797492e-06,-0.01872739263328871,0.3163217001724613
8.804883581643465e-06,-0.02409222347197648,0.31630895657561503
9.771241535346501e-06,-0.024110172615263714,0.3162970480159507
1.0843659686896109e-05,-0.01834909270080587,0.31628954249883895
1.2033778407775906e-05,-0.007682134756986869,0.3162868293764884
1.3354515629298974e-05,0.0058045583096948405,0.31628683538421193
1.48202070579886e-05,0.019215734299773857,0.31628695930304734
1.6446761779946626e-05,0.029491383163271934,0.31628569372983584
1.8251834943190462e-05,0.03414433005281481,0.31628308865278215
2.0255019392306664e-05,0.0319011893400738,0.3162801650158521
2.2478058335487252e-05,0.023064920156596003,0.3162779632900443
2.4945081352303165e-05,0.009480428671761132,0.3162769000264577
2.7682866303920665e-05,-0.005909258016249197,0.3162767050352392
3.072112998861759e-05,-0.019808000966500927,0.316276784023605
3.409285069746814e-05,-0.02940699568552141,0.31627665467403676
3.783462617131933e-05,-0.03307603536562098,0.3162761771733604
4.1987070844439056e-05,-0.030699682182456556,0.3162755118310088
4.659525668664687e-05,-0.02356147919518392,0.31627491774254646
5.170920242896755e-05,-0.013824953250994199,0.3162745617183953
5.7384416483024044e-05,-0.0037927111980131656,0.3162744451744648
6.368249944718586e-05,0.004803069182649722,0.3162744525758287
7.067181273927492e-05,0.011240870643487,0.31627445304484386
7.842822061337681e-05,0.01584083681073878,0.3162743782681991
8.703591361485166e-05,0.019591665482021625,0.31627423894827267
9.658832241158708e-05,0.02351865723908375,0.3162740902987766
0.00010718913192051276,0.02802495760154322,0.31627398335182577
0.00011895340673703195,0.032444734389956764,0.31627393504763845
0.0001320088400831418,0.034976684717944906,0.3162739283026344
0.00014649713983072864,0.03304720188996413,0.3162739321162521
0.0001625755666443795,0.024025173835964253,0.316273923365481
0.00018041864093920718,0.006112123242102641,0.3162738970007051
0.00020022003718155845,-0.020814306571173447,0.31627386247944483
0.0002221946860939524,-0.0546131199360147,0.31627383302172274
0.0002465811075822604,-0.09069826518920276,0.3162738162857618
0.0002736439997074672,-0.12232361301398331,0.316273811418007
0.00030367711180354605,-0.14130331404439422,0.3162738120889092
0.00033700643292719284,-0.1390603527592429,0.31627381177036434
0.0003739937302478798,-0.10785059641451245,0.3162738074347464
0.0004150404757850477,-0.04199792425039295,0.3162738000343842
