freq,Zimag
0.01,0.0013419401262417807
0.01258925411794166,-0.0003944682471477279
0.01584893192461111,-0.0016257152121248453
0.019952623149688792,-0.0022712993286546634
0.02511886431509577,-0.002365744455982366
0.031622776601683784,-0.0020497232154070844
0.039810717055349686,-0.0015367176203646693
0.05011872336272714,-0.0010634012920327507
0.0630957344480193,-0.0008366856013353186
0.07943282347242805,-0.0009913542801491815
0.1,-0.0015690132488330732
0.12589254117941662,-0.002522718455679751
0.1584893192461111,-0.003744196116443277
0.1995262314968879,-0.005104437047037891
0.2511886431509577,-0.006495496862221728
0.31622776601683794,-0.007862277881564239
0.3981071705534969,-0.009217282582163477
0.5011872336272715,-0.010637175314236913
0.6309573444801929,-0.012245435967301432
0.7943282347242805,-0.014188746612518344
1.0,-0.01661519403016598
1.2589254117941662,-0.019660157299497882
1.584893192461111,-0.023442060632689277
1.9952623149688788,-0.028066626142106088
2.5118864315095766,-0.03363628457977086
3.1622776601683795,-0.04026159452617151
3.981071705534969,-0.04807331253141456
5.011872336272715,-0.05723553527474223
6.30957344480193,-0.06796017103246754
7.943282347242805,-0.08051976938173766
10.0,-0.09525017856357465
12.589254117941664,-0.11252950222619518
15.848931924611108,-0.13271946616975328
19.95262314968879,-0.15606284802156267
25.118864315095767,-0.1825460870434199
31.622776601683796,-0.21175524046444139
39.81071705534969,-0.24276823698139083
50.11872336272725,-0.27412877205684083
63.09573444801929,-0.3039328876390073
79.43282347242804,-0.33003073410702655
100.0,-0.35031230582137596
125.89254117941664,-0.3630192799729599
158.48931924611125,-0.3670154062726567
199.5262314968879,-0.36195837054489743
251.18864315095797,-0.348341872966472
316.227766016838,-0.3274077119213672
398.10717055349687,-0.3009535962770826
501.187233627272,-0.27107719415167253
630.957344480193,-0.23990050251529738
794.3282347242813,-0.20931505340343648
1000.0,-0.18078214533808534
1258.9254117941662,-0.15521484503413774
1584.8931924611124,-0.13295837635980945
1995.2623149688789,-0.11387033553199899
2511.8864315095802,-0.09748208372198519
3162.2776601683795,-0.08320222473689398
3981.0717055349687,-0.07051005161406465
5011.8723362727205,-0.05908841250315788
6309.57344480193,-0.048863823642662396
7943.282347242814,-0.039951883294115476
10000.0,-0.03253733823861893
12589.254117941662,-0.026738478376515218
15848.93192461114,-0.022507051061353422
19952.623149688792,-0.019597548015688915
25118.864315095827,-0.01761128004339696
31622.776601683792,-0.016092917050233524
39810.71705534969,-0.014640881329487598
50118.72336272724,-0.012993097765047423
63095.7344480193,-0.011063532150711097
79432.82347242821,-0.008925788056393102
100000.0,-0.00675820355128387
125892.5411794166,-0.004773581246046987
158489.3192461114,-0.003155831786481045
199526.2314968879,-0.0020170641529269062
251188.6431509582,-0.001378153644500557
316227.7660168379,-0.0011685142617672284
398107.17055349686,-0.0012380006456229609
501187.2336272725,-0.0013760170866348176
630957.344480193,-0.0013356388422067766
794328.2347242822,-0.0008628834096686688
1000000.0,0.00026943903256082535
