freq,Zimag
0.01,0.00261997286104787
0.01258925411794166,-8.80998759491547e-05
0.01584893192461111,-0.001337882267858248
0.019952623149688792,-0.0016068200410188638
0.02511886431509577,-0.001363730127604157
0.031622776601683784,-0.0009990358450551184
0.039810717055349686,-0.0007880198001544159
0.05011872336272714,-0.0008858621719269877
0.0630957344480193,-0.0013444219629050735
0.07943282347242805,-0.002138569729972062
0.1,-0.003194121393917726
0.12589254117941662,-0.004416202955159321
0.1584893192461111,-0.0057209718866388926
0.1995262314968879,-0.007071690052519841
0.2511886431509577,-0.008513124764988333
0.31622776601683794,-0.010191298509809599
0.3981071705534969,-0.01234518053256295
0.5011872336272715,-0.015266500248628745
0.6309573444801929,-0.019240787551176197
0.7943282347242805,-0.024498313460931342
1.0,-0.031207218867258746
1.2589254117941662,-0.0395263918416191
1.584893192461111,-0.0497053712434834
1.9952623149688788,-0.062185182674213024
2.5118864315095766,-0.07763482540568134
3.1622776601683795,-0.09686684274274882
3.981071705534969,-0.12061440470551332
5.011872336272715,-0.14920967746280667
6.30957344480193,-0.18225648562026464
7.943282347242805,-0.21841563160311495
10.0,-0.25540423481229624
12.589254117941664,-0.29025283164244087
15.848931924611108,-0.3197839253004844
19.95262314968879,-0.34120103224366005
25.118864315095767,-0.352634920445567
31.622776601683796,-0.3534993389956895
39.81071705534969,-0.34456097325208646
50.11872336272725,-0.3277104029179583
63.09573444801929,-0.3055056066847328
79.43282347242804,-0.28061995720904065
100.0,-0.2553444309611592
125.89254117941664,-0.23126523388320663
158.48931924611125,-0.20917479992657206
199.5262314968879,-0.18919865338006048
251.18864315095797,-0.17105842919134062
316.227766016838,-0.15436205091570798
398.10717055349687,-0.13882272524550388
501.187233627272,-0.12435138571699866
630.957344480193,-0.11102358049926409
794.3282347242813,-0.09896906492281232
1000.0,-0.088253458363873
1258.9254117941662,-0.07881109706248424
1584.8931924611124,-0.07045476094815228
1995.2623149688789,-0.06294819424744702
2511.8864315095802,-0.056099172083037274
3162.2776601683795,-0.049825325275676846
3981.0717055349687,-0.04416199542765753
5011.8723362727205,-0.03921107536815782
6309.57344480193,-0.03505753828655145
7943.282347242814,-0.0316939060422925
10000.0,-0.02898747225285092
12589.254117941662,-0.02670463919898225
15848.93192461114,-0.02458124612087431
19952.623149688792,-0.022408471433095656
25118.864315095827,-0.020098340167720607
31622.776601683792,-0.01770228348740943
39810.71705534969,-0.015376182654279091
50118.72336272724,-0.013306231103285882
63095.7344480193,-0.011626066715081151
79432.82347242821,-0.010357514607648
100000.0,-0.009398219576098654
125892.5411794166,-0.00856188876809938
158489.3192461114,-0.007655797304707335
199526.2314968879,-0.006567164406533266
251188.6431509582,-0.005326685693503919
316227.7660168379,-0.004124840979358169
398107.17055349686,-0.0032736238741790658
501187.2336272725,-0.0031253833105040485
630957.344480193,-0.003973238049809424
794328.2347242822,-0.005963681556579559
1000000.0,-0.009046297680768589
