tau,gamma,sigma_gamma
1e-07,0.023352285680592555,0.27249829658400015
1.1097524964120721e-07,0.022707335033436582,0.2718960784286614
1.2315506032928263e-07,0.020060020632861164,0.2698032811654401
1.3667163564620074e-07,0.014841842524675908,0.2657536037162522
1.5167168884709241e-07,0.0066320937398094415,0.2598605656834943
1.6831803533309585e-07,-0.004677484051152536,0.2529080383004768
1.867913599020781e-07,-0.018703950982652096,0.24617365002870595
2.0729217795953698e-07,-0.03442089855545394,0.240957893424614
2.300430119772917e-07,-0.05008796451568642,0.23798551260058756
2.5529080682395163e-07,-0.0633228908062069,0.2370437085322895
2.833096101839324e-07,-0.0713652380684957,0.23714564542761124
3.1440354715915e-07,-0.07154550310135122,0.23711425634342576
3.489101213406774e-07,-0.06191348777203132,0.236181789619326
3.872038781812557e-07,-0.041905878765168936,0.23427315808642735
4.2970047043208437e-07,-0.01286954323126821,0.231896081695224
4.768611697714474e-07,0.02176284490206104,0.22976369233700925
5.291978735958437e-07,0.05679712011596916,0.22837967901153633
5.872786613189477e-07,0.08612859902584091,0.2278140565732724
6.517339604882421e-07,0.10397811397455126,0.22776475881283037
7.232633896483533e-07,0.10622089493475251,0.2278085403702472
8.026433522257174e-07,0.09144761832137327,0.2276490490063652
8.907354638610439e-07,0.06144727505182246,0.22722593911082925
9.884959046625586e-07,0.02095896301196376,0.2266688886916987
1.096985797892384e-06,-0.023252194025126016,0.2261671016625054
1.217382727739662e-06,-0.06375604652887823,0.22584712089252598
1.3509935211980278e-06,-0.09391650921487127,0.2257210843134528
1.499268432786047e-06,-0.10911498601581648,0.22571241248619184
1.6638168860761274e-06,-0.10749541344560276,0.22572146850258423
1.8464249428955464e-06,-0.09012288167464799,0.22568314598536524
2.049074689815846e-06,-0.0605827759774078,0.22558806799437864
2.2739657523579273e-06,-0.024153447532336614,0.22546784582284324
2.523539170434766e-06,0.013249849410940762,0.2253637335725912
2.800503894183631e-06,0.0461401420909624,0.22530052323793154
3.107866187782014e-06,0.07033164976418238,0.22527778705910387
3.4489622604057595e-06,0.08347239181027977,0.22527750678124628
3.827494478516315e-06,0.08516793060758143,0.22527869764023215
4.247571552536894e-06,0.0767182941971214,0.22526894746199544
4.713753134116729e-06,0.06057264408831209,0.22524773489224895
5.2310993080562585e-06,0.03966189530256603,0.2252224454462985
5.805225516094895e-06,0.016784942892693167,0.2252015718334269
